2019-07-10 18:00
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.          0.
  0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 0.80  	Avg. Score: 0.80 	Med. Score: 0.80 	Current Score: 0.80
Episode: 1363 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 68.67 	Med. Score: 100.10 	Current Score: 5.70
Episode: 1364 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 69.02 	Med. Score: 100.10 	Current Score: 36.70
Episode: 1365 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 70.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1366 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1367 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.42 	Med. Score: 100.10 	Current Score: 42.70
Episode: 1368 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 72.36 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1369 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 73.35 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1370 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 73.54 	Med. Score: 100.10 	Current Score: 20.60
Episode: 1371 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 73.54 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1372 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 73.54 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1373 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 73.54 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1374 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 73.67 	Med. Score: 100.10 	Current Score: 60.90
Episode: 1375 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 73.77 	Med. Score: 100.10 	Current Score: 12.00
Episode: 1376 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 74.76 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1377 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 75.31 	Med. Score: 100.10 	Current Score: 56.10
Episode: 1378 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 75.31 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1379 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 75.31 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1380 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 74.32 	Med. Score: 100.10 	Current Score: 1.00
Episode: 1381 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 73.96 	Med. Score: 100.10 	Current Score: 64.00
Episode: 1382 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 73.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1383 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 73.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1384 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 73.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1385 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 74.76 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1386 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 73.77 	Med. Score: 100.10 	Current Score: 1.10
Episode: 1387 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 73.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1388 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 73.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1389 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 73.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1390 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 74.08 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1391 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 74.32 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1392 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 74.84 	Med. Score: 100.10 	Current Score: 54.20
Episode: 1393 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 73.91 	Med. Score: 100.10 	Current Score: 6.40
Episode: 1394 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 73.91 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1395 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 73.91 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1396 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 73.91 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1397 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 73.07 	Med. Score: 100.10 	Current Score: 16.90
Episode: 1398 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 74.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1399 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 75.05 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1400 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 76.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1300-1400 3DBallLearning; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 76.03 	Med. Score: 100.10

Episode: 1401 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 76.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1402 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 77.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1403 3DBallLearning; Agents: 1; 	Min. Score: 28.00 	Max. Score: 100.10  	Avg. Score: 76.28 	Med. Score: 100.10 	Current Score: 28.00
Episode: 1404 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 75.37 	Med. Score: 100.10 	Current Score: 9.40
Episode: 1405 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 74.52 	Med. Score: 100.10 	Current Score: 14.70
Episode: 1406 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 74.52 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1407 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 73.65 	Med. Score: 100.10 	Current Score: 13.10
Episode: 1408 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 73.65 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1409 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 73.65 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1410 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 73.21 	Med. Score: 100.10 	Current Score: 56.10
Episode: 1411 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 72.33 	Med. Score: 100.10 	Current Score: 12.30
Episode: 1412 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 71.43 	Med. Score: 100.10 	Current Score: 10.30
Episode: 1413 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 70.48 	Med. Score: 100.10 	Current Score: 4.50
Episode: 1414 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 69.57 	Med. Score: 100.10 	Current Score: 9.80
Episode: 1415 3DBallLearning; Agents: 1; 	Min. Score: 4.50 	Max. Score: 100.10  	Avg. Score: 68.64 	Med. Score: 100.10 	Current Score: 6.40
Episode: 1416 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 67.67 	Med. Score: 100.10 	Current Score: 3.10
Episode: 1417 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 66.68 	Med. Score: 100.10 	Current Score: 1.80
Episode: 1418 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 65.72 	Med. Score: 100.10 	Current Score: 3.60
Episode: 1419 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 64.81 	Med. Score: 100.10 	Current Score: 6.90
Episode: 1420 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 64.77 	Med. Score: 100.10 	Current Score: 18.50
Episode: 1421 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 65.31 	Med. Score: 100.10 	Current Score: 59.30
Episode: 1422 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 65.92 	Med. Score: 100.10 	Current Score: 66.40
Episode: 1423 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 65.29 	Med. Score: 100.10 	Current Score: 3.80
Episode: 1424 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 64.58 	Med. Score: 100.10 	Current Score: 29.00
Episode: 1425 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 64.52 	Med. Score: 100.10 	Current Score: 3.30
Episode: 1426 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 64.59 	Med. Score: 100.10 	Current Score: 14.50
Episode: 1427 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 64.58 	Med. Score: 100.10 	Current Score: 4.50
Episode: 1428 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 64.54 	Med. Score: 100.10 	Current Score: 4.50
Episode: 1429 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 64.45 	Med. Score: 100.10 	Current Score: 2.10
Episode: 1430 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 64.30 	Med. Score: 100.10 	Current Score: 4.10
Episode: 1431 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 64.88 	Med. Score: 100.10 	Current Score: 62.50
Episode: 1432 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 64.61 	Med. Score: 100.10 	Current Score: 10.80
Episode: 1433 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 64.88 	Med. Score: 100.10 	Current Score: 39.10
Episode: 1434 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 64.75 	Med. Score: 100.10 	Current Score: 7.70
Episode: 1435 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 63.80 	Med. Score: 100.10 	Current Score: 5.20
Episode: 1436 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 62.92 	Med. Score: 100.10 	Current Score: 11.80
Episode: 1437 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 62.00 	Med. Score: 100.10 	Current Score: 8.00
Episode: 1438 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 62.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1439 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 61.18 	Med. Score: 83.50 	Current Score: 17.90
Episode: 1440 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 60.41 	Med. Score: 66.65 	Current Score: 23.40
Episode: 1441 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 59.70 	Med. Score: 65.45 	Current Score: 29.20
Episode: 1442 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 59.70 	Med. Score: 65.45 	Current Score: 100.10
Episode: 1443 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 58.80 	Med. Score: 64.25 	Current Score: 9.60
Episode: 1444 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 58.20 	Med. Score: 63.25 	Current Score: 40.40
Episode: 1445 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 58.20 	Med. Score: 63.25 	Current Score: 100.10
Episode: 1446 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 57.56 	Med. Score: 61.70 	Current Score: 36.60
Episode: 1447 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 57.21 	Med. Score: 60.10 	Current Score: 31.80
Episode: 1448 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 57.21 	Med. Score: 60.10 	Current Score: 100.10
Episode: 1449 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 57.57 	Med. Score: 60.10 	Current Score: 100.10
Episode: 1450 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 57.44 	Med. Score: 60.10 	Current Score: 87.60
Episode: 1451 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 57.44 	Med. Score: 60.10 	Current Score: 100.10
Episode: 1452 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 57.44 	Med. Score: 60.10 	Current Score: 100.10
Episode: 1453 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 57.44 	Med. Score: 60.10 	Current Score: 100.10
Episode: 1454 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 57.44 	Med. Score: 60.10 	Current Score: 100.10
Episode: 1455 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 57.44 	Med. Score: 60.10 	Current Score: 100.10
Episode: 1456 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 56.98 	Med. Score: 60.10 	Current Score: 2.30
Episode: 1457 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 56.98 	Med. Score: 60.10 	Current Score: 100.10
Episode: 1458 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 56.98 	Med. Score: 60.10 	Current Score: 100.10
Episode: 1459 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 56.98 	Med. Score: 60.10 	Current Score: 100.10
Episode: 1460 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 57.62 	Med. Score: 61.70 	Current Score: 65.30
Episode: 1461 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 57.62 	Med. Score: 61.70 	Current Score: 100.10
Episode: 1462 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 57.35 	Med. Score: 61.70 	Current Score: 72.60
Episode: 1463 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 58.29 	Med. Score: 63.25 	Current Score: 100.10
Episode: 1464 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 58.01 	Med. Score: 63.25 	Current Score: 8.80
Episode: 1465 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 58.01 	Med. Score: 63.25 	Current Score: 100.10
Episode: 1466 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 57.40 	Med. Score: 61.70 	Current Score: 38.60
Episode: 1467 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 57.15 	Med. Score: 61.70 	Current Score: 18.20
Episode: 1468 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 57.05 	Med. Score: 61.70 	Current Score: 89.60
Episode: 1469 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 56.40 	Med. Score: 60.10 	Current Score: 35.70
Episode: 1470 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 56.93 	Med. Score: 61.70 	Current Score: 73.90
Episode: 1471 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 56.93 	Med. Score: 61.70 	Current Score: 100.10
Episode: 1472 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 56.93 	Med. Score: 61.70 	Current Score: 100.10
Episode: 1473 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 56.85 	Med. Score: 61.70 	Current Score: 91.40
Episode: 1474 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 56.67 	Med. Score: 60.90 	Current Score: 42.80
Episode: 1475 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 56.83 	Med. Score: 60.90 	Current Score: 28.70
Episode: 1476 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 56.21 	Med. Score: 57.70 	Current Score: 38.20
Episode: 1477 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 55.95 	Med. Score: 57.70 	Current Score: 29.50
Episode: 1478 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 55.00 	Med. Score: 55.15 	Current Score: 5.20
Episode: 1479 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 54.34 	Med. Score: 48.50 	Current Score: 34.50
Episode: 1480 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 54.82 	Med. Score: 51.35 	Current Score: 48.50
Episode: 1481 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 54.83 	Med. Score: 51.35 	Current Score: 65.30
Episode: 1482 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 53.86 	Med. Score: 45.65 	Current Score: 2.80
Episode: 1483 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 53.34 	Med. Score: 45.65 	Current Score: 48.50
Episode: 1484 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 52.77 	Med. Score: 43.00 	Current Score: 43.20
Episode: 1485 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 52.77 	Med. Score: 43.00 	Current Score: 100.10
Episode: 1486 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 52.98 	Med. Score: 43.00 	Current Score: 21.60
Episode: 1487 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 52.11 	Med. Score: 41.60 	Current Score: 13.40
Episode: 1488 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 51.49 	Med. Score: 39.75 	Current Score: 37.50
Episode: 1489 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 51.49 	Med. Score: 39.75 	Current Score: 100.10
Episode: 1490 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 51.49 	Med. Score: 39.75 	Current Score: 100.10
Episode: 1491 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 50.86 	Med. Score: 38.85 	Current Score: 37.70
Episode: 1492 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 50.73 	Med. Score: 38.85 	Current Score: 40.90
Episode: 1493 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 51.18 	Med. Score: 39.75 	Current Score: 52.00
Episode: 1494 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 51.18 	Med. Score: 39.75 	Current Score: 100.10
Episode: 1495 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 51.18 	Med. Score: 39.75 	Current Score: 100.10
Episode: 1496 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 50.23 	Med. Score: 38.85 	Current Score: 4.30
Episode: 1497 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 51.06 	Med. Score: 39.75 	Current Score: 100.10
Episode: 1498 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 51.06 	Med. Score: 39.75 	Current Score: 100.10
Episode: 1499 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 51.06 	Med. Score: 39.75 	Current Score: 100.10
Episode: 1500 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 51.06 	Med. Score: 39.75 	Current Score: 100.10
Episode: 1400-1500 3DBallLearning; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 51.06 	Med. Score: 39.75

Episode: 1501 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 51.06 	Med. Score: 39.75 	Current Score: 100.10
Episode: 1502 3DBallLearning; Agents: 1; 	Min. Score: 83.80 	Max. Score: 100.10  	Avg. Score: 50.90 	Med. Score: 39.75 	Current Score: 83.80
Episode: 1503 3DBallLearning; Agents: 1; 	Min. Score: 44.40 	Max. Score: 100.10  	Avg. Score: 51.06 	Med. Score: 40.65 	Current Score: 44.40
Episode: 1504 3DBallLearning; Agents: 1; 	Min. Score: 41.20 	Max. Score: 100.10  	Avg. Score: 51.38 	Med. Score: 41.05 	Current Score: 41.20
Episode: 1505 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 51.24 	Med. Score: 41.05 	Current Score: 1.40
Episode: 1506 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 50.83 	Med. Score: 41.05 	Current Score: 59.10
Episode: 1507 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 51.70 	Med. Score: 42.00 	Current Score: 100.10
Episode: 1508 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 50.87 	Med. Score: 41.05 	Current Score: 16.40
Episode: 1509 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 50.87 	Med. Score: 41.05 	Current Score: 100.10
Episode: 1510 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 51.31 	Med. Score: 41.05 	Current Score: 100.10
Episode: 1511 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 51.22 	Med. Score: 41.05 	Current Score: 3.40
Episode: 1512 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 52.12 	Med. Score: 42.00 	Current Score: 100.10
Episode: 1513 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 53.07 	Med. Score: 43.00 	Current Score: 100.10
Episode: 1514 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 53.98 	Med. Score: 43.80 	Current Score: 100.10
Episode: 1515 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.91 	Med. Score: 46.45 	Current Score: 100.10
Episode: 1516 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.98 	Med. Score: 46.45 	Current Score: 10.00
Episode: 1517 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 55.50 	Med. Score: 48.50 	Current Score: 53.40
Episode: 1518 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 56.05 	Med. Score: 50.25 	Current Score: 59.20
