2019-07-14 04:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 2.20  	Avg. Score: 2.20 	Med. Score: 2.20 	Current Score: 2.20
Episode: 1289 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 16.65 	Med. Score: 6.55 	Current Score: 100.10
Episode: 1290 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 17.52 	Med. Score: 6.55 	Current Score: 100.10
Episode: 1291 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 18.47 	Med. Score: 6.70 	Current Score: 96.50
Episode: 1292 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 18.87 	Med. Score: 6.70 	Current Score: 49.20
Episode: 1293 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 19.23 	Med. Score: 6.70 	Current Score: 40.40
Episode: 1294 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 19.37 	Med. Score: 6.85 	Current Score: 19.10
Episode: 1295 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 20.13 	Med. Score: 7.00 	Current Score: 79.30
Episode: 1296 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 19.97 	Med. Score: 6.85 	Current Score: 5.90
Episode: 1297 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 20.93 	Med. Score: 7.00 	Current Score: 100.10
Episode: 1298 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 21.90 	Med. Score: 7.10 	Current Score: 100.10
Episode: 1299 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 21.97 	Med. Score: 7.10 	Current Score: 22.50
Episode: 1300 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 21.96 	Med. Score: 7.10 	Current Score: 2.80
Episode: 1200-1300 3DBallLearning; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 21.96 	Med. Score: 7.10

Episode: 1301 3DBallLearning; Agents: 1; 	Min. Score: 14.70 	Max. Score: 14.70  	Avg. Score: 22.07 	Med. Score: 7.65 	Current Score: 14.70
Episode: 1302 3DBallLearning; Agents: 1; 	Min. Score: 14.70 	Max. Score: 65.70  	Avg. Score: 22.70 	Med. Score: 8.60 	Current Score: 65.70
Episode: 1303 3DBallLearning; Agents: 1; 	Min. Score: 14.70 	Max. Score: 91.40  	Avg. Score: 23.55 	Med. Score: 9.40 	Current Score: 91.40
Episode: 1304 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 91.40  	Avg. Score: 23.52 	Med. Score: 9.25 	Current Score: 9.40
Episode: 1305 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 91.40  	Avg. Score: 23.21 	Med. Score: 8.60 	Current Score: 2.10
Episode: 1306 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 91.40  	Avg. Score: 23.13 	Med. Score: 7.65 	Current Score: 1.70
Episode: 1307 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 91.40  	Avg. Score: 23.04 	Med. Score: 7.10 	Current Score: 2.10
Episode: 1308 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 91.40  	Avg. Score: 23.20 	Med. Score: 7.65 	Current Score: 20.00
Episode: 1309 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 91.40  	Avg. Score: 23.29 	Med. Score: 7.65 	Current Score: 25.30
Episode: 1310 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 24.11 	Med. Score: 7.65 	Current Score: 100.10
Episode: 1311 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 24.20 	Med. Score: 8.60 	Current Score: 10.30
Episode: 1312 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 24.15 	Med. Score: 8.60 	Current Score: 1.80
Episode: 1313 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 23.28 	Med. Score: 7.65 	Current Score: 4.00
Episode: 1314 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 22.99 	Med. Score: 7.10 	Current Score: 3.40
Episode: 1315 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 23.05 	Med. Score: 7.10 	Current Score: 25.80
Episode: 1316 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 23.76 	Med. Score: 7.65 	Current Score: 78.30
Episode: 1317 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 23.56 	Med. Score: 7.65 	Current Score: 17.50
Episode: 1318 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 24.55 	Med. Score: 8.60 	Current Score: 100.10
Episode: 1319 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 24.52 	Med. Score: 7.80 	Current Score: 7.50
Episode: 1320 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 24.35 	Med. Score: 7.80 	Current Score: 11.20
Episode: 1321 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 24.38 	Med. Score: 7.80 	Current Score: 7.00
Episode: 1322 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 24.37 	Med. Score: 7.80 	Current Score: 22.50
Episode: 1323 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 24.24 	Med. Score: 7.35 	Current Score: 1.70
Episode: 1324 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 24.18 	Med. Score: 7.10 	Current Score: 1.60
Episode: 1325 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 24.30 	Med. Score: 7.35 	Current Score: 14.10
Episode: 1326 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 24.31 	Med. Score: 7.35 	Current Score: 18.20
Episode: 1327 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 24.66 	Med. Score: 8.30 	Current Score: 37.50
Episode: 1328 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 24.70 	Med. Score: 8.30 	Current Score: 6.10
Episode: 1329 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 24.77 	Med. Score: 9.25 	Current Score: 9.70
Episode: 1330 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 24.69 	Med. Score: 9.25 	Current Score: 9.90
Episode: 1331 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 24.06 	Med. Score: 9.25 	Current Score: 17.10
Episode: 1332 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 24.05 	Med. Score: 9.25 	Current Score: 2.30
Episode: 1333 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 23.61 	Med. Score: 9.25 	Current Score: 16.60
Episode: 1334 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 23.66 	Med. Score: 9.25 	Current Score: 7.50
Episode: 1335 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 23.73 	Med. Score: 9.25 	Current Score: 9.10
Episode: 1336 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 23.73 	Med. Score: 9.25 	Current Score: 2.20
Episode: 1337 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 22.98 	Med. Score: 9.25 	Current Score: 25.10
Episode: 1338 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 22.67 	Med. Score: 9.25 	Current Score: 10.40
Episode: 1339 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 22.85 	Med. Score: 9.55 	Current Score: 20.60
Episode: 1340 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 22.76 	Med. Score: 9.25 	Current Score: 7.10
Episode: 1341 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 23.12 	Med. Score: 9.55 	Current Score: 41.80
Episode: 1342 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 23.54 	Med. Score: 9.80 	Current Score: 46.30
Episode: 1343 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 23.61 	Med. Score: 10.10 	Current Score: 13.40
Episode: 1344 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 23.65 	Med. Score: 10.10 	Current Score: 22.80
Episode: 1345 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 23.75 	Med. Score: 10.35 	Current Score: 19.30
Episode: 1346 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 24.73 	Med. Score: 10.70 	Current Score: 100.10
Episode: 1347 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 24.87 	Med. Score: 10.70 	Current Score: 27.60
Episode: 1348 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 25.09 	Med. Score: 10.70 	Current Score: 69.90
Episode: 1349 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 25.36 	Med. Score: 11.10 	Current Score: 29.30
Episode: 1350 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 25.40 	Med. Score: 11.10 	Current Score: 7.70
Episode: 1351 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 25.40 	Med. Score: 11.10 	Current Score: 5.10
Episode: 1352 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 25.63 	Med. Score: 11.10 	Current Score: 38.40
Episode: 1353 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 25.92 	Med. Score: 12.15 	Current Score: 35.10
Episode: 1354 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 25.89 	Med. Score: 12.15 	Current Score: 8.40
Episode: 1355 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 26.15 	Med. Score: 12.15 	Current Score: 41.40
Episode: 1356 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 26.39 	Med. Score: 13.25 	Current Score: 26.00
Episode: 1357 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 26.29 	Med. Score: 12.15 	Current Score: 5.90
Episode: 1358 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 26.42 	Med. Score: 13.25 	Current Score: 19.40
Episode: 1359 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 26.34 	Med. Score: 12.15 	Current Score: 7.30
Episode: 1360 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 26.81 	Med. Score: 13.25 	Current Score: 53.10
Episode: 1361 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 27.12 	Med. Score: 13.75 	Current Score: 37.40
Episode: 1362 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 27.22 	Med. Score: 14.40 	Current Score: 16.70
Episode: 1363 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 27.23 	Med. Score: 14.40 	Current Score: 7.20
Episode: 1364 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 27.62 	Med. Score: 15.45 	Current Score: 45.60
Episode: 1365 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 27.68 	Med. Score: 15.45 	Current Score: 8.20
Episode: 1366 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 27.74 	Med. Score: 15.45 	Current Score: 7.40
Episode: 1367 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 27.75 	Med. Score: 15.45 	Current Score: 7.00
Episode: 1368 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 27.77 	Med. Score: 15.45 	Current Score: 7.50
Episode: 1369 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 27.79 	Med. Score: 15.45 	Current Score: 7.90
Episode: 1370 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 28.05 	Med. Score: 16.40 	Current Score: 27.20
Episode: 1371 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 28.39 	Med. Score: 16.40 	Current Score: 57.20
Episode: 1372 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 28.29 	Med. Score: 15.65 	Current Score: 6.10
Episode: 1373 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 28.28 	Med. Score: 15.65 	Current Score: 5.60
Episode: 1374 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 28.75 	Med. Score: 16.65 	Current Score: 48.90
Episode: 1375 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 28.76 	Med. Score: 16.65 	Current Score: 14.30
Episode: 1376 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 29.00 	Med. Score: 16.90 	Current Score: 27.90
Episode: 1377 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 28.99 	Med. Score: 16.90 	Current Score: 2.50
Episode: 1378 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 28.95 	Med. Score: 16.90 	Current Score: 3.90
Episode: 1379 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 29.91 	Med. Score: 17.30 	Current Score: 100.10
Episode: 1380 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 30.05 	Med. Score: 17.30 	Current Score: 16.70
Episode: 1381 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 30.45 	Med. Score: 17.30 	Current Score: 66.70
Episode: 1382 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 29.57 	Med. Score: 16.90 	Current Score: 12.60
Episode: 1383 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 28.66 	Med. Score: 16.70 	Current Score: 8.30
Episode: 1384 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 27.92 	Med. Score: 16.65 	Current Score: 7.10
Episode: 1385 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 27.89 	Med. Score: 16.65 	Current Score: 1.80
Episode: 1386 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 27.60 	Med. Score: 16.65 	Current Score: 28.80
Episode: 1387 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 27.60 	Med. Score: 16.65 	Current Score: 1.90
Episode: 1388 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 28.05 	Med. Score: 16.70 	Current Score: 49.40
Episode: 1389 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 27.14 	Med. Score: 16.65 	Current Score: 9.40
Episode: 1390 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 26.19 	Med. Score: 15.65 	Current Score: 5.10
Episode: 1391 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 25.47 	Med. Score: 15.65 	Current Score: 23.80
Episode: 1392 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 25.26 	Med. Score: 15.65 	Current Score: 28.80
Episode: 1393 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 25.09 	Med. Score: 15.65 	Current Score: 23.50
Episode: 1394 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 25.26 	Med. Score: 15.65 	Current Score: 35.40
Episode: 1395 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 24.51 	Med. Score: 14.50 	Current Score: 4.80
Episode: 1396 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 24.51 	Med. Score: 14.50 	Current Score: 6.20
Episode: 1397 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 23.58 	Med. Score: 14.20 	Current Score: 6.60
Episode: 1398 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 22.82 	Med. Score: 14.20 	Current Score: 23.80
Episode: 1399 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 22.64 	Med. Score: 13.75 	Current Score: 4.70
Episode: 1400 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 22.72 	Med. Score: 13.75 	Current Score: 11.20
Episode: 1300-1400 3DBallLearning; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 22.72 	Med. Score: 13.75

Episode: 1401 3DBallLearning; Agents: 1; 	Min. Score: 17.90 	Max. Score: 17.90  	Avg. Score: 22.75 	Med. Score: 13.75 	Current Score: 17.90
Episode: 1402 3DBallLearning; Agents: 1; 	Min. Score: 17.90 	Max. Score: 34.60  	Avg. Score: 22.44 	Med. Score: 13.75 	Current Score: 34.60
Episode: 1403 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 34.60  	Avg. Score: 21.55 	Med. Score: 13.00 	Current Score: 2.50
Episode: 1404 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 34.60  	Avg. Score: 21.48 	Med. Score: 13.00 	Current Score: 2.20
Episode: 1405 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 34.60  	Avg. Score: 21.48 	Med. Score: 13.00 	Current Score: 1.50
Episode: 1406 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 34.60  	Avg. Score: 21.54 	Med. Score: 13.00 	Current Score: 8.10
Episode: 1407 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 34.60  	Avg. Score: 21.58 	Med. Score: 13.00 	Current Score: 5.70
Episode: 1408 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 34.60  	Avg. Score: 21.40 	Med. Score: 11.90 	Current Score: 2.10
Episode: 1409 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 34.60  	Avg. Score: 21.20 	Med. Score: 11.20 	Current Score: 6.00
Episode: 1410 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 34.60  	Avg. Score: 20.28 	Med. Score: 10.80 	Current Score: 8.00
Episode: 1411 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 80.40  	Avg. Score: 20.98 	Med. Score: 11.20 	Current Score: 80.40
Episode: 1412 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 80.40  	Avg. Score: 20.99 	Med. Score: 11.20 	Current Score: 2.30
Episode: 1413 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 80.40  	Avg. Score: 21.16 	Med. Score: 11.90 	Current Score: 20.60
Episode: 1414 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 80.40  	Avg. Score: 21.14 	Med. Score: 11.90 	Current Score: 1.40
Episode: 1415 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 80.40  	Avg. Score: 20.92 	Med. Score: 11.20 	Current Score: 4.60
Episode: 1416 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 80.40  	Avg. Score: 20.46 	Med. Score: 11.20 	Current Score: 31.70
Episode: 1417 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 80.40  	Avg. Score: 20.30 	Med. Score: 10.80 	Current Score: 1.40
Episode: 1418 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 80.40  	Avg. Score: 19.31 	Med. Score: 10.15 	Current Score: 1.90
Episode: 1419 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 80.40  	Avg. Score: 19.30 	Med. Score: 10.15 	Current Score: 6.20
Episode: 1420 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 80.40  	Avg. Score: 19.43 	Med. Score: 10.15 	Current Score: 23.60
Episode: 1421 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 80.40  	Avg. Score: 19.40 	Med. Score: 10.15 	Current Score: 4.20
Episode: 1422 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.18 	Med. Score: 9.80 	Current Score: 1.10
Episode: 1423 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.35 	Med. Score: 10.15 	Current Score: 17.90
Episode: 1424 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.74 	Med. Score: 10.80 	Current Score: 40.70
Episode: 1425 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.88 	Med. Score: 10.80 	Current Score: 28.00
Episode: 1426 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.83 	Med. Score: 10.80 	Current Score: 13.30
Episode: 1427 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.47 	Med. Score: 10.15 	Current Score: 1.90
Episode: 1428 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.44 	Med. Score: 10.15 	Current Score: 3.00
Episode: 1429 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.39 	Med. Score: 10.15 	Current Score: 4.70
Episode: 1430 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.97 	Med. Score: 10.80 	Current Score: 67.60
Episode: 1431 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.81 	Med. Score: 9.90 	Current Score: 1.20
Episode: 1432 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.89 	Med. Score: 10.45 	Current Score: 10.50
Episode: 1433 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.75 	Med. Score: 9.90 	Current Score: 2.40
Episode: 1434 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.75 	Med. Score: 9.90 	Current Score: 8.00
Episode: 1435 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.80 	Med. Score: 10.45 	Current Score: 13.90
Episode: 1436 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.90 	Med. Score: 10.85 	Current Score: 11.90
Episode: 1437 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.66 	Med. Score: 10.45 	Current Score: 1.80
Episode: 1438 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.68 	Med. Score: 10.85 	Current Score: 12.40
Episode: 1439 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.66 	Med. Score: 10.85 	Current Score: 18.00
Episode: 1440 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.61 	Med. Score: 10.85 	Current Score: 2.50
Episode: 1441 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 19.24 	Med. Score: 9.95 	Current Score: 4.40
Episode: 1442 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 80.40  	Avg. Score: 18.79 	Med. Score: 8.90 	Current Score: 1.60
Episode: 1443 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 80.40  	Avg. Score: 18.67 	Med. Score: 8.35 	Current Score: 0.90
Episode: 1444 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 80.40  	Avg. Score: 18.71 	Med. Score: 8.35 	Current Score: 27.20
