2019-07-11 12:53
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 262144
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.          0.
  0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 0.90  	Avg. Score: 0.90 	Med. Score: 0.90 	Current Score: 0.90
Episode: 1374 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 53.01 	Med. Score: 38.90 	Current Score: 10.50
Episode: 1375 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 53.01 	Med. Score: 38.90 	Current Score: 100.10
Episode: 1376 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 53.76 	Med. Score: 41.60 	Current Score: 100.10
Episode: 1377 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 54.06 	Med. Score: 41.60 	Current Score: 40.70
Episode: 1378 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 53.38 	Med. Score: 40.80 	Current Score: 32.00
Episode: 1379 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 52.62 	Med. Score: 38.80 	Current Score: 24.30
Episode: 1380 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 51.90 	Med. Score: 36.40 	Current Score: 28.00
Episode: 1381 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 51.55 	Med. Score: 36.40 	Current Score: 65.90
Episode: 1382 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 50.65 	Med. Score: 35.05 	Current Score: 9.90
Episode: 1383 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 49.83 	Med. Score: 33.85 	Current Score: 17.90
Episode: 1384 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 49.34 	Med. Score: 33.45 	Current Score: 2.60
Episode: 1385 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 49.31 	Med. Score: 33.45 	Current Score: 19.90
Episode: 1386 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 49.09 	Med. Score: 33.45 	Current Score: 77.70
Episode: 1387 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 49.13 	Med. Score: 33.45 	Current Score: 24.70
Episode: 1388 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 48.20 	Med. Score: 33.40 	Current Score: 7.80
Episode: 1389 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 47.28 	Med. Score: 33.25 	Current Score: 8.30
Episode: 1390 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 47.20 	Med. Score: 33.25 	Current Score: 1.60
Episode: 1391 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 47.17 	Med. Score: 33.25 	Current Score: 3.00
Episode: 1392 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 47.23 	Med. Score: 33.25 	Current Score: 31.20
Episode: 1393 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 46.98 	Med. Score: 33.00 	Current Score: 32.40
Episode: 1394 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 46.84 	Med. Score: 33.00 	Current Score: 14.60
Episode: 1395 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 46.69 	Med. Score: 33.00 	Current Score: 9.10
Episode: 1396 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 46.90 	Med. Score: 33.25 	Current Score: 39.10
Episode: 1397 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 46.58 	Med. Score: 33.15 	Current Score: 1.40
Episode: 1398 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 46.47 	Med. Score: 33.15 	Current Score: 4.70
Episode: 1399 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 45.73 	Med. Score: 32.85 	Current Score: 26.20
Episode: 1400 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 45.73 	Med. Score: 32.85 	Current Score: 100.10
Episode: 1300-1400 3DBallLearning; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 45.73 	Med. Score: 32.85

Episode: 1401 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 45.73 	Med. Score: 32.85 	Current Score: 100.10
Episode: 1402 3DBallLearning; Agents: 1; 	Min. Score: 67.70 	Max. Score: 100.10  	Avg. Score: 45.41 	Med. Score: 32.85 	Current Score: 67.70
Episode: 1403 3DBallLearning; Agents: 1; 	Min. Score: 24.40 	Max. Score: 100.10  	Avg. Score: 44.65 	Med. Score: 32.60 	Current Score: 24.40
Episode: 1404 3DBallLearning; Agents: 1; 	Min. Score: 19.40 	Max. Score: 100.10  	Avg. Score: 43.85 	Med. Score: 32.20 	Current Score: 19.40
Episode: 1405 3DBallLearning; Agents: 1; 	Min. Score: 6.90 	Max. Score: 100.10  	Avg. Score: 42.91 	Med. Score: 32.00 	Current Score: 6.90
Episode: 1406 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 42.80 	Med. Score: 32.00 	Current Score: 3.80
Episode: 1407 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 41.95 	Med. Score: 31.60 	Current Score: 11.80
Episode: 1408 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 41.69 	Med. Score: 29.75 	Current Score: 6.40
Episode: 1409 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 40.92 	Med. Score: 28.15 	Current Score: 6.00
Episode: 1410 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 41.28 	Med. Score: 29.75 	Current Score: 43.80
Episode: 1411 3DBallLearning; Agents: 1; 	Min. Score: 3.80 	Max. Score: 100.10  	Avg. Score: 40.86 	Med. Score: 28.15 	Current Score: 7.10
Episode: 1412 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 40.56 	Med. Score: 27.10 	Current Score: 2.50
Episode: 1413 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 40.38 	Med. Score: 25.45 	Current Score: 15.60
Episode: 1414 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 40.06 	Med. Score: 24.55 	Current Score: 10.30
Episode: 1415 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 40.48 	Med. Score: 24.55 	Current Score: 75.20
Episode: 1416 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 40.17 	Med. Score: 24.35 	Current Score: 2.00
Episode: 1417 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 40.20 	Med. Score: 24.55 	Current Score: 27.40
Episode: 1418 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 40.46 	Med. Score: 25.45 	Current Score: 42.80
Episode: 1419 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 40.35 	Med. Score: 25.45 	Current Score: 3.40
Episode: 1420 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 40.37 	Med. Score: 25.45 	Current Score: 6.10
Episode: 1421 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 40.28 	Med. Score: 25.45 	Current Score: 8.10
Episode: 1422 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 39.35 	Med. Score: 24.55 	Current Score: 7.20
Episode: 1423 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 39.19 	Med. Score: 24.55 	Current Score: 84.40
Episode: 1424 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 39.98 	Med. Score: 25.45 	Current Score: 100.10
Episode: 1425 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 39.98 	Med. Score: 25.45 	Current Score: 100.10
Episode: 1426 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 39.98 	Med. Score: 25.45 	Current Score: 100.10
Episode: 1427 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 39.98 	Med. Score: 25.45 	Current Score: 100.10
Episode: 1428 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 39.98 	Med. Score: 25.45 	Current Score: 100.10
Episode: 1429 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 39.70 	Med. Score: 25.45 	Current Score: 72.20
Episode: 1430 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 40.00 	Med. Score: 26.80 	Current Score: 34.40
Episode: 1431 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 39.96 	Med. Score: 26.80 	Current Score: 96.20
Episode: 1432 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 40.11 	Med. Score: 26.80 	Current Score: 17.70
Episode: 1433 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 40.47 	Med. Score: 27.70 	Current Score: 48.10
Episode: 1434 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 39.86 	Med. Score: 26.80 	Current Score: 19.50
Episode: 1435 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 100.10  	Avg. Score: 38.88 	Med. Score: 25.45 	Current Score: 2.40
Episode: 1436 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.90 	Med. Score: 24.55 	Current Score: 1.70
Episode: 1437 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.45 	Med. Score: 24.55 	Current Score: 55.30
Episode: 1438 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 38.32 	Med. Score: 25.45 	Current Score: 96.10
Episode: 1439 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 38.49 	Med. Score: 25.45 	Current Score: 21.10
Episode: 1440 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 38.19 	Med. Score: 24.55 	Current Score: 19.50
Episode: 1441 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.95 	Med. Score: 24.35 	Current Score: 9.50
Episode: 1442 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.49 	Med. Score: 22.75 	Current Score: 3.70
Episode: 1443 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.51 	Med. Score: 22.75 	Current Score: 6.60
Episode: 1444 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.63 	Med. Score: 22.75 	Current Score: 18.20
Episode: 1445 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.71 	Med. Score: 22.75 	Current Score: 12.90
Episode: 1446 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 36.84 	Med. Score: 21.15 	Current Score: 12.70
Episode: 1447 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 35.89 	Med. Score: 20.50 	Current Score: 5.30
Episode: 1448 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 35.01 	Med. Score: 19.70 	Current Score: 12.30
Episode: 1449 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 34.36 	Med. Score: 19.70 	Current Score: 34.70
Episode: 1450 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 34.50 	Med. Score: 19.70 	Current Score: 15.80
Episode: 1451 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 34.55 	Med. Score: 19.70 	Current Score: 7.00
Episode: 1452 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 34.47 	Med. Score: 19.70 	Current Score: 3.50
Episode: 1453 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 34.32 	Med. Score: 19.50 	Current Score: 6.40
Episode: 1454 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 34.07 	Med. Score: 19.50 	Current Score: 74.60
Episode: 1455 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 34.01 	Med. Score: 19.50 	Current Score: 29.90
Episode: 1456 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 34.00 	Med. Score: 19.50 	Current Score: 3.20
Episode: 1457 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 34.07 	Med. Score: 19.50 	Current Score: 14.30
Episode: 1458 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 34.07 	Med. Score: 19.50 	Current Score: 4.80
Episode: 1459 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 33.77 	Med. Score: 19.45 	Current Score: 6.50
Episode: 1460 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 33.46 	Med. Score: 19.10 	Current Score: 3.50
Episode: 1461 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 33.42 	Med. Score: 19.10 	Current Score: 5.50
Episode: 1462 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 33.24 	Med. Score: 18.50 	Current Score: 10.00
Episode: 1463 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 32.37 	Med. Score: 18.05 	Current Score: 14.00
Episode: 1464 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 32.85 	Med. Score: 18.05 	Current Score: 100.10
Episode: 1465 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 32.30 	Med. Score: 17.80 	Current Score: 4.80
Episode: 1466 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 32.09 	Med. Score: 17.80 	Current Score: 20.30
Episode: 1467 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 31.31 	Med. Score: 16.75 	Current Score: 3.80
Episode: 1468 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 30.39 	Med. Score: 15.70 	Current Score: 8.20
Episode: 1469 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 30.24 	Med. Score: 15.10 	Current Score: 4.20
Episode: 1470 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 31.22 	Med. Score: 15.70 	Current Score: 100.10
Episode: 1471 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 30.67 	Med. Score: 15.10 	Current Score: 1.90
Episode: 1472 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 29.68 	Med. Score: 14.45 	Current Score: 1.30
Episode: 1473 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 29.62 	Med. Score: 14.45 	Current Score: 1.20
Episode: 1474 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 29.66 	Med. Score: 14.80 	Current Score: 15.00
Episode: 1475 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 28.94 	Med. Score: 14.80 	Current Score: 28.30
Episode: 1476 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 28.08 	Med. Score: 14.45 	Current Score: 13.50
Episode: 1477 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 27.91 	Med. Score: 14.45 	Current Score: 23.60
Episode: 1478 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 27.86 	Med. Score: 14.45 	Current Score: 27.10
Episode: 1479 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 27.66 	Med. Score: 14.15 	Current Score: 4.90
Episode: 1480 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 27.56 	Med. Score: 14.15 	Current Score: 18.00
Episode: 1481 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 27.26 	Med. Score: 14.15 	Current Score: 35.90
Episode: 1482 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 27.27 	Med. Score: 14.15 	Current Score: 10.50
Episode: 1483 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 28.09 	Med. Score: 14.15 	Current Score: 100.10
Episode: 1484 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 28.16 	Med. Score: 14.15 	Current Score: 9.30
Episode: 1485 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 28.96 	Med. Score: 14.15 	Current Score: 100.10
Episode: 1486 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 28.71 	Med. Score: 14.15 	Current Score: 52.30
Episode: 1487 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 29.46 	Med. Score: 14.15 	Current Score: 100.10
Episode: 1488 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 30.38 	Med. Score: 14.45 	Current Score: 100.10
Episode: 1489 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 30.61 	Med. Score: 14.80 	Current Score: 30.80
Episode: 1490 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 30.76 	Med. Score: 15.30 	Current Score: 16.70
Episode: 1491 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 30.77 	Med. Score: 15.30 	Current Score: 4.00
Episode: 1492 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 30.52 	Med. Score: 14.80 	Current Score: 5.90
Episode: 1493 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 31.19 	Med. Score: 14.80 	Current Score: 100.10
Episode: 1494 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 31.71 	Med. Score: 15.30 	Current Score: 66.30
Episode: 1495 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 31.91 	Med. Score: 15.70 	Current Score: 28.90
Episode: 1496 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 31.60 	Med. Score: 15.30 	Current Score: 8.10
Episode: 1497 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 32.59 	Med. Score: 15.70 	Current Score: 100.10
Episode: 1498 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 32.66 	Med. Score: 15.70 	Current Score: 11.80
Episode: 1499 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 33.40 	Med. Score: 15.70 	Current Score: 100.10
Episode: 1500 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 33.40 	Med. Score: 15.70 	Current Score: 100.10
Episode: 1400-1500 3DBallLearning; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 33.40 	Med. Score: 15.70

Episode: 1501 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 1.80  	Avg. Score: 32.41 	Med. Score: 15.30 	Current Score: 1.80
Episode: 1502 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 81.60  	Avg. Score: 32.55 	Med. Score: 15.30 	Current Score: 81.60
Episode: 1503 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 33.31 	Med. Score: 15.30 	Current Score: 100.10
Episode: 1504 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 34.12 	Med. Score: 15.30 	Current Score: 100.10
Episode: 1505 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 34.79 	Med. Score: 15.70 	Current Score: 74.60
Episode: 1506 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 34.81 	Med. Score: 15.70 	Current Score: 5.00
Episode: 1507 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 34.71 	Med. Score: 15.70 	Current Score: 2.40
Episode: 1508 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 35.55 	Med. Score: 16.25 	Current Score: 90.00
Episode: 1509 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 35.89 	Med. Score: 17.20 	Current Score: 40.50
Episode: 1510 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 100.10  	Avg. Score: 35.47 	Med. Score: 16.25 	Current Score: 1.80
Episode: 1511 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 35.42 	Med. Score: 16.25 	Current Score: 1.40
Episode: 1512 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 35.45 	Med. Score: 16.25 	Current Score: 6.40
Episode: 1513 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 35.65 	Med. Score: 17.20 	Current Score: 35.40
Episode: 1514 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 35.66 	Med. Score: 17.20 	Current Score: 10.90
Episode: 1515 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 34.92 	Med. Score: 16.25 	Current Score: 1.00
Episode: 1516 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 35.90 	Med. Score: 17.20 	Current Score: 100.10
Episode: 1517 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 36.62 	Med. Score: 17.20 	Current Score: 100.10
Episode: 1518 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 36.58 	Med. Score: 17.20 	Current Score: 38.60
Episode: 1519 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 36.72 	Med. Score: 17.55 	Current Score: 17.40
Episode: 1520 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 36.95 	Med. Score: 17.85 	Current Score: 28.60
Episode: 1521 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.87 	Med. Score: 18.10 	Current Score: 100.10
Episode: 1522 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.05 	Med. Score: 18.85 	Current Score: 25.00
Episode: 1523 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.20 	Med. Score: 18.85 	Current Score: 100.10
Episode: 1524 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.20 	Med. Score: 18.85 	Current Score: 100.10
Episode: 1525 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.20 	Med. Score: 18.85 	Current Score: 100.10
Episode: 1526 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.36 	Med. Score: 18.10 	Current Score: 15.90
Episode: 1527 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 36.53 	Med. Score: 17.85 	Current Score: 17.30
Episode: 1528 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 35.54 	Med. Score: 17.55 	Current Score: 1.10
Episode: 1529 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 34.83 	Med. Score: 17.35 	Current Score: 1.00
