2019-07-10 17:58
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 1.20  	Avg. Score: 1.20 	Med. Score: 1.20 	Current Score: 1.20
Episode: 1318 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 32.92 	Med. Score: 14.60 	Current Score: 100.10
Episode: 1319 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 32.17 	Med. Score: 14.60 	Current Score: 25.50
Episode: 1320 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 32.66 	Med. Score: 14.60 	Current Score: 100.10
Episode: 1321 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 32.66 	Med. Score: 14.60 	Current Score: 100.10
Episode: 1322 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 33.56 	Med. Score: 15.35 	Current Score: 100.10
Episode: 1323 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 33.69 	Med. Score: 15.35 	Current Score: 42.60
Episode: 1324 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 33.44 	Med. Score: 15.35 	Current Score: 15.70
Episode: 1325 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 32.69 	Med. Score: 15.35 	Current Score: 24.50
Episode: 1326 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 31.86 	Med. Score: 15.35 	Current Score: 17.60
Episode: 1327 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 32.05 	Med. Score: 15.55 	Current Score: 22.50
Episode: 1328 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 31.39 	Med. Score: 15.35 	Current Score: 14.10
Episode: 1329 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 31.93 	Med. Score: 15.55 	Current Score: 57.30
Episode: 1330 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 32.71 	Med. Score: 16.65 	Current Score: 90.30
Episode: 1331 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 32.86 	Med. Score: 17.80 	Current Score: 20.40
Episode: 1332 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 33.77 	Med. Score: 19.15 	Current Score: 100.10
Episode: 1333 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 33.34 	Med. Score: 17.80 	Current Score: 5.50
Episode: 1334 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 32.54 	Med. Score: 16.65 	Current Score: 6.40
Episode: 1335 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 32.77 	Med. Score: 17.80 	Current Score: 26.90
Episode: 1336 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 32.83 	Med. Score: 17.80 	Current Score: 8.90
Episode: 1337 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.40 	Med. Score: 16.65 	Current Score: 1.30
Episode: 1338 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.52 	Med. Score: 16.65 	Current Score: 13.20
Episode: 1339 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.59 	Med. Score: 16.65 	Current Score: 33.30
Episode: 1340 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.97 	Med. Score: 17.80 	Current Score: 39.60
Episode: 1341 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.97 	Med. Score: 17.80 	Current Score: 1.40
Episode: 1342 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 32.97 	Med. Score: 17.80 	Current Score: 1.10
Episode: 1343 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 32.96 	Med. Score: 17.80 	Current Score: 1.50
Episode: 1344 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 32.96 	Med. Score: 17.80 	Current Score: 1.00
Episode: 1345 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 32.95 	Med. Score: 17.80 	Current Score: 1.30
Episode: 1346 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 32.95 	Med. Score: 17.80 	Current Score: 1.60
Episode: 1347 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 32.79 	Med. Score: 16.65 	Current Score: 2.00
Episode: 1348 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 32.57 	Med. Score: 15.55 	Current Score: 1.80
Episode: 1349 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 33.47 	Med. Score: 16.65 	Current Score: 100.10
Episode: 1350 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 33.96 	Med. Score: 16.65 	Current Score: 100.10
Episode: 1351 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 34.90 	Med. Score: 18.95 	Current Score: 100.10
Episode: 1352 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 35.88 	Med. Score: 20.35 	Current Score: 100.10
Episode: 1353 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 36.81 	Med. Score: 20.65 	Current Score: 100.10
Episode: 1354 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.25 	Med. Score: 20.95 	Current Score: 50.70
Episode: 1355 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.12 	Med. Score: 21.50 	Current Score: 100.10
Episode: 1356 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.82 	Med. Score: 21.50 	Current Score: 100.10
Episode: 1357 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.61 	Med. Score: 22.25 	Current Score: 100.10
Episode: 1358 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.31 	Med. Score: 22.25 	Current Score: 100.10
Episode: 1359 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.31 	Med. Score: 22.25 	Current Score: 100.10
Episode: 1360 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.34 	Med. Score: 21.45 	Current Score: 2.30
Episode: 1361 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.59 	Med. Score: 21.45 	Current Score: 100.10
Episode: 1362 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.19 	Med. Score: 21.45 	Current Score: 100.10
Episode: 1363 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.88 	Med. Score: 21.45 	Current Score: 100.10
Episode: 1364 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 41.77 	Med. Score: 22.25 	Current Score: 100.10
Episode: 1365 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 42.64 	Med. Score: 22.75 	Current Score: 100.10
Episode: 1366 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.58 	Med. Score: 23.30 	Current Score: 100.10
Episode: 1367 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.51 	Med. Score: 24.05 	Current Score: 100.10
Episode: 1368 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.43 	Med. Score: 25.00 	Current Score: 100.10
Episode: 1369 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.13 	Med. Score: 25.00 	Current Score: 100.10
Episode: 1370 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 47.11 	Med. Score: 25.85 	Current Score: 100.10
Episode: 1371 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 47.97 	Med. Score: 26.55 	Current Score: 100.10
Episode: 1372 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.85 	Med. Score: 26.90 	Current Score: 100.10
Episode: 1373 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 49.79 	Med. Score: 26.95 	Current Score: 100.10
Episode: 1374 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 49.77 	Med. Score: 26.95 	Current Score: 4.10
Episode: 1375 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 50.66 	Med. Score: 28.30 	Current Score: 100.10
Episode: 1376 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 51.64 	Med. Score: 31.45 	Current Score: 100.10
Episode: 1377 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 52.54 	Med. Score: 33.65 	Current Score: 100.10
Episode: 1378 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 53.27 	Med. Score: 36.80 	Current Score: 100.10
Episode: 1379 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 54.14 	Med. Score: 41.10 	Current Score: 100.10
Episode: 1380 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 55.08 	Med. Score: 46.30 	Current Score: 100.10
Episode: 1381 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.02 	Med. Score: 50.35 	Current Score: 100.10
Episode: 1382 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.88 	Med. Score: 53.65 	Current Score: 100.10
Episode: 1383 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 57.78 	Med. Score: 56.95 	Current Score: 100.10
Episode: 1384 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 58.72 	Med. Score: 73.80 	Current Score: 100.10
Episode: 1385 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 59.51 	Med. Score: 95.20 	Current Score: 100.10
Episode: 1386 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 60.44 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1387 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 61.34 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1388 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 62.19 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1389 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 61.97 	Med. Score: 100.10 	Current Score: 1.80
Episode: 1390 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 61.89 	Med. Score: 100.10 	Current Score: 1.50
Episode: 1391 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 62.62 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1392 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 62.35 	Med. Score: 100.10 	Current Score: 2.30
Episode: 1393 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 63.28 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1394 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 64.20 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1395 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 64.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1396 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 65.60 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1397 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 66.48 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1398 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 66.92 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1399 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 67.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1400 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 68.66 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1300-1400 3DBallLearning; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 68.66 	Med. Score: 100.10

Episode: 1401 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 69.46 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1402 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 69.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1403 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 70.86 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1404 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 71.85 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1405 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 72.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1406 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 72.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1407 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 72.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1408 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 72.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1409 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 72.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1410 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 72.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1411 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 71.71 	Med. Score: 100.10 	Current Score: 1.60
Episode: 1412 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 71.71 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1413 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 71.71 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1414 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 71.71 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1415 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 71.71 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1416 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 71.71 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1417 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 72.48 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1418 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 72.48 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1419 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 73.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1420 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 73.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1421 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 73.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1422 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 73.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1423 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 73.80 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1424 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 74.65 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1425 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 75.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1426 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 76.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1427 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 76.44 	Med. Score: 100.10 	Current Score: 43.20
Episode: 1428 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 77.30 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1429 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 77.72 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1430 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 77.82 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1431 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 78.62 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1432 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 78.62 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1433 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 79.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1434 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 79.52 	Med. Score: 100.10 	Current Score: 1.80
Episode: 1435 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 80.25 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1436 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 81.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1437 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 82.15 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1438 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 83.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1439 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 82.70 	Med. Score: 100.10 	Current Score: 1.60
Episode: 1440 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 82.32 	Med. Score: 100.10 	Current Score: 1.50
Episode: 1441 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 83.31 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1442 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 84.30 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1443 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 85.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1444 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 86.28 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1445 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 87.26 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1446 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 87.26 	Med. Score: 100.10 	Current Score: 1.30
Episode: 1447 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 88.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1448 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 88.24 	Med. Score: 100.10 	Current Score: 1.60
Episode: 1449 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 88.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1450 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 88.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1451 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 87.26 	Med. Score: 100.10 	Current Score: 2.00
Episode: 1452 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 86.28 	Med. Score: 100.10 	Current Score: 2.20
Episode: 1453 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 86.28 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1454 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 86.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1455 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 86.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1456 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 86.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1457 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 85.79 	Med. Score: 100.10 	Current Score: 1.70
Episode: 1458 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 85.79 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1459 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 85.79 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1460 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 86.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1461 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 86.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1462 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 86.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1463 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 86.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1464 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 86.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1465 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 86.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1466 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 86.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1467 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 86.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1468 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 86.43 	Med. Score: 100.10 	Current Score: 66.10
Episode: 1469 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 86.43 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1470 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 86.03 	Med. Score: 100.10 	Current Score: 59.80
Episode: 1471 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 85.06 	Med. Score: 100.10 	Current Score: 3.50
Episode: 1472 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 84.08 	Med. Score: 100.10 	Current Score: 2.10
Episode: 1473 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 83.10 	Med. Score: 100.10 	Current Score: 2.20
