2019-07-16 14:32
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 0.70  	Avg. Score: 0.70 	Med. Score: 0.70 	Current Score: 0.70
Episode: 1407 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 57.59 	Med. Score: 78.45 	Current Score: 100.10
Episode: 1408 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 57.59 	Med. Score: 78.45 	Current Score: 100.10
Episode: 1409 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 58.03 	Med. Score: 79.35 	Current Score: 100.10
Episode: 1410 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 58.03 	Med. Score: 79.35 	Current Score: 100.10
Episode: 1411 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 58.03 	Med. Score: 79.35 	Current Score: 100.10
Episode: 1412 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 58.03 	Med. Score: 79.35 	Current Score: 100.10
Episode: 1413 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 59.02 	Med. Score: 82.25 	Current Score: 100.10
Episode: 1414 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 60.01 	Med. Score: 88.75 	Current Score: 100.10
Episode: 1415 3DBallLearning; Agents: 1; 	Min. Score: 2.20 	Max. Score: 100.10  	Avg. Score: 60.89 	Med. Score: 91.05 	Current Score: 89.60
Episode: 1416 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.89 	Med. Score: 91.05 	Current Score: 1.50
Episode: 1417 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.89 	Med. Score: 91.05 	Current Score: 100.10
Episode: 1418 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.89 	Med. Score: 91.05 	Current Score: 100.10
Episode: 1419 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.89 	Med. Score: 91.05 	Current Score: 100.10
Episode: 1420 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.78 	Med. Score: 91.35 	Current Score: 90.20
Episode: 1421 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.78 	Med. Score: 91.35 	Current Score: 100.10
Episode: 1422 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.78 	Med. Score: 91.35 	Current Score: 100.10
Episode: 1423 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 62.68 	Med. Score: 94.05 	Current Score: 100.10
Episode: 1424 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 63.16 	Med. Score: 97.85 	Current Score: 100.10
Episode: 1425 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 63.63 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1426 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 64.60 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1427 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 64.46 	Med. Score: 100.10 	Current Score: 1.80
Episode: 1428 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 65.45 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1429 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 65.78 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1430 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 66.76 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1431 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 67.32 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1432 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 68.26 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1433 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 69.25 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1434 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 69.25 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1435 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 70.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1436 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 71.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1437 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 70.15 	Med. Score: 100.10 	Current Score: 1.40
Episode: 1438 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 70.15 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1439 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 69.16 	Med. Score: 100.10 	Current Score: 1.40
Episode: 1440 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 68.17 	Med. Score: 100.10 	Current Score: 1.10
Episode: 1441 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1442 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1443 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 70.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1444 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 70.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1445 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 70.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1446 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 70.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1447 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 70.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1448 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 70.92 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1449 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 71.86 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1450 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 71.86 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1451 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 70.88 	Med. Score: 100.10 	Current Score: 2.10
Episode: 1452 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 71.08 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1453 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 71.20 	Med. Score: 100.10 	Current Score: 26.50
Episode: 1454 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 70.61 	Med. Score: 100.10 	Current Score: 20.20
Episode: 1455 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 71.60 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1456 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 71.83 	Med. Score: 100.10 	Current Score: 24.60
Episode: 1457 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 72.82 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1458 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 72.82 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1459 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 72.61 	Med. Score: 100.10 	Current Score: 79.40
Episode: 1460 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 72.38 	Med. Score: 100.10 	Current Score: 72.60
Episode: 1461 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 72.51 	Med. Score: 100.10 	Current Score: 87.60
Episode: 1462 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 71.70 	Med. Score: 100.10 	Current Score: 19.10
Episode: 1463 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 72.67 	Med. Score: 100.10 	Current Score: 97.40
Episode: 1464 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 72.67 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1465 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 72.89 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1466 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 73.88 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1467 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 73.38 	Med. Score: 100.10 	Current Score: 49.70
Episode: 1468 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 74.14 	Med. Score: 100.10 	Current Score: 90.10
Episode: 1469 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 75.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1470 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 75.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1471 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 75.12 	Med. Score: 100.10 	Current Score: 1.00
Episode: 1472 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 75.12 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1473 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 75.12 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1474 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 75.12 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1475 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 76.10 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1476 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 76.68 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1477 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 76.33 	Med. Score: 100.10 	Current Score: 2.10
Episode: 1478 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 76.64 	Med. Score: 100.10 	Current Score: 38.80
Episode: 1479 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 77.62 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1480 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 77.57 	Med. Score: 100.10 	Current Score: 5.80
Episode: 1481 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 78.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1482 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 79.33 	Med. Score: 100.10 	Current Score: 88.00
Episode: 1483 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 79.90 	Med. Score: 100.10 	Current Score: 60.80
Episode: 1484 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 80.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1485 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 81.67 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1486 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 81.33 	Med. Score: 100.10 	Current Score: 5.70
Episode: 1487 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 80.34 	Med. Score: 100.10 	Current Score: 1.70
Episode: 1488 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 79.36 	Med. Score: 100.10 	Current Score: 1.60
Episode: 1489 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 79.11 	Med. Score: 100.10 	Current Score: 74.80
Episode: 1490 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 78.84 	Med. Score: 100.10 	Current Score: 73.30
Episode: 1491 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 78.16 	Med. Score: 100.10 	Current Score: 17.60
Episode: 1492 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 77.39 	Med. Score: 100.10 	Current Score: 22.30
Episode: 1493 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 76.74 	Med. Score: 100.10 	Current Score: 35.20
Episode: 1494 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 76.95 	Med. Score: 100.10 	Current Score: 39.50
Episode: 1495 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 76.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1496 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 76.01 	Med. Score: 100.10 	Current Score: 6.00
Episode: 1497 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 76.65 	Med. Score: 100.10 	Current Score: 65.40
Episode: 1498 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 76.37 	Med. Score: 100.10 	Current Score: 32.90
Episode: 1499 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 76.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1500 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 76.27 	Med. Score: 100.10 	Current Score: 89.40
Episode: 1400-1500 3DBallLearning; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 76.27 	Med. Score: 100.10

Episode: 1501 3DBallLearning; Agents: 1; 	Min. Score: 59.90 	Max. Score: 59.90  	Avg. Score: 75.86 	Med. Score: 100.10 	Current Score: 59.90
Episode: 1502 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 59.90  	Avg. Score: 75.94 	Med. Score: 100.10 	Current Score: 9.50
Episode: 1503 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 75.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1504 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 75.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1505 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 75.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1506 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 75.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1507 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 75.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1508 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 75.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1509 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 75.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1510 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 75.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1511 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 75.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1512 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 75.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1513 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 75.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1514 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 75.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1515 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 76.04 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1516 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 77.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1517 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 77.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1518 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 77.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1519 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 77.03 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1520 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 77.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1521 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 77.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1522 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 77.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1523 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 77.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1524 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 77.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1525 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 77.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1526 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 77.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1527 3DBallLearning; Agents: 1; 	Min. Score: 9.50 	Max. Score: 100.10  	Avg. Score: 78.11 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1528 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 77.12 	Med. Score: 100.10 	Current Score: 1.40
Episode: 1529 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 77.12 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1530 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 77.12 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1531 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 77.12 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1532 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 77.12 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1533 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 77.12 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1534 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 77.12 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1535 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 77.12 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1536 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 77.12 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1537 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.11 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1538 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 77.13 	Med. Score: 100.10 	Current Score: 2.10
Episode: 1539 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.12 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1540 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.11 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1541 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.13 	Med. Score: 100.10 	Current Score: 2.30
Episode: 1542 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1543 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1544 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1545 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1546 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1547 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 77.15 	Med. Score: 100.10 	Current Score: 1.90
Episode: 1548 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 76.40 	Med. Score: 100.10 	Current Score: 25.30
Episode: 1549 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 76.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1550 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 76.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1551 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 77.38 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1552 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 77.38 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1553 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.12 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1554 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.91 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1555 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.91 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1556 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.67 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1557 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.67 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1558 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.67 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1559 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.90 	Med. Score: 100.10 	Current Score: 2.10
Episode: 1560 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.17 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1561 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.30 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1562 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 80.11 	Med. Score: 100.10 	Current Score: 100.10
