2019-07-10 18:00
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.          0.
  0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 1.00  	Avg. Score: 1.00 	Med. Score: 1.00 	Current Score: 1.00
Episode: 1551 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 61.77 	Med. Score: 84.45 	Current Score: 100.10
Episode: 1552 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 62.61 	Med. Score: 86.30 	Current Score: 100.10
Episode: 1553 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 63.35 	Med. Score: 86.75 	Current Score: 100.10
Episode: 1554 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 64.09 	Med. Score: 87.05 	Current Score: 100.10
Episode: 1555 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 64.97 	Med. Score: 90.60 	Current Score: 100.10
Episode: 1556 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 65.78 	Med. Score: 97.00 	Current Score: 100.10
Episode: 1557 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 66.64 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1558 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 67.04 	Med. Score: 100.10 	Current Score: 50.00
Episode: 1559 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 67.05 	Med. Score: 100.10 	Current Score: 9.40
Episode: 1560 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 67.88 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1561 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 68.67 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1562 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 69.59 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1563 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 70.50 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1564 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 71.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1565 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 72.19 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1566 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 72.29 	Med. Score: 100.10 	Current Score: 22.90
Episode: 1567 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 73.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1568 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 74.04 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1569 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 74.90 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1570 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 75.06 	Med. Score: 100.10 	Current Score: 34.50
Episode: 1571 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 75.01 	Med. Score: 100.10 	Current Score: 14.80
Episode: 1572 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 75.26 	Med. Score: 100.10 	Current Score: 41.40
Episode: 1573 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 75.28 	Med. Score: 100.10 	Current Score: 18.20
Episode: 1574 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 75.75 	Med. Score: 100.10 	Current Score: 89.00
Episode: 1575 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 75.51 	Med. Score: 100.10 	Current Score: 2.50
Episode: 1576 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 75.12 	Med. Score: 100.10 	Current Score: 11.10
Episode: 1577 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 75.12 	Med. Score: 100.10 	Current Score: 5.10
Episode: 1578 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 74.85 	Med. Score: 100.10 	Current Score: 4.70
Episode: 1579 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 75.68 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1580 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 75.59 	Med. Score: 100.10 	Current Score: 37.30
Episode: 1581 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 75.40 	Med. Score: 100.10 	Current Score: 2.70
Episode: 1582 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 75.43 	Med. Score: 100.10 	Current Score: 15.10
Episode: 1583 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 75.47 	Med. Score: 100.10 	Current Score: 19.30
Episode: 1584 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 76.23 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1585 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 77.02 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1586 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 77.74 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1587 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 78.47 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1588 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 79.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1589 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 79.88 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1590 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 80.58 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1591 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 80.58 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1592 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 80.58 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1593 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 81.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1594 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 81.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1595 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 81.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1596 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 81.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1597 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 81.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1598 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 80.97 	Med. Score: 100.10 	Current Score: 1.10
Episode: 1599 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 81.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1600 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 81.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1500-1600 3DBallLearning; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 81.22 	Med. Score: 100.10

Episode: 1601 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 81.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1602 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 81.39 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1603 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 81.39 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1604 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 80.53 	Med. Score: 100.10 	Current Score: 1.40
Episode: 1605 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 80.51 	Med. Score: 100.10 	Current Score: 0.80
Episode: 1606 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 79.53 	Med. Score: 100.10 	Current Score: 1.50
Episode: 1607 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 79.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1608 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 79.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1609 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 79.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1610 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 79.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1611 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 79.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1612 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 79.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1613 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 79.53 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1614 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 78.91 	Med. Score: 100.10 	Current Score: 38.10
Episode: 1615 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 78.01 	Med. Score: 100.10 	Current Score: 10.00
Episode: 1616 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 78.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1617 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 78.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1618 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 78.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1619 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 78.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1620 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 78.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1621 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 78.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1622 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 78.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1623 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 78.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1624 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 78.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1625 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 78.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1626 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 78.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1627 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 78.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1628 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 78.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1629 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 77.97 	Med. Score: 100.10 	Current Score: 38.60
Episode: 1630 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 77.95 	Med. Score: 100.10 	Current Score: 23.50
Episode: 1631 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 77.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1632 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 77.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1633 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 77.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1634 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 77.59 	Med. Score: 100.10 	Current Score: 63.50
Episode: 1635 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 76.74 	Med. Score: 100.10 	Current Score: 15.50
Episode: 1636 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 75.83 	Med. Score: 100.10 	Current Score: 9.50
Episode: 1637 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 75.09 	Med. Score: 100.10 	Current Score: 11.60
Episode: 1638 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 74.88 	Med. Score: 100.10 	Current Score: 6.60
Episode: 1639 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 73.94 	Med. Score: 100.10 	Current Score: 6.90
Episode: 1640 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 72.96 	Med. Score: 100.10 	Current Score: 1.80
Episode: 1641 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 72.05 	Med. Score: 100.10 	Current Score: 9.30
Episode: 1642 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 71.07 	Med. Score: 100.10 	Current Score: 1.70
Episode: 1643 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 70.09 	Med. Score: 100.10 	Current Score: 1.80
Episode: 1644 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 69.18 	Med. Score: 100.10 	Current Score: 9.90
Episode: 1645 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 68.59 	Med. Score: 100.10 	Current Score: 9.10
Episode: 1646 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 67.74 	Med. Score: 100.10 	Current Score: 9.50
Episode: 1647 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 67.71 	Med. Score: 100.10 	Current Score: 8.00
Episode: 1648 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 67.82 	Med. Score: 100.10 	Current Score: 17.90
Episode: 1649 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 67.10 	Med. Score: 100.10 	Current Score: 28.20
Episode: 1650 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 66.37 	Med. Score: 100.10 	Current Score: 27.40
Episode: 1651 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 65.51 	Med. Score: 100.10 	Current Score: 13.80
Episode: 1652 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 65.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1653 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 65.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1654 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 65.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1655 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 65.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1656 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 65.09 	Med. Score: 100.10 	Current Score: 58.40
Episode: 1657 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 64.28 	Med. Score: 100.10 	Current Score: 19.20
Episode: 1658 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 64.61 	Med. Score: 100.10 	Current Score: 82.80
Episode: 1659 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 65.52 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1660 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 65.49 	Med. Score: 100.10 	Current Score: 96.90
Episode: 1661 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 65.49 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1662 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 65.49 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1663 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 65.38 	Med. Score: 100.10 	Current Score: 89.30
Episode: 1664 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 64.38 	Med. Score: 100.10 	Current Score: 0.70
Episode: 1665 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 64.38 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1666 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 64.16 	Med. Score: 100.10 	Current Score: 0.60
Episode: 1667 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 63.17 	Med. Score: 100.10 	Current Score: 0.80
Episode: 1668 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 62.18 	Med. Score: 100.10 	Current Score: 1.70
Episode: 1669 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 62.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1670 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 62.84 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1671 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 63.69 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1672 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 64.28 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1673 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 65.10 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1674 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 64.82 	Med. Score: 100.10 	Current Score: 61.20
Episode: 1675 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 64.81 	Med. Score: 100.10 	Current Score: 1.90
Episode: 1676 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 64.72 	Med. Score: 100.10 	Current Score: 1.30
Episode: 1677 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 64.68 	Med. Score: 100.10 	Current Score: 1.70
Episode: 1678 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 100.10  	Avg. Score: 64.65 	Med. Score: 100.10 	Current Score: 1.60
Episode: 1679 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 63.66 	Med. Score: 100.10 	Current Score: 0.50
Episode: 1680 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 63.41 	Med. Score: 100.10 	Current Score: 13.10
Episode: 1681 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 63.39 	Med. Score: 100.10 	Current Score: 0.70
Episode: 1682 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 63.26 	Med. Score: 100.10 	Current Score: 2.00
Episode: 1683 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 63.08 	Med. Score: 100.10 	Current Score: 0.70
Episode: 1684 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 62.08 	Med. Score: 100.10 	Current Score: 0.70
Episode: 1685 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 61.10 	Med. Score: 100.10 	Current Score: 1.80
Episode: 1686 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 60.19 	Med. Score: 100.10 	Current Score: 8.70
Episode: 1687 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 60.19 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1688 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 60.19 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1689 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 60.19 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1690 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 59.49 	Med. Score: 100.10 	Current Score: 31.00
Episode: 1691 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 58.51 	Med. Score: 98.50 	Current Score: 1.90
Episode: 1692 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 57.53 	Med. Score: 93.10 	Current Score: 1.70
Episode: 1693 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 56.62 	Med. Score: 86.05 	Current Score: 9.70
Episode: 1694 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 55.65 	Med. Score: 73.15 	Current Score: 2.40
Episode: 1695 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 54.84 	Med. Score: 62.35 	Current Score: 19.40
Episode: 1696 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 53.86 	Med. Score: 59.80 	Current Score: 2.20
Episode: 1697 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 52.95 	Med. Score: 48.50 	Current Score: 8.60
Episode: 1698 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 53.94 	Med. Score: 59.80 	Current Score: 100.10
Episode: 1699 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 53.94 	Med. Score: 59.80 	Current Score: 100.10
Episode: 1700 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 53.94 	Med. Score: 59.80 	Current Score: 100.10
Episode: 1600-1700 3DBallLearning; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 53.94 	Med. Score: 59.80

Episode: 1701 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 53.94 	Med. Score: 59.80 	Current Score: 100.10
Episode: 1702 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 53.94 	Med. Score: 59.80 	Current Score: 100.10
Episode: 1703 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 53.94 	Med. Score: 59.80 	Current Score: 100.10
Episode: 1704 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 54.92 	Med. Score: 62.35 	Current Score: 100.10
Episode: 1705 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 55.92 	Med. Score: 73.15 	Current Score: 100.10
Episode: 1706 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 56.90 	Med. Score: 86.05 	Current Score: 100.10
