2019-07-10 17:58
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.01
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 0.60  	Avg. Score: 0.60 	Med. Score: 0.60 	Current Score: 0.60
Episode: 590 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.88 	Med. Score: 14.00 	Current Score: 6.00
Episode: 591 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.88 	Med. Score: 14.00 	Current Score: 100.10
Episode: 592 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.94 	Med. Score: 14.00 	Current Score: 100.10
Episode: 593 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.25 	Med. Score: 12.65 	Current Score: 0.90
Episode: 594 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.82 	Med. Score: 12.65 	Current Score: 100.10
Episode: 595 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.38 	Med. Score: 12.65 	Current Score: 100.10
Episode: 596 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.76 	Med. Score: 14.00 	Current Score: 48.00
Episode: 597 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.38 	Med. Score: 14.00 	Current Score: 100.10
Episode: 598 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.21 	Med. Score: 14.00 	Current Score: 100.10
Episode: 599 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.06 	Med. Score: 14.00 	Current Score: 100.10
Episode: 600 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.88 	Med. Score: 14.00 	Current Score: 62.90
Episode: 500-600 3DBallLearning; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.88 	Med. Score: 14.00

Episode: 601 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 40.82 	Med. Score: 15.45 	Current Score: 100.10
Episode: 602 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 40.92 	Med. Score: 15.45 	Current Score: 100.10
Episode: 603 3DBallLearning; Agents: 1; 	Min. Score: 21.80 	Max. Score: 100.10  	Avg. Score: 40.50 	Med. Score: 15.45 	Current Score: 21.80
Episode: 604 3DBallLearning; Agents: 1; 	Min. Score: 21.80 	Max. Score: 100.10  	Avg. Score: 40.22 	Med. Score: 15.45 	Current Score: 27.00
Episode: 605 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 39.31 	Med. Score: 14.00 	Current Score: 8.90
Episode: 606 3DBallLearning; Agents: 1; 	Min. Score: 8.90 	Max. Score: 100.10  	Avg. Score: 39.29 	Med. Score: 14.00 	Current Score: 26.70
Episode: 607 3DBallLearning; Agents: 1; 	Min. Score: 6.70 	Max. Score: 100.10  	Avg. Score: 39.34 	Med. Score: 14.00 	Current Score: 6.70
Episode: 608 3DBallLearning; Agents: 1; 	Min. Score: 6.70 	Max. Score: 100.10  	Avg. Score: 39.42 	Med. Score: 14.10 	Current Score: 13.50
Episode: 609 3DBallLearning; Agents: 1; 	Min. Score: 6.70 	Max. Score: 100.10  	Avg. Score: 39.46 	Med. Score: 14.10 	Current Score: 6.80
Episode: 610 3DBallLearning; Agents: 1; 	Min. Score: 6.70 	Max. Score: 100.10  	Avg. Score: 39.53 	Med. Score: 14.10 	Current Score: 7.80
Episode: 611 3DBallLearning; Agents: 1; 	Min. Score: 6.70 	Max. Score: 100.10  	Avg. Score: 39.68 	Med. Score: 15.45 	Current Score: 17.10
Episode: 612 3DBallLearning; Agents: 1; 	Min. Score: 6.70 	Max. Score: 100.10  	Avg. Score: 40.17 	Med. Score: 16.65 	Current Score: 54.30
Episode: 613 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 39.86 	Med. Score: 15.45 	Current Score: 5.30
Episode: 614 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 39.97 	Med. Score: 15.45 	Current Score: 11.50
Episode: 615 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 40.24 	Med. Score: 16.65 	Current Score: 29.10
Episode: 616 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 40.51 	Med. Score: 17.80 	Current Score: 27.70
Episode: 617 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 40.63 	Med. Score: 17.80 	Current Score: 15.50
Episode: 618 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 40.80 	Med. Score: 18.30 	Current Score: 18.10
Episode: 619 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 40.86 	Med. Score: 18.30 	Current Score: 7.70
Episode: 620 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 40.60 	Med. Score: 17.60 	Current Score: 11.70
Episode: 621 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 40.65 	Med. Score: 17.60 	Current Score: 8.50
Episode: 622 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 40.69 	Med. Score: 17.60 	Current Score: 7.60
Episode: 623 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 40.88 	Med. Score: 18.30 	Current Score: 20.30
Episode: 624 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 40.72 	Med. Score: 17.60 	Current Score: 8.60
Episode: 625 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 40.07 	Med. Score: 17.60 	Current Score: 35.20
Episode: 626 3DBallLearning; Agents: 1; 	Min. Score: 5.30 	Max. Score: 100.10  	Avg. Score: 40.19 	Med. Score: 18.30 	Current Score: 19.20
Episode: 627 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.94 	Med. Score: 17.60 	Current Score: 0.90
Episode: 628 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.95 	Med. Score: 16.65 	Current Score: 1.30
Episode: 629 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.97 	Med. Score: 15.85 	Current Score: 1.70
Episode: 630 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.92 	Med. Score: 15.85 	Current Score: 1.40
Episode: 631 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.86 	Med. Score: 15.85 	Current Score: 1.20
Episode: 632 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.57 	Med. Score: 15.10 	Current Score: 4.40
Episode: 633 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.54 	Med. Score: 15.10 	Current Score: 2.00
Episode: 634 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.51 	Med. Score: 15.10 	Current Score: 2.10
Episode: 635 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.50 	Med. Score: 15.10 	Current Score: 3.70
Episode: 636 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.45 	Med. Score: 15.10 	Current Score: 1.00
Episode: 637 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.29 	Med. Score: 14.10 	Current Score: 3.10
Episode: 638 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.26 	Med. Score: 14.10 	Current Score: 1.90
Episode: 639 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.23 	Med. Score: 14.10 	Current Score: 2.50
Episode: 640 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.19 	Med. Score: 14.10 	Current Score: 1.30
Episode: 641 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.38 	Med. Score: 15.10 	Current Score: 22.80
Episode: 642 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.44 	Med. Score: 15.10 	Current Score: 9.80
Episode: 643 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.40 	Med. Score: 15.85 	Current Score: 100.10
Episode: 644 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.49 	Med. Score: 15.85 	Current Score: 13.40
Episode: 645 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.49 	Med. Score: 15.85 	Current Score: 7.10
Episode: 646 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.95 	Med. Score: 16.65 	Current Score: 50.10
Episode: 647 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.99 	Med. Score: 16.65 	Current Score: 9.00
Episode: 648 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.02 	Med. Score: 16.65 	Current Score: 7.90
Episode: 649 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.60 	Med. Score: 17.60 	Current Score: 61.20
Episode: 650 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.89 	Med. Score: 18.30 	Current Score: 31.30
Episode: 651 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.16 	Med. Score: 18.30 	Current Score: 92.80
Episode: 652 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 41.09 	Med. Score: 18.85 	Current Score: 100.10
Episode: 653 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 41.89 	Med. Score: 19.75 	Current Score: 88.50
Episode: 654 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 41.89 	Med. Score: 19.75 	Current Score: 5.10
Episode: 655 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 41.12 	Med. Score: 19.75 	Current Score: 22.90
Episode: 656 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.66 	Med. Score: 18.85 	Current Score: 7.60
Episode: 657 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.19 	Med. Score: 18.30 	Current Score: 10.40
Episode: 658 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.21 	Med. Score: 18.30 	Current Score: 6.70
Episode: 659 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.10 	Med. Score: 17.60 	Current Score: 7.70
Episode: 660 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.17 	Med. Score: 17.60 	Current Score: 10.50
Episode: 661 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.19 	Med. Score: 17.60 	Current Score: 9.30
Episode: 662 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.17 	Med. Score: 17.60 	Current Score: 11.40
Episode: 663 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.16 	Med. Score: 17.60 	Current Score: 5.50
Episode: 664 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.21 	Med. Score: 16.65 	Current Score: 4.90
Episode: 665 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.28 	Med. Score: 15.85 	Current Score: 6.80
Episode: 666 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.62 	Med. Score: 15.85 	Current Score: 34.50
Episode: 667 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.55 	Med. Score: 15.85 	Current Score: 4.60
Episode: 668 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.87 	Med. Score: 15.85 	Current Score: 32.60
Episode: 669 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.00 	Med. Score: 15.10 	Current Score: 12.90
Episode: 670 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.07 	Med. Score: 14.10 	Current Score: 7.40
Episode: 671 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 34.29 	Med. Score: 14.10 	Current Score: 21.80
Episode: 672 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.96 	Med. Score: 14.10 	Current Score: 30.50
Episode: 673 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.67 	Med. Score: 14.10 	Current Score: 30.40
Episode: 674 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.59 	Med. Score: 13.45 	Current Score: 6.60
Episode: 675 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.73 	Med. Score: 13.45 	Current Score: 14.30
Episode: 676 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.18 	Med. Score: 13.45 	Current Score: 61.20
Episode: 677 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.95 	Med. Score: 13.15 	Current Score: 10.50
Episode: 678 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.14 	Med. Score: 13.45 	Current Score: 23.10
Episode: 679 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.86 	Med. Score: 13.45 	Current Score: 71.80
Episode: 680 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.03 	Med. Score: 13.45 	Current Score: 16.80
Episode: 681 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.03 	Med. Score: 13.45 	Current Score: 100.10
Episode: 682 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 31.50 	Med. Score: 13.45 	Current Score: 47.60
Episode: 683 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 30.62 	Med. Score: 13.15 	Current Score: 11.70
Episode: 684 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 30.62 	Med. Score: 13.15 	Current Score: 100.10
Episode: 685 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 29.77 	Med. Score: 13.15 	Current Score: 15.40
Episode: 686 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 28.93 	Med. Score: 12.30 	Current Score: 8.50
Episode: 687 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 28.93 	Med. Score: 12.30 	Current Score: 7.90
Episode: 688 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 28.97 	Med. Score: 12.30 	Current Score: 10.20
Episode: 689 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 28.88 	Med. Score: 12.30 	Current Score: 40.80
Episode: 690 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 28.89 	Med. Score: 12.30 	Current Score: 7.40
Episode: 691 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 28.02 	Med. Score: 12.30 	Current Score: 13.10
Episode: 692 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 27.15 	Med. Score: 12.00 	Current Score: 12.30
Episode: 693 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 27.48 	Med. Score: 12.60 	Current Score: 34.70
Episode: 694 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 26.58 	Med. Score: 12.00 	Current Score: 9.20
Episode: 695 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 25.63 	Med. Score: 11.70 	Current Score: 5.70
Episode: 696 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 25.29 	Med. Score: 11.70 	Current Score: 14.00
Episode: 697 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.73 	Med. Score: 11.70 	Current Score: 43.80
Episode: 698 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 24.18 	Med. Score: 11.70 	Current Score: 45.70
Episode: 699 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 23.26 	Med. Score: 11.60 	Current Score: 7.20
Episode: 700 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 22.68 	Med. Score: 11.45 	Current Score: 5.40
Episode: 600-700 3DBallLearning; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 22.68 	Med. Score: 11.45

Episode: 701 3DBallLearning; Agents: 1; 	Min. Score: 67.50 	Max. Score: 67.50  	Avg. Score: 22.35 	Med. Score: 11.45 	Current Score: 67.50
Episode: 702 3DBallLearning; Agents: 1; 	Min. Score: 67.50 	Max. Score: 81.80  	Avg. Score: 22.17 	Med. Score: 11.45 	Current Score: 81.80
Episode: 703 3DBallLearning; Agents: 1; 	Min. Score: 67.50 	Max. Score: 100.10  	Avg. Score: 22.95 	Med. Score: 11.45 	Current Score: 100.10
Episode: 704 3DBallLearning; Agents: 1; 	Min. Score: 67.50 	Max. Score: 100.10  	Avg. Score: 23.69 	Med. Score: 11.45 	Current Score: 100.10
Episode: 705 3DBallLearning; Agents: 1; 	Min. Score: 67.50 	Max. Score: 100.10  	Avg. Score: 24.60 	Med. Score: 11.60 	Current Score: 100.10
Episode: 706 3DBallLearning; Agents: 1; 	Min. Score: 30.50 	Max. Score: 100.10  	Avg. Score: 24.64 	Med. Score: 11.60 	Current Score: 30.50
Episode: 707 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 100.10  	Avg. Score: 24.64 	Med. Score: 11.60 	Current Score: 6.80
Episode: 708 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 100.10  	Avg. Score: 25.44 	Med. Score: 11.60 	Current Score: 93.50
Episode: 709 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 100.10  	Avg. Score: 25.46 	Med. Score: 11.60 	Current Score: 8.70
Episode: 710 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 25.44 	Med. Score: 11.60 	Current Score: 6.00
Episode: 711 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.10 	Med. Score: 11.60 	Current Score: 83.10
Episode: 712 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 25.63 	Med. Score: 11.45 	Current Score: 7.80
Episode: 713 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 25.86 	Med. Score: 11.60 	Current Score: 28.50
Episode: 714 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.47 	Med. Score: 11.70 	Current Score: 72.30
Episode: 715 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.44 	Med. Score: 11.70 	Current Score: 26.20
Episode: 716 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.55 	Med. Score: 11.70 	Current Score: 38.50
Episode: 717 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.48 	Med. Score: 11.55 	Current Score: 8.50
Episode: 718 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.36 	Med. Score: 10.95 	Current Score: 6.30
Episode: 719 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.40 	Med. Score: 11.55 	Current Score: 11.70
Episode: 720 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.35 	Med. Score: 10.95 	Current Score: 6.50
Episode: 721 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.34 	Med. Score: 10.95 	Current Score: 7.20
Episode: 722 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.33 	Med. Score: 10.95 	Current Score: 7.20
Episode: 723 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.21 	Med. Score: 10.50 	Current Score: 7.90
Episode: 724 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.21 	Med. Score: 10.50 	Current Score: 8.50
Episode: 725 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.36 	Med. Score: 10.50 	Current Score: 50.40
Episode: 726 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.31 	Med. Score: 10.50 	Current Score: 13.90
Episode: 727 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.37 	Med. Score: 10.50 	Current Score: 7.10
Episode: 728 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.45 	Med. Score: 10.50 	Current Score: 9.70
Episode: 729 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.58 	Med. Score: 10.95 	Current Score: 13.80
Episode: 730 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.64 	Med. Score: 10.95 	Current Score: 8.10
Episode: 731 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.76 	Med. Score: 11.55 	Current Score: 12.90
Episode: 732 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.80 	Med. Score: 11.55 	Current Score: 8.80
Episode: 733 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.87 	Med. Score: 11.55 	Current Score: 8.70
Episode: 734 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.98 	Med. Score: 11.70 	Current Score: 13.40
Episode: 735 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 27.06 	Med. Score: 11.70 	Current Score: 11.20
Episode: 736 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 27.14 	Med. Score: 11.70 	Current Score: 9.00
Episode: 737 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 27.21 	Med. Score: 11.70 	Current Score: 10.60
Episode: 738 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 27.30 	Med. Score: 11.70 	Current Score: 10.20
Episode: 739 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 27.38 	Med. Score: 11.70 	Current Score: 11.10
Episode: 740 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 27.52 	Med. Score: 12.00 	Current Score: 15.20
Episode: 741 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 27.39 	Med. Score: 11.70 	Current Score: 9.40
Episode: 742 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 27.47 	Med. Score: 12.00 	Current Score: 18.50
Episode: 743 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.58 	Med. Score: 11.70 	Current Score: 11.00
Episode: 744 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.57 	Med. Score: 11.70 	Current Score: 12.30
Episode: 745 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.69 	Med. Score: 12.00 	Current Score: 19.30
Episode: 746 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.30 	Med. Score: 11.70 	Current Score: 10.20
Episode: 747 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 26.32 	Med. Score: 11.70 	Current Score: 11.70
