2019-07-09 16:20
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 0.40  	Avg. Score: 0.40 	Med. Score: 0.40 	Current Score: 0.40
Episode: 1618 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 28.35 	Med. Score: 7.70 	Current Score: 100.10
Episode: 1619 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.31 	Med. Score: 8.15 	Current Score: 100.10
Episode: 1620 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 29.28 	Med. Score: 8.15 	Current Score: 0.90
Episode: 1621 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 29.52 	Med. Score: 8.20 	Current Score: 30.90
Episode: 1622 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 29.61 	Med. Score: 8.20 	Current Score: 75.90
Episode: 1623 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 29.56 	Med. Score: 8.20 	Current Score: 11.20
Episode: 1624 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 29.99 	Med. Score: 8.20 	Current Score: 66.20
Episode: 1625 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 30.47 	Med. Score: 8.20 	Current Score: 78.50
Episode: 1626 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 30.47 	Med. Score: 8.20 	Current Score: 2.20
Episode: 1627 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 30.69 	Med. Score: 8.20 	Current Score: 33.60
Episode: 1628 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 31.39 	Med. Score: 8.20 	Current Score: 100.10
Episode: 1629 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 31.40 	Med. Score: 8.20 	Current Score: 22.40
Episode: 1630 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 31.58 	Med. Score: 8.35 	Current Score: 26.40
Episode: 1631 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.39 	Med. Score: 8.35 	Current Score: 90.00
Episode: 1632 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.29 	Med. Score: 8.20 	Current Score: 4.20
Episode: 1633 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.26 	Med. Score: 8.20 	Current Score: 8.90
Episode: 1634 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.08 	Med. Score: 7.75 	Current Score: 5.70
Episode: 1635 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 32.79 	Med. Score: 7.75 	Current Score: 100.10
Episode: 1636 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 33.75 	Med. Score: 8.20 	Current Score: 100.10
Episode: 1637 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 34.56 	Med. Score: 8.35 	Current Score: 87.50
Episode: 1638 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.04 	Med. Score: 8.70 	Current Score: 56.40
Episode: 1639 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.19 	Med. Score: 10.05 	Current Score: 16.50
Episode: 1640 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.27 	Med. Score: 10.30 	Current Score: 9.40
Episode: 1641 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.45 	Med. Score: 11.75 	Current Score: 23.70
Episode: 1642 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.78 	Med. Score: 12.75 	Current Score: 38.10
Episode: 1643 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.01 	Med. Score: 13.85 	Current Score: 29.70
Episode: 1644 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.10 	Med. Score: 15.05 	Current Score: 15.60
Episode: 1645 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.01 	Med. Score: 13.85 	Current Score: 7.60
Episode: 1646 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.70 	Med. Score: 13.85 	Current Score: 53.10
Episode: 1647 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.55 	Med. Score: 12.75 	Current Score: 2.50
Episode: 1648 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 35.69 	Med. Score: 13.85 	Current Score: 20.00
Episode: 1649 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.32 	Med. Score: 15.05 	Current Score: 70.50
Episode: 1650 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.47 	Med. Score: 16.05 	Current Score: 18.20
Episode: 1651 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.51 	Med. Score: 16.05 	Current Score: 10.40
Episode: 1652 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.41 	Med. Score: 17.35 	Current Score: 98.70
Episode: 1653 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.84 	Med. Score: 16.05 	Current Score: 3.70
Episode: 1654 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.80 	Med. Score: 16.05 	Current Score: 26.60
Episode: 1655 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.76 	Med. Score: 17.35 	Current Score: 97.90
Episode: 1656 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.99 	Med. Score: 19.10 	Current Score: 24.40
Episode: 1657 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.24 	Med. Score: 20.15 	Current Score: 26.60
Episode: 1658 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.94 	Med. Score: 20.55 	Current Score: 71.80
Episode: 1659 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.07 	Med. Score: 20.15 	Current Score: 13.00
Episode: 1660 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.07 	Med. Score: 20.15 	Current Score: 100.10
Episode: 1661 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.56 	Med. Score: 20.15 	Current Score: 48.80
Episode: 1662 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.80 	Med. Score: 20.15 	Current Score: 24.70
Episode: 1663 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.87 	Med. Score: 20.15 	Current Score: 7.60
Episode: 1664 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.63 	Med. Score: 19.10 	Current Score: 5.30
Episode: 1665 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.61 	Med. Score: 19.10 	Current Score: 1.50
Episode: 1666 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.70 	Med. Score: 19.10 	Current Score: 10.90
Episode: 1667 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.63 	Med. Score: 19.10 	Current Score: 6.90
Episode: 1668 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.91 	Med. Score: 20.15 	Current Score: 31.60
Episode: 1669 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.89 	Med. Score: 20.15 	Current Score: 4.30
Episode: 1670 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 36.89 	Med. Score: 20.15 	Current Score: 6.00
Episode: 1671 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.03 	Med. Score: 20.15 	Current Score: 15.70
Episode: 1672 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.04 	Med. Score: 20.15 	Current Score: 2.10
Episode: 1673 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.06 	Med. Score: 20.15 	Current Score: 4.60
Episode: 1674 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.16 	Med. Score: 20.15 	Current Score: 10.70
Episode: 1675 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.34 	Med. Score: 20.15 	Current Score: 19.00
Episode: 1676 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 37.43 	Med. Score: 20.15 	Current Score: 10.10
Episode: 1677 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.40 	Med. Score: 20.55 	Current Score: 100.10
Episode: 1678 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.39 	Med. Score: 21.60 	Current Score: 100.10
Episode: 1679 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.01 	Med. Score: 23.05 	Current Score: 63.10
Episode: 1680 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.90 	Med. Score: 24.05 	Current Score: 92.50
Episode: 1681 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 41.24 	Med. Score: 24.55 	Current Score: 37.30
Episode: 1682 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 41.35 	Med. Score: 24.55 	Current Score: 13.50
Episode: 1683 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 41.54 	Med. Score: 24.55 	Current Score: 19.20
Episode: 1684 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 41.72 	Med. Score: 25.55 	Current Score: 26.90
Episode: 1685 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 42.07 	Med. Score: 26.50 	Current Score: 55.10
Episode: 1686 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 42.22 	Med. Score: 26.60 	Current Score: 27.20
Episode: 1687 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 42.41 	Med. Score: 26.60 	Current Score: 20.60
Episode: 1688 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 42.64 	Med. Score: 26.60 	Current Score: 24.10
Episode: 1689 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 42.40 	Med. Score: 26.50 	Current Score: 18.70
Episode: 1690 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 41.54 	Med. Score: 25.55 	Current Score: 14.00
Episode: 1691 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 41.64 	Med. Score: 25.55 	Current Score: 23.70
Episode: 1692 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 41.29 	Med. Score: 25.55 	Current Score: 64.70
Episode: 1693 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 41.40 	Med. Score: 25.55 	Current Score: 13.10
Episode: 1694 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.42 	Med. Score: 24.55 	Current Score: 1.80
Episode: 1695 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.52 	Med. Score: 24.25 	Current Score: 10.70
Episode: 1696 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.64 	Med. Score: 24.25 	Current Score: 13.50
Episode: 1697 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.87 	Med. Score: 23.90 	Current Score: 22.50
Episode: 1698 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.84 	Med. Score: 23.90 	Current Score: 1.80
Episode: 1699 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.22 	Med. Score: 23.70 	Current Score: 12.90
Episode: 1700 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.22 	Med. Score: 23.70 	Current Score: 100.10
Episode: 1600-1700 3DBallLearning; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 38.22 	Med. Score: 23.70

Episode: 1701 3DBallLearning; Agents: 1; 	Min. Score: 18.90 	Max. Score: 18.90  	Avg. Score: 38.39 	Med. Score: 23.70 	Current Score: 18.90
Episode: 1702 3DBallLearning; Agents: 1; 	Min. Score: 18.90 	Max. Score: 100.10  	Avg. Score: 38.39 	Med. Score: 23.70 	Current Score: 100.10
Episode: 1703 3DBallLearning; Agents: 1; 	Min. Score: 18.90 	Max. Score: 100.10  	Avg. Score: 38.93 	Med. Score: 23.70 	Current Score: 98.50
Episode: 1704 3DBallLearning; Agents: 1; 	Min. Score: 18.90 	Max. Score: 100.10  	Avg. Score: 38.93 	Med. Score: 23.70 	Current Score: 100.10
Episode: 1705 3DBallLearning; Agents: 1; 	Min. Score: 18.90 	Max. Score: 100.10  	Avg. Score: 38.33 	Med. Score: 23.70 	Current Score: 39.60
Episode: 1706 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 37.34 	Med. Score: 23.10 	Current Score: 1.50
Episode: 1707 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 36.60 	Med. Score: 23.10 	Current Score: 25.40
Episode: 1708 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 36.69 	Med. Score: 23.10 	Current Score: 11.50
Episode: 1709 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 36.69 	Med. Score: 23.10 	Current Score: 100.10
Episode: 1710 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 36.50 	Med. Score: 23.10 	Current Score: 2.20
Episode: 1711 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 37.49 	Med. Score: 23.70 	Current Score: 100.10
Episode: 1712 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 37.63 	Med. Score: 23.70 	Current Score: 15.50
Episode: 1713 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 37.73 	Med. Score: 23.70 	Current Score: 11.00
Episode: 1714 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 36.75 	Med. Score: 23.10 	Current Score: 2.10
Episode: 1715 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 36.74 	Med. Score: 23.10 	Current Score: 1.70
Episode: 1716 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 36.71 	Med. Score: 23.10 	Current Score: 28.70
Episode: 1717 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 36.71 	Med. Score: 23.10 	Current Score: 47.40
Episode: 1718 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 35.73 	Med. Score: 22.45 	Current Score: 2.00
Episode: 1719 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 34.76 	Med. Score: 21.50 	Current Score: 2.90
Episode: 1720 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 34.85 	Med. Score: 21.50 	Current Score: 9.90
Episode: 1721 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 34.56 	Med. Score: 20.30 	Current Score: 2.00
Episode: 1722 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 33.81 	Med. Score: 19.60 	Current Score: 1.60
Episode: 1723 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 33.72 	Med. Score: 19.60 	Current Score: 1.80
Episode: 1724 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 33.08 	Med. Score: 19.10 	Current Score: 1.80
Episode: 1725 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 32.57 	Med. Score: 19.10 	Current Score: 27.50
Episode: 1726 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 32.57 	Med. Score: 19.10 	Current Score: 2.70
Episode: 1727 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 32.29 	Med. Score: 18.95 	Current Score: 5.40
Episode: 1728 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 31.35 	Med. Score: 18.80 	Current Score: 6.60
Episode: 1729 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 31.15 	Med. Score: 18.45 	Current Score: 1.70
Episode: 1730 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 31.22 	Med. Score: 18.45 	Current Score: 34.00
Episode: 1731 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.35 	Med. Score: 17.35 	Current Score: 3.00
Episode: 1732 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.33 	Med. Score: 17.35 	Current Score: 1.80
Episode: 1733 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.40 	Med. Score: 17.35 	Current Score: 15.70
Episode: 1734 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.41 	Med. Score: 17.35 	Current Score: 7.30
Episode: 1735 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.79 	Med. Score: 17.35 	Current Score: 38.10
Episode: 1736 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 28.88 	Med. Score: 16.10 	Current Score: 8.50
Episode: 1737 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 28.81 	Med. Score: 16.10 	Current Score: 81.10
Episode: 1738 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 28.47 	Med. Score: 16.10 	Current Score: 22.20
Episode: 1739 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 28.40 	Med. Score: 15.70 	Current Score: 9.50
Episode: 1740 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.31 	Med. Score: 16.95 	Current Score: 100.10
Episode: 1741 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.54 	Med. Score: 16.95 	Current Score: 46.90
Episode: 1742 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.73 	Med. Score: 16.95 	Current Score: 56.90
Episode: 1743 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.90 	Med. Score: 16.95 	Current Score: 46.60
Episode: 1744 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.90 	Med. Score: 17.00 	Current Score: 15.80
Episode: 1745 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.82 	Med. Score: 18.45 	Current Score: 100.10
Episode: 1746 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.83 	Med. Score: 18.45 	Current Score: 53.70
Episode: 1747 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.87 	Med. Score: 18.45 	Current Score: 6.40
Episode: 1748 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 31.25 	Med. Score: 18.45 	Current Score: 58.40
Episode: 1749 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.57 	Med. Score: 17.00 	Current Score: 2.40
Episode: 1750 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.79 	Med. Score: 17.25 	Current Score: 40.10
Episode: 1751 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.71 	Med. Score: 17.25 	Current Score: 2.40
Episode: 1752 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.56 	Med. Score: 17.25 	Current Score: 83.80
Episode: 1753 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 31.07 	Med. Score: 18.80 	Current Score: 54.60
Episode: 1754 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.92 	Med. Score: 17.25 	Current Score: 11.60
Episode: 1755 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.05 	Med. Score: 15.75 	Current Score: 11.20
Episode: 1756 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.83 	Med. Score: 15.70 	Current Score: 1.90
Episode: 1757 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.65 	Med. Score: 15.60 	Current Score: 8.40
Episode: 1758 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.04 	Med. Score: 14.75 	Current Score: 11.10
Episode: 1759 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.91 	Med. Score: 15.60 	Current Score: 100.10
Episode: 1760 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.91 	Med. Score: 15.60 	Current Score: 100.10
Episode: 1761 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.75 	Med. Score: 15.60 	Current Score: 32.50
Episode: 1762 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.58 	Med. Score: 14.75 	Current Score: 7.80
Episode: 1763 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.55 	Med. Score: 14.75 	Current Score: 4.90
Episode: 1764 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.79 	Med. Score: 15.60 	Current Score: 28.60
Episode: 1765 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.66 	Med. Score: 15.70 	Current Score: 89.20
Episode: 1766 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 31.55 	Med. Score: 15.75 	Current Score: 100.10
Episode: 1767 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 32.49 	Med. Score: 17.25 	Current Score: 100.10
Episode: 1768 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 32.51 	Med. Score: 17.25 	Current Score: 34.30
Episode: 1769 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 33.47 	Med. Score: 18.80 	Current Score: 100.10
Episode: 1770 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 34.11 	Med. Score: 18.95 	Current Score: 70.10
Episode: 1771 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 34.79 	Med. Score: 19.10 	Current Score: 83.60
Episode: 1772 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 35.40 	Med. Score: 19.90 	Current Score: 63.40
Episode: 1773 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 36.36 	Med. Score: 21.40 	Current Score: 100.10
