2019-07-10 17:58
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.1
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 2.30  	Avg. Score: 2.30 	Med. Score: 2.30 	Current Score: 2.30
Episode: 920 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.50  	Avg. Score: 47.73 	Med. Score: 36.35 	Current Score: 0.80
Episode: 921 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.50  	Avg. Score: 46.75 	Med. Score: 35.65 	Current Score: 1.90
Episode: 922 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.50  	Avg. Score: 46.14 	Med. Score: 34.30 	Current Score: 0.90
Episode: 923 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.50  	Avg. Score: 45.23 	Med. Score: 33.00 	Current Score: 2.20
Episode: 924 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 5.30  	Avg. Score: 44.69 	Med. Score: 32.40 	Current Score: 5.30
Episode: 925 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 5.30  	Avg. Score: 43.74 	Med. Score: 28.35 	Current Score: 5.10
Episode: 926 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 5.30  	Avg. Score: 42.98 	Med. Score: 24.75 	Current Score: 5.20
Episode: 927 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 5.30  	Avg. Score: 42.44 	Med. Score: 19.70 	Current Score: 5.10
Episode: 928 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 5.30  	Avg. Score: 42.44 	Med. Score: 19.70 	Current Score: 1.90
Episode: 929 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 5.60  	Avg. Score: 42.40 	Med. Score: 19.70 	Current Score: 5.60
Episode: 930 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 6.80  	Avg. Score: 42.46 	Med. Score: 19.70 	Current Score: 6.80
Episode: 931 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 6.80  	Avg. Score: 42.43 	Med. Score: 19.70 	Current Score: 5.80
Episode: 932 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 7.00  	Avg. Score: 42.41 	Med. Score: 19.70 	Current Score: 7.00
Episode: 933 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.70  	Avg. Score: 41.60 	Med. Score: 14.45 	Current Score: 9.70
Episode: 934 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 10.60  	Avg. Score: 41.69 	Med. Score: 14.45 	Current Score: 10.60
Episode: 935 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 16.90  	Avg. Score: 41.73 	Med. Score: 15.80 	Current Score: 16.90
Episode: 936 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 16.90  	Avg. Score: 41.77 	Med. Score: 15.80 	Current Score: 9.70
Episode: 937 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 17.00  	Avg. Score: 41.70 	Med. Score: 15.80 	Current Score: 17.00
Episode: 938 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 42.63 	Med. Score: 16.95 	Current Score: 100.10
Episode: 939 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 43.60 	Med. Score: 20.85 	Current Score: 100.10
Episode: 940 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 44.55 	Med. Score: 28.30 	Current Score: 100.10
Episode: 941 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 45.31 	Med. Score: 32.40 	Current Score: 88.90
Episode: 942 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 44.34 	Med. Score: 28.30 	Current Score: 3.50
Episode: 943 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 44.34 	Med. Score: 28.30 	Current Score: 100.10
Episode: 944 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 43.80 	Med. Score: 28.30 	Current Score: 45.50
Episode: 945 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 42.93 	Med. Score: 20.85 	Current Score: 12.80
Episode: 946 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 43.51 	Med. Score: 20.85 	Current Score: 100.10
Episode: 947 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 44.26 	Med. Score: 24.45 	Current Score: 100.10
Episode: 948 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 45.12 	Med. Score: 32.40 	Current Score: 100.10
Episode: 949 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 45.76 	Med. Score: 32.40 	Current Score: 100.10
Episode: 950 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 45.32 	Med. Score: 32.40 	Current Score: 55.20
Episode: 951 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 45.32 	Med. Score: 32.40 	Current Score: 100.10
Episode: 952 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 45.32 	Med. Score: 32.40 	Current Score: 100.10
Episode: 953 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 44.37 	Med. Score: 24.45 	Current Score: 6.00
Episode: 954 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 44.02 	Med. Score: 24.45 	Current Score: 33.20
Episode: 955 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 43.71 	Med. Score: 16.95 	Current Score: 2.30
Episode: 956 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 43.58 	Med. Score: 16.95 	Current Score: 75.30
Episode: 957 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 43.48 	Med. Score: 16.95 	Current Score: 2.50
Episode: 958 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 42.66 	Med. Score: 16.95 	Current Score: 18.40
Episode: 959 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 42.31 	Med. Score: 16.95 	Current Score: 46.60
Episode: 960 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 42.72 	Med. Score: 17.70 	Current Score: 44.80
Episode: 961 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 42.00 	Med. Score: 17.70 	Current Score: 28.40
Episode: 962 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 42.21 	Med. Score: 17.70 	Current Score: 90.40
Episode: 963 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 43.03 	Med. Score: 23.40 	Current Score: 83.20
Episode: 964 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 43.18 	Med. Score: 23.40 	Current Score: 16.30
Episode: 965 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 42.33 	Med. Score: 17.70 	Current Score: 15.20
Episode: 966 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.92 	Med. Score: 16.95 	Current Score: 9.20
Episode: 967 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.67 	Med. Score: 16.60 	Current Score: 11.40
Episode: 968 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 40.93 	Med. Score: 16.60 	Current Score: 25.90
Episode: 969 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.06 	Med. Score: 16.60 	Current Score: 67.30
Episode: 970 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 40.42 	Med. Score: 16.60 	Current Score: 36.40
Episode: 971 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 39.52 	Med. Score: 15.75 	Current Score: 10.00
Episode: 972 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 38.73 	Med. Score: 15.75 	Current Score: 20.70
Episode: 973 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 38.70 	Med. Score: 15.75 	Current Score: 97.30
Episode: 974 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 37.88 	Med. Score: 15.75 	Current Score: 18.20
Episode: 975 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 37.85 	Med. Score: 15.75 	Current Score: 10.80
Episode: 976 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 37.67 	Med. Score: 14.65 	Current Score: 14.10
Episode: 977 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.91 	Med. Score: 13.45 	Current Score: 7.50
Episode: 978 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.06 	Med. Score: 13.45 	Current Score: 15.20
Episode: 979 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.32 	Med. Score: 13.45 	Current Score: 100.10
Episode: 980 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.01 	Med. Score: 13.45 	Current Score: 69.60
Episode: 981 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.12 	Med. Score: 13.45 	Current Score: 46.50
Episode: 982 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.12 	Med. Score: 13.45 	Current Score: 100.10
Episode: 983 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.03 	Med. Score: 13.45 	Current Score: 91.40
Episode: 984 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.03 	Med. Score: 13.45 	Current Score: 100.10
Episode: 985 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.03 	Med. Score: 13.45 	Current Score: 100.10
Episode: 986 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.03 	Med. Score: 13.45 	Current Score: 100.10
Episode: 987 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.03 	Med. Score: 13.45 	Current Score: 100.10
Episode: 988 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.03 	Med. Score: 13.45 	Current Score: 100.10
Episode: 989 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.55 	Med. Score: 13.45 	Current Score: 100.10
Episode: 990 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 37.23 	Med. Score: 13.45 	Current Score: 100.10
Episode: 991 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 37.32 	Med. Score: 14.65 	Current Score: 17.30
Episode: 992 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 37.11 	Med. Score: 14.65 	Current Score: 79.10
Episode: 993 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.31 	Med. Score: 14.65 	Current Score: 19.40
Episode: 994 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 35.57 	Med. Score: 14.65 	Current Score: 26.30
Episode: 995 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 34.92 	Med. Score: 14.65 	Current Score: 35.60
Episode: 996 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 35.51 	Med. Score: 14.65 	Current Score: 100.10
Episode: 997 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 35.52 	Med. Score: 14.65 	Current Score: 2.40
Episode: 998 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.06 	Med. Score: 15.20 	Current Score: 54.40
Episode: 999 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.25 	Med. Score: 15.75 	Current Score: 22.30
Episode: 1000 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.39 	Med. Score: 16.40 	Current Score: 16.50
Episode: 900-1000 3DBallLearning; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 36.39 	Med. Score: 16.40

Episode: 1001 3DBallLearning; Agents: 1; 	Min. Score: 23.90 	Max. Score: 23.90  	Avg. Score: 36.63 	Med. Score: 16.70 	Current Score: 23.90
Episode: 1002 3DBallLearning; Agents: 1; 	Min. Score: 23.90 	Max. Score: 100.10  	Avg. Score: 37.62 	Med. Score: 16.95 	Current Score: 100.10
Episode: 1003 3DBallLearning; Agents: 1; 	Min. Score: 23.90 	Max. Score: 100.10  	Avg. Score: 38.39 	Med. Score: 17.15 	Current Score: 78.80
Episode: 1004 3DBallLearning; Agents: 1; 	Min. Score: 12.20 	Max. Score: 100.10  	Avg. Score: 38.50 	Med. Score: 17.15 	Current Score: 12.20
Episode: 1005 3DBallLearning; Agents: 1; 	Min. Score: 12.20 	Max. Score: 100.10  	Avg. Score: 38.66 	Med. Score: 17.75 	Current Score: 18.30
Episode: 1006 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 38.75 	Med. Score: 17.75 	Current Score: 9.40
Episode: 1007 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 38.89 	Med. Score: 17.75 	Current Score: 16.10
Episode: 1008 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 39.88 	Med. Score: 18.25 	Current Score: 100.10
Episode: 1009 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 40.86 	Med. Score: 18.35 	Current Score: 100.10
Episode: 1010 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 41.59 	Med. Score: 18.90 	Current Score: 74.30
Episode: 1011 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 42.57 	Med. Score: 20.05 	Current Score: 100.10
Episode: 1012 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 43.05 	Med. Score: 21.50 	Current Score: 48.00
Episode: 1013 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 43.30 	Med. Score: 23.10 	Current Score: 25.40
Episode: 1014 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 43.92 	Med. Score: 24.65 	Current Score: 63.10
Episode: 1015 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 44.14 	Med. Score: 24.65 	Current Score: 23.40
Episode: 1016 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 44.28 	Med. Score: 24.65 	Current Score: 17.20
Episode: 1017 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 44.43 	Med. Score: 24.65 	Current Score: 17.30
Episode: 1018 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 44.52 	Med. Score: 24.65 	Current Score: 10.50
Episode: 1019 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 44.63 	Med. Score: 24.65 	Current Score: 11.50
Episode: 1020 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 44.75 	Med. Score: 24.65 	Current Score: 13.40
Episode: 1021 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 44.90 	Med. Score: 24.65 	Current Score: 16.40
Episode: 1022 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 44.99 	Med. Score: 24.65 	Current Score: 10.00
Episode: 1023 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 45.97 	Med. Score: 25.65 	Current Score: 100.10
Episode: 1024 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 46.92 	Med. Score: 26.10 	Current Score: 100.10
Episode: 1025 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 47.33 	Med. Score: 27.35 	Current Score: 46.90
Episode: 1026 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 48.28 	Med. Score: 30.80 	Current Score: 100.10
Episode: 1027 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 49.23 	Med. Score: 34.40 	Current Score: 100.10
Episode: 1028 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 49.58 	Med. Score: 35.90 	Current Score: 36.20
Episode: 1029 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 50.52 	Med. Score: 36.30 	Current Score: 100.10
Episode: 1030 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 51.45 	Med. Score: 40.60 	Current Score: 100.10
Episode: 1031 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 52.40 	Med. Score: 45.15 	Current Score: 100.10
Episode: 1032 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 53.33 	Med. Score: 46.00 	Current Score: 100.10
Episode: 1033 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 54.23 	Med. Score: 46.55 	Current Score: 100.10
Episode: 1034 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 55.13 	Med. Score: 46.75 	Current Score: 100.10
Episode: 1035 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 55.96 	Med. Score: 47.45 	Current Score: 100.10
Episode: 1036 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 56.49 	Med. Score: 51.20 	Current Score: 63.30
Episode: 1037 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 56.54 	Med. Score: 51.20 	Current Score: 21.20
Episode: 1038 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 55.89 	Med. Score: 47.45 	Current Score: 35.40
Episode: 1039 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 55.89 	Med. Score: 47.45 	Current Score: 100.10
Episode: 1040 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 55.89 	Med. Score: 47.45 	Current Score: 100.10
Episode: 1041 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 56.00 	Med. Score: 47.45 	Current Score: 100.10
Episode: 1042 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 56.97 	Med. Score: 51.20 	Current Score: 100.10
Episode: 1043 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 56.27 	Med. Score: 47.45 	Current Score: 30.70
Episode: 1044 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 56.10 	Med. Score: 47.45 	Current Score: 28.10
Episode: 1045 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 56.38 	Med. Score: 47.45 	Current Score: 41.10
Episode: 1046 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 55.61 	Med. Score: 46.75 	Current Score: 22.70
Episode: 1047 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 55.61 	Med. Score: 46.75 	Current Score: 100.10
Episode: 1048 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 55.61 	Med. Score: 46.75 	Current Score: 100.10
Episode: 1049 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 55.32 	Med. Score: 46.75 	Current Score: 71.50
Episode: 1050 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 55.74 	Med. Score: 46.75 	Current Score: 97.10
Episode: 1051 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 54.90 	Med. Score: 46.55 	Current Score: 15.60
Episode: 1052 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 54.90 	Med. Score: 46.55 	Current Score: 100.10
Episode: 1053 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 55.84 	Med. Score: 46.75 	Current Score: 100.10
Episode: 1054 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 55.82 	Med. Score: 46.75 	Current Score: 31.10
Episode: 1055 3DBallLearning; Agents: 1; 	Min. Score: 9.40 	Max. Score: 100.10  	Avg. Score: 56.79 	Med. Score: 47.45 	Current Score: 100.10
Episode: 1056 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 56.08 	Med. Score: 46.75 	Current Score: 3.40
Episode: 1057 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 57.05 	Med. Score: 47.45 	Current Score: 100.10
Episode: 1058 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 57.87 	Med. Score: 51.20 	Current Score: 100.10
Episode: 1059 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 58.40 	Med. Score: 58.75 	Current Score: 100.10
Episode: 1060 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 58.96 	Med. Score: 63.20 	Current Score: 100.10
Episode: 1061 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 59.67 	Med. Score: 65.30 	Current Score: 100.10
Episode: 1062 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 59.77 	Med. Score: 65.30 	Current Score: 100.10
Episode: 1063 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 59.43 	Med. Score: 63.20 	Current Score: 49.60
Episode: 1064 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 59.65 	Med. Score: 63.20 	Current Score: 38.00
Episode: 1065 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 59.72 	Med. Score: 63.20 	Current Score: 21.60
Episode: 1066 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 59.91 	Med. Score: 63.20 	Current Score: 28.20
Episode: 1067 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 60.07 	Med. Score: 63.20 	Current Score: 28.20
Episode: 1068 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 60.20 	Med. Score: 63.20 	Current Score: 38.30
Episode: 1069 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 59.65 	Med. Score: 58.75 	Current Score: 12.10
Episode: 1070 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 59.37 	Med. Score: 58.75 	Current Score: 9.10
Episode: 1071 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 59.34 	Med. Score: 58.75 	Current Score: 6.60
Episode: 1072 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 59.23 	Med. Score: 58.75 	Current Score: 9.60
Episode: 1073 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 58.34 	Med. Score: 52.00 	Current Score: 8.20
Episode: 1074 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 58.37 	Med. Score: 52.00 	Current Score: 21.80
Episode: 1075 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 58.84 	Med. Score: 56.15 	Current Score: 57.90
Episode: 1076 3DBallLearning; Agents: 1; 	Min. Score: 3.40 	Max. Score: 100.10  	Avg. Score: 59.32 	Med. Score: 59.95 	Current Score: 62.00
