2019-07-09 10:12
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.          0.
  0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 0.70  	Avg. Score: 0.70 	Med. Score: 0.70 	Current Score: 0.70
Episode: 1478 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 62.29 	Med. Score: 81.85 	Current Score: 100.10
Episode: 1479 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 62.88 	Med. Score: 81.85 	Current Score: 72.20
Episode: 1480 3DBallLearning; Agents: 1; 	Min. Score: 4.20 	Max. Score: 100.10  	Avg. Score: 62.82 	Med. Score: 81.85 	Current Score: 4.20
Episode: 1481 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 62.76 	Med. Score: 81.85 	Current Score: 0.90
Episode: 1482 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 63.67 	Med. Score: 89.00 	Current Score: 100.10
Episode: 1483 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 63.49 	Med. Score: 89.00 	Current Score: 4.80
Episode: 1484 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 62.82 	Med. Score: 81.85 	Current Score: 30.00
Episode: 1485 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 63.08 	Med. Score: 89.00 	Current Score: 100.10
Episode: 1486 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 63.01 	Med. Score: 89.00 	Current Score: 1.50
Episode: 1487 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 62.96 	Med. Score: 89.00 	Current Score: 2.80
Episode: 1488 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 62.91 	Med. Score: 89.00 	Current Score: 5.70
Episode: 1489 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 62.61 	Med. Score: 89.00 	Current Score: 0.80
Episode: 1490 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 62.48 	Med. Score: 89.00 	Current Score: 1.70
Episode: 1491 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 62.42 	Med. Score: 89.00 	Current Score: 1.40
Episode: 1492 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 62.24 	Med. Score: 89.00 	Current Score: 3.70
Episode: 1493 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 63.16 	Med. Score: 96.85 	Current Score: 100.10
Episode: 1494 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 64.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1495 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 64.77 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1496 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 65.71 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1497 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 66.62 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1498 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 67.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1499 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 67.22 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1500 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 67.85 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1400-1500 3DBallLearning; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 67.85 	Med. Score: 100.10

Episode: 1501 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 67.85 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1502 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 67.85 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1503 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 67.85 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1504 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 67.77 	Med. Score: 100.10 	Current Score: 0.70
Episode: 1505 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 68.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1506 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 69.64 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1507 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 70.08 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1508 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 70.30 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1509 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 71.16 	Med. Score: 100.10 	Current Score: 95.20
Episode: 1510 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 70.24 	Med. Score: 100.10 	Current Score: 8.10
Episode: 1511 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 69.75 	Med. Score: 100.10 	Current Score: 51.00
Episode: 1512 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 69.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1513 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 69.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1514 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 69.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1515 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 70.49 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1516 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 71.43 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1517 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 72.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1518 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 72.33 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1519 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 73.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1520 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 73.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1521 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 73.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1522 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 73.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1523 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 73.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1524 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 72.70 	Med. Score: 100.10 	Current Score: 70.90
Episode: 1525 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 71.72 	Med. Score: 100.10 	Current Score: 1.30
Episode: 1526 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 70.77 	Med. Score: 100.10 	Current Score: 6.00
Episode: 1527 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 70.04 	Med. Score: 100.10 	Current Score: 10.90
Episode: 1528 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 69.77 	Med. Score: 100.10 	Current Score: 6.00
Episode: 1529 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 69.79 	Med. Score: 100.10 	Current Score: 10.20
Episode: 1530 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 69.42 	Med. Score: 100.10 	Current Score: 12.40
Episode: 1531 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 69.10 	Med. Score: 100.10 	Current Score: 5.20
Episode: 1532 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 68.54 	Med. Score: 100.10 	Current Score: 0.90
Episode: 1533 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 67.61 	Med. Score: 100.10 	Current Score: 6.70
Episode: 1534 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 68.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1535 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 68.98 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1536 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 69.90 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1537 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 70.80 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1538 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 71.47 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1539 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 72.33 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1540 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 73.08 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1541 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 73.93 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1542 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 74.65 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1543 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 74.65 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1544 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 74.44 	Med. Score: 100.10 	Current Score: 79.30
Episode: 1545 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 73.45 	Med. Score: 100.10 	Current Score: 1.20
Episode: 1546 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 72.49 	Med. Score: 100.10 	Current Score: 4.40
Episode: 1547 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 71.54 	Med. Score: 100.10 	Current Score: 4.70
Episode: 1548 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 70.60 	Med. Score: 100.10 	Current Score: 6.30
Episode: 1549 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 69.67 	Med. Score: 100.10 	Current Score: 7.00
Episode: 1550 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 68.68 	Med. Score: 100.10 	Current Score: 0.70
Episode: 1551 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 67.69 	Med. Score: 100.10 	Current Score: 1.10
Episode: 1552 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 66.70 	Med. Score: 100.10 	Current Score: 1.50
Episode: 1553 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 65.77 	Med. Score: 100.10 	Current Score: 7.20
Episode: 1554 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 64.83 	Med. Score: 100.10 	Current Score: 5.50
Episode: 1555 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 63.88 	Med. Score: 100.10 	Current Score: 5.30
Episode: 1556 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 63.14 	Med. Score: 100.10 	Current Score: 26.10
Episode: 1557 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 63.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1558 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 63.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1559 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.56 	Med. Score: 100.10 	Current Score: 41.90
Episode: 1560 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.56 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1561 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 63.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1562 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 63.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1563 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 63.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1564 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.60 	Med. Score: 100.10 	Current Score: 23.90
Episode: 1565 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.60 	Med. Score: 100.10 	Current Score: 45.10
Episode: 1566 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.96 	Med. Score: 100.10 	Current Score: 46.60
Episode: 1567 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1568 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1569 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1570 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1571 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.16 	Med. Score: 100.10 	Current Score: 20.60
Episode: 1572 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1573 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 61.91 	Med. Score: 100.10 	Current Score: 75.20
Episode: 1574 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 60.94 	Med. Score: 100.10 	Current Score: 2.60
Episode: 1575 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 60.39 	Med. Score: 100.10 	Current Score: 44.90
Episode: 1576 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 60.98 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1577 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 61.72 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1578 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 61.72 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1579 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.00 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1580 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 62.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1581 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 63.75 	Med. Score: 100.10 	Current Score: 80.40
Episode: 1582 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 63.75 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1583 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 64.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1584 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 64.71 	Med. Score: 100.10 	Current Score: 31.20
Episode: 1585 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 64.71 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1586 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 65.70 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1587 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 66.67 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1588 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 67.62 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1589 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 68.61 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1590 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 69.59 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1591 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 70.50 	Med. Score: 100.10 	Current Score: 92.20
Episode: 1592 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 70.48 	Med. Score: 100.10 	Current Score: 1.30
Episode: 1593 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 70.40 	Med. Score: 100.10 	Current Score: 92.60
Episode: 1594 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 69.56 	Med. Score: 100.10 	Current Score: 15.90
Episode: 1595 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 68.85 	Med. Score: 100.10 	Current Score: 28.50
Episode: 1596 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 67.99 	Med. Score: 100.10 	Current Score: 14.60
Episode: 1597 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 67.99 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1598 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 67.99 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1599 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 67.99 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1600 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 67.49 	Med. Score: 100.10 	Current Score: 49.80
Episode: 1500-1600 3DBallLearning; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 67.49 	Med. Score: 100.10

Episode: 1601 3DBallLearning; Agents: 1; 	Min. Score: 92.10 	Max. Score: 92.10  	Avg. Score: 67.41 	Med. Score: 100.10 	Current Score: 92.10
Episode: 1602 3DBallLearning; Agents: 1; 	Min. Score: 52.70 	Max. Score: 92.10  	Avg. Score: 66.93 	Med. Score: 100.10 	Current Score: 52.70
Episode: 1603 3DBallLearning; Agents: 1; 	Min. Score: 7.60 	Max. Score: 92.10  	Avg. Score: 66.01 	Med. Score: 100.10 	Current Score: 7.60
Episode: 1604 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 66.05 	Med. Score: 100.10 	Current Score: 5.10
Episode: 1605 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 65.19 	Med. Score: 100.10 	Current Score: 14.00
Episode: 1606 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 64.30 	Med. Score: 100.10 	Current Score: 11.30
Episode: 1607 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 63.47 	Med. Score: 97.65 	Current Score: 17.20
Episode: 1608 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 62.56 	Med. Score: 93.90 	Current Score: 8.70
Episode: 1609 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 61.80 	Med. Score: 92.40 	Current Score: 19.20
Episode: 1610 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 61.94 	Med. Score: 92.40 	Current Score: 22.20
Episode: 1611 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 61.55 	Med. Score: 92.40 	Current Score: 11.50
Episode: 1612 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 60.75 	Med. Score: 92.15 	Current Score: 20.60
Episode: 1613 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 59.87 	Med. Score: 86.25 	Current Score: 12.00
Episode: 1614 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 58.93 	Med. Score: 79.85 	Current Score: 6.40
Episode: 1615 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 57.98 	Med. Score: 77.25 	Current Score: 5.20
Episode: 1616 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 57.10 	Med. Score: 73.05 	Current Score: 12.00
Episode: 1617 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 56.29 	Med. Score: 61.80 	Current Score: 18.40
Episode: 1618 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 55.72 	Med. Score: 51.25 	Current Score: 43.40
Episode: 1619 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 54.98 	Med. Score: 48.20 	Current Score: 26.50
Episode: 1620 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 54.31 	Med. Score: 45.85 	Current Score: 32.30
Episode: 1621 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 53.64 	Med. Score: 45.00 	Current Score: 33.50
Episode: 1622 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 52.83 	Med. Score: 44.15 	Current Score: 19.40
Episode: 1623 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 52.02 	Med. Score: 42.65 	Current Score: 18.70
Episode: 1624 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 92.10  	Avg. Score: 51.54 	Med. Score: 37.70 	Current Score: 22.80
Episode: 1625 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 100.10  	Avg. Score: 52.53 	Med. Score: 42.65 	Current Score: 100.10
Episode: 1626 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 100.10  	Avg. Score: 52.65 	Med. Score: 42.65 	Current Score: 18.70
Episode: 1627 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 100.10  	Avg. Score: 52.67 	Med. Score: 42.65 	Current Score: 12.40
Episode: 1628 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 100.10  	Avg. Score: 53.61 	Med. Score: 44.15 	Current Score: 100.10
Episode: 1629 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 100.10  	Avg. Score: 54.51 	Med. Score: 45.00 	Current Score: 100.10
Episode: 1630 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 100.10  	Avg. Score: 55.38 	Med. Score: 45.85 	Current Score: 100.10
Episode: 1631 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 100.10  	Avg. Score: 56.24 	Med. Score: 48.20 	Current Score: 91.00
Episode: 1632 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 100.10  	Avg. Score: 57.23 	Med. Score: 51.25 	Current Score: 100.10
Episode: 1633 3DBallLearning; Agents: 1; 	Min. Score: 5.10 	Max. Score: 100.10  	Avg. Score: 58.17 	Med. Score: 63.95 	Current Score: 100.10
