2019-07-10 17:58
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.01
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 0.40  	Avg. Score: 0.40 	Med. Score: 0.40 	Current Score: 0.40
Episode: 731 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 57.25 	Med. Score: 76.05 	Current Score: 100.10
Episode: 732 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 57.95 	Med. Score: 87.40 	Current Score: 100.10
Episode: 733 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 58.48 	Med. Score: 96.95 	Current Score: 100.10
Episode: 734 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 59.28 	Med. Score: 100.10 	Current Score: 100.10
Episode: 735 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.26 	Med. Score: 100.10 	Current Score: 100.10
Episode: 736 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 61.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 737 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 62.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 738 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 63.06 	Med. Score: 100.10 	Current Score: 100.10
Episode: 739 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 63.76 	Med. Score: 100.10 	Current Score: 100.10
Episode: 740 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 64.71 	Med. Score: 100.10 	Current Score: 100.10
Episode: 741 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 64.60 	Med. Score: 100.10 	Current Score: 88.40
Episode: 742 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 65.25 	Med. Score: 100.10 	Current Score: 100.10
Episode: 743 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 66.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 744 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 67.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 745 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 68.20 	Med. Score: 100.10 	Current Score: 100.10
Episode: 746 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 69.17 	Med. Score: 100.10 	Current Score: 100.10
Episode: 747 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 68.95 	Med. Score: 100.10 	Current Score: 30.20
Episode: 748 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 69.07 	Med. Score: 100.10 	Current Score: 16.00
Episode: 749 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 69.30 	Med. Score: 100.10 	Current Score: 26.40
Episode: 750 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 69.47 	Med. Score: 100.10 	Current Score: 20.50
Episode: 751 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 70.45 	Med. Score: 100.10 	Current Score: 100.10
Episode: 752 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.13 	Med. Score: 100.10 	Current Score: 70.70
Episode: 753 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 71.63 	Med. Score: 100.10 	Current Score: 53.20
Episode: 754 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 72.62 	Med. Score: 100.10 	Current Score: 100.10
Episode: 755 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 73.58 	Med. Score: 100.10 	Current Score: 100.10
Episode: 756 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 73.77 	Med. Score: 100.10 	Current Score: 22.50
Episode: 757 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 73.93 	Med. Score: 100.10 	Current Score: 19.20
Episode: 758 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 74.91 	Med. Score: 100.10 	Current Score: 100.10
Episode: 759 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 74.89 	Med. Score: 100.10 	Current Score: 1.50
Episode: 760 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 75.23 	Med. Score: 100.10 	Current Score: 35.90
Episode: 761 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 75.72 	Med. Score: 100.10 	Current Score: 51.80
Episode: 762 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 75.82 	Med. Score: 100.10 	Current Score: 10.90
Episode: 763 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 76.79 	Med. Score: 100.10 	Current Score: 100.10
Episode: 764 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 77.68 	Med. Score: 100.10 	Current Score: 90.70
Episode: 765 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.67 	Med. Score: 100.10 	Current Score: 100.10
Episode: 766 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.71 	Med. Score: 100.10 	Current Score: 6.30
Episode: 767 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.96 	Med. Score: 100.10 	Current Score: 26.90
Episode: 768 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.06 	Med. Score: 100.10 	Current Score: 14.80
Episode: 769 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.44 	Med. Score: 100.10 	Current Score: 38.50
Episode: 770 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.44 	Med. Score: 100.10 	Current Score: 100.10
Episode: 771 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.73 	Med. Score: 100.10 	Current Score: 100.10
Episode: 772 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 773 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 79.71 	Med. Score: 100.10 	Current Score: 100.10
Episode: 774 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.81 	Med. Score: 100.10 	Current Score: 9.20
Episode: 775 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.25 	Med. Score: 100.10 	Current Score: 8.90
Episode: 776 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.09 	Med. Score: 100.10 	Current Score: 5.60
Episode: 777 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 77.12 	Med. Score: 100.10 	Current Score: 3.00
Episode: 778 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 77.03 	Med. Score: 100.10 	Current Score: 5.70
Episode: 779 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 76.80 	Med. Score: 100.10 	Current Score: 9.50
Episode: 780 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 77.49 	Med. Score: 100.10 	Current Score: 80.00
Episode: 781 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 782 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.33 	Med. Score: 100.10 	Current Score: 100.10
Episode: 783 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.33 	Med. Score: 100.10 	Current Score: 100.10
Episode: 784 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.33 	Med. Score: 100.10 	Current Score: 100.10
Episode: 785 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 78.08 	Med. Score: 100.10 	Current Score: 75.20
Episode: 786 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 77.62 	Med. Score: 100.10 	Current Score: 54.40
Episode: 787 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 76.68 	Med. Score: 100.10 	Current Score: 5.80
Episode: 788 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 75.74 	Med. Score: 100.10 	Current Score: 6.00
Episode: 789 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 74.78 	Med. Score: 100.10 	Current Score: 4.40
Episode: 790 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 74.19 	Med. Score: 100.10 	Current Score: 40.40
Episode: 791 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 73.33 	Med. Score: 100.10 	Current Score: 14.70
Episode: 792 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 72.93 	Med. Score: 100.10 	Current Score: 60.20
Episode: 793 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 72.93 	Med. Score: 100.10 	Current Score: 100.10
Episode: 794 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 73.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 795 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 73.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 796 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 74.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 797 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 74.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 798 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 74.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 799 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 74.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 800 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 74.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 700-800 3DBallLearning; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 74.37 	Med. Score: 100.10

Episode: 801 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 74.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 802 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 74.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 803 3DBallLearning; Agents: 1; 	Min. Score: 88.90 	Max. Score: 100.10  	Avg. Score: 74.26 	Med. Score: 100.10 	Current Score: 88.90
Episode: 804 3DBallLearning; Agents: 1; 	Min. Score: 6.50 	Max. Score: 100.10  	Avg. Score: 73.32 	Med. Score: 100.10 	Current Score: 6.50
Episode: 805 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 100.10  	Avg. Score: 72.38 	Med. Score: 100.10 	Current Score: 6.40
Episode: 806 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 100.10  	Avg. Score: 72.19 	Med. Score: 100.10 	Current Score: 80.60
Episode: 807 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 71.22 	Med. Score: 100.10 	Current Score: 3.20
Episode: 808 3DBallLearning; Agents: 1; 	Min. Score: 3.20 	Max. Score: 100.10  	Avg. Score: 70.26 	Med. Score: 100.10 	Current Score: 4.70
Episode: 809 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 69.29 	Med. Score: 100.10 	Current Score: 2.80
Episode: 810 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 69.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 811 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 70.28 	Med. Score: 100.10 	Current Score: 100.10
Episode: 812 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 71.26 	Med. Score: 100.10 	Current Score: 100.10
Episode: 813 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 71.26 	Med. Score: 100.10 	Current Score: 100.10
Episode: 814 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 71.26 	Med. Score: 100.10 	Current Score: 100.10
Episode: 815 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 71.26 	Med. Score: 100.10 	Current Score: 100.10
Episode: 816 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 71.26 	Med. Score: 100.10 	Current Score: 100.10
Episode: 817 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 71.26 	Med. Score: 100.10 	Current Score: 100.10
Episode: 818 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 71.26 	Med. Score: 100.10 	Current Score: 100.10
Episode: 819 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 70.37 	Med. Score: 100.10 	Current Score: 10.90
Episode: 820 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 69.47 	Med. Score: 100.10 	Current Score: 10.20
Episode: 821 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 68.57 	Med. Score: 100.10 	Current Score: 10.20
Episode: 822 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 69.18 	Med. Score: 100.10 	Current Score: 100.10
Episode: 823 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 68.56 	Med. Score: 100.10 	Current Score: 37.20
Episode: 824 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 67.84 	Med. Score: 100.10 	Current Score: 28.30
Episode: 825 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 67.84 	Med. Score: 100.10 	Current Score: 100.10
Episode: 826 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 67.84 	Med. Score: 100.10 	Current Score: 100.10
Episode: 827 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 67.58 	Med. Score: 100.10 	Current Score: 74.70
Episode: 828 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 66.62 	Med. Score: 100.10 	Current Score: 3.40
Episode: 829 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 66.08 	Med. Score: 100.10 	Current Score: 27.00
Episode: 830 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 65.26 	Med. Score: 100.10 	Current Score: 18.90
Episode: 831 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 64.28 	Med. Score: 95.40 	Current Score: 1.40
Episode: 832 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 63.41 	Med. Score: 89.80 	Current Score: 13.80
Episode: 833 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 62.81 	Med. Score: 88.65 	Current Score: 39.50
Episode: 834 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 61.90 	Med. Score: 84.50 	Current Score: 9.20
Episode: 835 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 61.03 	Med. Score: 80.30 	Current Score: 12.90
Episode: 836 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 60.15 	Med. Score: 77.60 	Current Score: 12.40
Episode: 837 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 59.31 	Med. Score: 74.95 	Current Score: 15.60
Episode: 838 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 58.36 	Med. Score: 72.70 	Current Score: 6.00
Episode: 839 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 57.54 	Med. Score: 65.45 	Current Score: 17.50
Episode: 840 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 56.55 	Med. Score: 57.30 	Current Score: 1.50
Episode: 841 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 55.73 	Med. Score: 53.80 	Current Score: 5.70
Episode: 842 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.99 	Med. Score: 52.50 	Current Score: 26.20
Episode: 843 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.99 	Med. Score: 52.50 	Current Score: 100.10
Episode: 844 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.97 	Med. Score: 52.50 	Current Score: 98.00
Episode: 845 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.67 	Med. Score: 52.50 	Current Score: 70.50
Episode: 846 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 53.84 	Med. Score: 46.10 	Current Score: 17.00
Episode: 847 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.54 	Med. Score: 52.50 	Current Score: 100.10
Episode: 848 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 55.38 	Med. Score: 53.80 	Current Score: 100.10
Episode: 849 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 55.15 	Med. Score: 53.80 	Current Score: 3.30
Episode: 850 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.96 	Med. Score: 53.80 	Current Score: 1.70
Episode: 851 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 53.98 	Med. Score: 52.50 	Current Score: 1.70
Episode: 852 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 53.30 	Med. Score: 46.10 	Current Score: 2.80
Episode: 853 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 53.54 	Med. Score: 46.10 	Current Score: 77.10
Episode: 854 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 53.54 	Med. Score: 46.10 	Current Score: 100.10
Episode: 855 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 53.54 	Med. Score: 46.10 	Current Score: 100.10
Episode: 856 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 53.66 	Med. Score: 46.10 	Current Score: 35.20
Episode: 857 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 53.85 	Med. Score: 46.10 	Current Score: 38.30
Episode: 858 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 53.54 	Med. Score: 46.10 	Current Score: 68.60
Episode: 859 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.38 	Med. Score: 53.10 	Current Score: 85.40
Episode: 860 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.27 	Med. Score: 53.10 	Current Score: 25.40
Episode: 861 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.76 	Med. Score: 57.30 	Current Score: 100.10
Episode: 862 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.78 	Med. Score: 57.30 	Current Score: 13.50
Episode: 863 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.78 	Med. Score: 57.30 	Current Score: 100.10
Episode: 864 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.76 	Med. Score: 57.30 	Current Score: 88.50
Episode: 865 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 53.94 	Med. Score: 47.40 	Current Score: 18.40
Episode: 866 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.26 	Med. Score: 47.40 	Current Score: 38.10
Episode: 867 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.01 	Med. Score: 47.40 	Current Score: 1.40
Episode: 868 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 54.20 	Med. Score: 47.40 	Current Score: 34.60
Episode: 869 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 53.83 	Med. Score: 47.40 	Current Score: 0.70
Episode: 870 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 52.85 	Med. Score: 39.95 	Current Score: 2.40
Episode: 871 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 51.86 	Med. Score: 38.90 	Current Score: 1.50
Episode: 872 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 50.87 	Med. Score: 38.20 	Current Score: 0.40
Episode: 873 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 49.88 	Med. Score: 37.65 	Current Score: 1.30
Episode: 874 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 49.80 	Med. Score: 37.65 	Current Score: 1.20
Episode: 875 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 49.72 	Med. Score: 37.65 	Current Score: 1.50
Episode: 876 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 49.67 	Med. Score: 37.65 	Current Score: 0.30
Episode: 877 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 50.09 	Med. Score: 38.20 	Current Score: 45.20
Episode: 878 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 50.13 	Med. Score: 38.20 	Current Score: 9.30
Episode: 879 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 50.05 	Med. Score: 38.20 	Current Score: 1.70
Episode: 880 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 49.54 	Med. Score: 37.65 	Current Score: 29.40
Episode: 881 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 49.35 	Med. Score: 37.65 	Current Score: 80.20
Episode: 882 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 48.87 	Med. Score: 37.65 	Current Score: 52.30
Episode: 883 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 48.09 	Med. Score: 36.20 	Current Score: 22.00
Episode: 884 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 48.09 	Med. Score: 36.20 	Current Score: 100.10
Episode: 885 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 47.70 	Med. Score: 35.85 	Current Score: 36.50
Episode: 886 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 47.65 	Med. Score: 35.85 	Current Score: 49.50
Episode: 887 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 47.90 	Med. Score: 35.85 	Current Score: 30.30
Episode: 888 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 48.03 	Med. Score: 35.85 	Current Score: 19.70
