2019-07-13 17:04
Device: cuda:0

Params:

MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [128, 128]
CRITIC_UNITS :	 [128, 128]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 False
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}


Logs:

Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================

Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 0.90  	Avg. Score: 0.90 	Med. Score: 0.90 	Current Score: 0.90
Episode: 2 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 0.60 	Med. Score: 0.60 	Current Score: 0.30
Episode: 3 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.23 	Med. Score: 0.90 	Current Score: 2.50
Episode: 4 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.25 	Med. Score: 1.10 	Current Score: 1.30
Episode: 5 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.24 	Med. Score: 1.20 	Current Score: 1.20
Episode: 6 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.22 	Med. Score: 1.15 	Current Score: 1.10
Episode: 7 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.24 	Med. Score: 1.20 	Current Score: 1.40
Episode: 8 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.23 	Med. Score: 1.15 	Current Score: 1.10
Episode: 9 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.27 	Med. Score: 1.20 	Current Score: 1.60
Episode: 10 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.21 	Med. Score: 1.15 	Current Score: 0.70
Episode: 11 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.24 	Med. Score: 1.20 	Current Score: 1.50
Episode: 12 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.18 	Med. Score: 1.15 	Current Score: 0.50
Episode: 13 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.19 	Med. Score: 1.20 	Current Score: 1.40
Episode: 14 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.15 	Med. Score: 1.15 	Current Score: 0.60
Episode: 15 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.11 	Med. Score: 1.10 	Current Score: 0.60
Episode: 16 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.11 	Med. Score: 1.10 	Current Score: 1.10
Episode: 17 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.10 	Med. Score: 1.10 	Current Score: 0.90
Episode: 18 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.10 	Current Score: 0.60
Episode: 19 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.10 	Current Score: 0.60
Episode: 20 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.05 	Current Score: 1.00
Episode: 21 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.09 	Med. Score: 1.10 	Current Score: 2.00
Episode: 22 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.09 	Med. Score: 1.05 	Current Score: 1.00
Episode: 23 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.09 	Med. Score: 1.10 	Current Score: 1.10
Episode: 24 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.05 	Current Score: 0.60
Episode: 25 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.60
Episode: 26 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.00
Episode: 27 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 1.00
Episode: 28 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.06 	Med. Score: 1.00 	Current Score: 1.40
Episode: 29 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.80
Episode: 30 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.00
Episode: 31 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 0.90
Episode: 32 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.30
Episode: 33 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 0.70
Episode: 34 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 1.00
Episode: 35 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.40
Episode: 36 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 1.20
Episode: 37 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.06 	Med. Score: 1.00 	Current Score: 1.20
Episode: 38 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.08 	Med. Score: 1.00 	Current Score: 1.80
Episode: 39 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.00 	Current Score: 1.00
Episode: 40 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.00 	Current Score: 0.80
Episode: 41 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.50
Episode: 42 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.07 	Med. Score: 1.00 	Current Score: 1.70
Episode: 43 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.30
Episode: 44 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 0.70
Episode: 45 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.06 	Med. Score: 1.00 	Current Score: 1.60
Episode: 46 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.05 	Med. Score: 1.00 	Current Score: 0.80
Episode: 47 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.04 	Med. Score: 1.00 	Current Score: 0.50
Episode: 48 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.03 	Med. Score: 1.00 	Current Score: 0.50
Episode: 49 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.50  	Avg. Score: 1.02 	Med. Score: 1.00 	Current Score: 0.70
Episode: 546 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.24 	Med. Score: 17.40 	Current Score: 100.10
Episode: 547 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.71 	Med. Score: 17.40 	Current Score: 100.10
Episode: 548 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.42 	Med. Score: 17.40 	Current Score: 100.10
Episode: 549 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.30 	Med. Score: 19.45 	Current Score: 100.10
Episode: 550 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.30 	Med. Score: 19.45 	Current Score: 100.10
Episode: 551 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.06 	Med. Score: 19.45 	Current Score: 76.60
Episode: 552 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.64 	Med. Score: 19.45 	Current Score: 57.20
Episode: 553 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.63 	Med. Score: 19.45 	Current Score: 55.10
Episode: 554 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.50 	Med. Score: 19.45 	Current Score: 23.80
Episode: 555 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.45 	Med. Score: 19.45 	Current Score: 1.80
Episode: 556 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.49 	Med. Score: 17.40 	Current Score: 4.70
Episode: 557 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.41 	Med. Score: 17.40 	Current Score: 5.20
Episode: 558 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.54 	Med. Score: 19.45 	Current Score: 26.50
Episode: 559 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.49 	Med. Score: 19.45 	Current Score: 6.50
Episode: 560 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.61 	Med. Score: 19.45 	Current Score: 52.70
Episode: 561 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.83 	Med. Score: 19.45 	Current Score: 21.70
Episode: 562 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.70 	Med. Score: 17.40 	Current Score: 9.50
Episode: 563 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.80 	Med. Score: 17.40 	Current Score: 14.50
Episode: 564 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.03 	Med. Score: 19.45 	Current Score: 24.20
Episode: 565 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.07 	Med. Score: 19.45 	Current Score: 6.70
Episode: 566 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.83 	Med. Score: 17.40 	Current Score: 6.60
Episode: 567 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.87 	Med. Score: 17.40 	Current Score: 9.60
Episode: 568 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.81 	Med. Score: 19.45 	Current Score: 98.90
Episode: 569 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.05 	Med. Score: 20.65 	Current Score: 31.60
Episode: 570 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.22 	Med. Score: 21.20 	Current Score: 21.60
Episode: 571 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.23 	Med. Score: 21.20 	Current Score: 2.50
Episode: 572 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.38 	Med. Score: 21.20 	Current Score: 67.30
Episode: 573 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.54 	Med. Score: 21.65 	Current Score: 29.80
Episode: 574 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.55 	Med. Score: 21.65 	Current Score: 2.60
Episode: 575 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.57 	Med. Score: 21.65 	Current Score: 4.70
Episode: 576 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.24 	Med. Score: 21.20 	Current Score: 15.40
Episode: 577 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.58 	Med. Score: 21.65 	Current Score: 40.00
Episode: 578 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.73 	Med. Score: 21.80 	Current Score: 29.30
Episode: 579 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.25 	Med. Score: 22.85 	Current Score: 54.00
Episode: 580 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.71 	Med. Score: 24.00 	Current Score: 53.20
Episode: 581 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.44 	Med. Score: 25.25 	Current Score: 78.20
Episode: 582 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.77 	Med. Score: 26.35 	Current Score: 44.70
Episode: 583 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.17 	Med. Score: 26.45 	Current Score: 45.50
Episode: 584 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.19 	Med. Score: 26.45 	Current Score: 7.30
Episode: 585 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.13 	Med. Score: 26.45 	Current Score: 9.70
Episode: 586 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.19 	Med. Score: 26.45 	Current Score: 18.20
Episode: 587 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.13 	Med. Score: 26.45 	Current Score: 8.40
Episode: 588 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.41 	Med. Score: 26.35 	Current Score: 9.40
Episode: 589 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.43 	Med. Score: 26.35 	Current Score: 11.60
Episode: 590 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.51 	Med. Score: 26.35 	Current Score: 10.60
Episode: 591 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.36 	Med. Score: 26.35 	Current Score: 5.80
Episode: 592 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.28 	Med. Score: 26.35 	Current Score: 3.60
Episode: 593 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.21 	Med. Score: 26.35 	Current Score: 9.20
Episode: 594 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.35 	Med. Score: 26.35 	Current Score: 19.00
Episode: 595 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.41 	Med. Score: 26.35 	Current Score: 10.10
Episode: 596 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.39 	Med. Score: 26.35 	Current Score: 8.30
Episode: 597 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.11 	Med. Score: 25.25 	Current Score: 9.90
Episode: 598 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.13 	Med. Score: 25.25 	Current Score: 8.20
Episode: 599 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.17 	Med. Score: 25.25 	Current Score: 8.00
Episode: 600 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.16 	Med. Score: 25.25 	Current Score: 9.00
Episode: 500-600 3DBallLearning; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.16 	Med. Score: 25.25

Episode: 601 3DBallLearning; Agents: 1; 	Min. Score: 8.10 	Max. Score: 8.10  	Avg. Score: 42.18 	Med. Score: 25.25 	Current Score: 8.10
Episode: 602 3DBallLearning; Agents: 1; 	Min. Score: 8.10 	Max. Score: 18.20  	Avg. Score: 42.31 	Med. Score: 25.25 	Current Score: 18.20
Episode: 603 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 18.20  	Avg. Score: 42.30 	Med. Score: 25.25 	Current Score: 6.80
Episode: 604 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 18.20  	Avg. Score: 42.41 	Med. Score: 25.25 	Current Score: 16.40
Episode: 605 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 20.10  	Avg. Score: 42.54 	Med. Score: 25.25 	Current Score: 20.10
Episode: 606 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 20.10  	Avg. Score: 42.60 	Med. Score: 25.25 	Current Score: 10.20
Episode: 607 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 20.10  	Avg. Score: 42.58 	Med. Score: 25.25 	Current Score: 6.40
Episode: 608 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 20.10  	Avg. Score: 42.47 	Med. Score: 25.25 	Current Score: 7.70
Episode: 609 3DBallLearning; Agents: 1; 	Min. Score: 6.40 	Max. Score: 20.10  	Avg. Score: 41.63 	Med. Score: 24.00 	Current Score: 16.40
Episode: 610 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 20.10  	Avg. Score: 40.67 	Med. Score: 22.85 	Current Score: 4.10
Episode: 611 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 20.10  	Avg. Score: 39.76 	Med. Score: 21.80 	Current Score: 8.60
Episode: 612 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 20.10  	Avg. Score: 38.85 	Med. Score: 21.65 	Current Score: 8.90
Episode: 613 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 20.10  	Avg. Score: 38.45 	Med. Score: 21.05 	Current Score: 15.20
Episode: 614 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 20.10  	Avg. Score: 38.08 	Med. Score: 20.30 	Current Score: 7.10
Episode: 615 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 20.10  	Avg. Score: 37.19 	Med. Score: 19.55 	Current Score: 11.00
Episode: 616 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 20.10  	Avg. Score: 37.04 	Med. Score: 18.60 	Current Score: 7.30
Episode: 617 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 20.10  	Avg. Score: 36.84 	Med. Score: 18.20 	Current Score: 6.20
Episode: 618 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 20.10  	Avg. Score: 36.93 	Med. Score: 18.20 	Current Score: 12.60
Episode: 619 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 29.80  	Avg. Score: 36.79 	Med. Score: 18.20 	Current Score: 29.80
Episode: 620 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 29.80  	Avg. Score: 36.76 	Med. Score: 18.20 	Current Score: 12.30
Episode: 621 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 29.80  	Avg. Score: 35.98 	Med. Score: 17.30 	Current Score: 15.70
Episode: 622 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 29.80  	Avg. Score: 36.12 	Med. Score: 18.20 	Current Score: 22.50
Episode: 623 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 40.60  	Avg. Score: 36.51 	Med. Score: 18.60 	Current Score: 40.60
Episode: 624 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 40.60  	Avg. Score: 36.04 	Med. Score: 18.20 	Current Score: 9.60
Episode: 625 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 40.60  	Avg. Score: 35.96 	Med. Score: 18.20 	Current Score: 8.30
Episode: 626 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 40.60  	Avg. Score: 35.18 	Med. Score: 17.30 	Current Score: 5.90
Episode: 627 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 40.60  	Avg. Score: 34.98 	Med. Score: 16.40 	Current Score: 6.20
Episode: 628 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 40.60  	Avg. Score: 34.03 	Med. Score: 16.05 	Current Score: 5.80
Episode: 629 3DBallLearning; Agents: 1; 	Min. Score: 4.10 	Max. Score: 40.60  	Avg. Score: 33.25 	Med. Score: 16.05 	Current Score: 21.30
Episode: 630 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 40.60  	Avg. Score: 32.68 	Med. Score: 15.55 	Current Score: 1.20
Episode: 631 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 40.60  	Avg. Score: 32.66 	Med. Score: 15.55 	Current Score: 19.00
Episode: 632 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 40.60  	Avg. Score: 32.34 	Med. Score: 15.55 	Current Score: 26.00
Episode: 633 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 40.60  	Avg. Score: 32.08 	Med. Score: 15.30 	Current Score: 1.40
Episode: 634 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 40.60  	Avg. Score: 31.42 	Med. Score: 15.30 	Current Score: 33.90
Episode: 635 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 40.60  	Avg. Score: 30.62 	Med. Score: 15.30 	Current Score: 20.40
Episode: 636 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 40.60  	Avg. Score: 29.63 	Med. Score: 14.85 	Current Score: 1.10
Episode: 637 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 40.60  	Avg. Score: 28.65 	Med. Score: 13.55 	Current Score: 1.40
Episode: 638 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 94.70  	Avg. Score: 28.59 	Med. Score: 13.55 	Current Score: 94.70
Episode: 639 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 94.70  	Avg. Score: 28.02 	Med. Score: 13.55 	Current Score: 42.40
Episode: 640 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 94.70  	Avg. Score: 27.37 	Med. Score: 13.55 	Current Score: 35.00
Episode: 641 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.35 	Med. Score: 14.85 	Current Score: 100.10
Episode: 642 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.80 	Med. Score: 14.85 	Current Score: 44.50
Episode: 643 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.80 	Med. Score: 14.85 	Current Score: 100.10
Episode: 644 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.80 	Med. Score: 14.85 	Current Score: 100.10
Episode: 645 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.80 	Med. Score: 14.85 	Current Score: 100.10
Episode: 646 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.80 	Med. Score: 14.85 	Current Score: 100.10
Episode: 647 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.80 	Med. Score: 14.85 	Current Score: 100.10
Episode: 648 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.80 	Med. Score: 14.85 	Current Score: 100.10
Episode: 649 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.45 	Med. Score: 14.85 	Current Score: 65.60
Episode: 650 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 26.51 	Med. Score: 13.55 	Current Score: 5.80
Episode: 651 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 26.67 	Med. Score: 13.55 	Current Score: 92.60
Episode: 652 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 26.25 	Med. Score: 13.55 	Current Score: 15.40
Episode: 653 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 25.73 	Med. Score: 12.45 	Current Score: 3.30
Episode: 654 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 25.97 	Med. Score: 12.45 	Current Score: 47.90
Episode: 655 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 26.96 	Med. Score: 13.55 	Current Score: 100.10
