2019-07-10 17:58
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.01
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 1.40  	Avg. Score: 1.40 	Med. Score: 1.40 	Current Score: 1.40
Episode: 758 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 53.82 	Med. Score: 47.20 	Current Score: 8.50
Episode: 759 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 52.90 	Med. Score: 40.80 	Current Score: 7.40
Episode: 760 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 52.60 	Med. Score: 37.95 	Current Score: 11.50
Episode: 761 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 51.69 	Med. Score: 31.25 	Current Score: 9.00
Episode: 762 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 51.52 	Med. Score: 31.25 	Current Score: 8.70
Episode: 763 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 51.45 	Med. Score: 31.25 	Current Score: 7.80
Episode: 764 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 50.88 	Med. Score: 26.05 	Current Score: 1.00
Episode: 765 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 50.96 	Med. Score: 26.05 	Current Score: 12.30
Episode: 766 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 50.87 	Med. Score: 26.05 	Current Score: 1.40
Episode: 767 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 51.01 	Med. Score: 26.05 	Current Score: 21.30
Episode: 768 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 50.90 	Med. Score: 26.05 	Current Score: 1.30
Episode: 769 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 50.77 	Med. Score: 26.05 	Current Score: 0.70
Episode: 770 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 49.78 	Med. Score: 23.90 	Current Score: 1.60
Episode: 771 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 48.78 	Med. Score: 22.60 	Current Score: 0.30
Episode: 772 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 47.89 	Med. Score: 22.45 	Current Score: 10.80
Episode: 773 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 46.89 	Med. Score: 21.85 	Current Score: 0.50
Episode: 774 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 46.80 	Med. Score: 21.85 	Current Score: 0.30
Episode: 775 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 46.86 	Med. Score: 21.85 	Current Score: 7.60
Episode: 776 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 46.86 	Med. Score: 21.85 	Current Score: 1.60
Episode: 777 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 46.85 	Med. Score: 21.85 	Current Score: 0.40
Episode: 778 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 45.88 	Med. Score: 21.20 	Current Score: 3.30
Episode: 779 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 44.95 	Med. Score: 20.65 	Current Score: 7.30
Episode: 780 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 43.95 	Med. Score: 19.85 	Current Score: 0.40
Episode: 781 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 42.96 	Med. Score: 18.85 	Current Score: 0.90
Episode: 782 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.98 	Med. Score: 15.60 	Current Score: 1.50
Episode: 783 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.74 	Med. Score: 12.85 	Current Score: 1.50
Episode: 784 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.56 	Med. Score: 12.65 	Current Score: 4.30
Episode: 785 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.34 	Med. Score: 12.60 	Current Score: 1.00
Episode: 786 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.34 	Med. Score: 12.60 	Current Score: 1.10
Episode: 787 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.34 	Med. Score: 12.60 	Current Score: 0.40
Episode: 788 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.34 	Med. Score: 12.60 	Current Score: 1.50
Episode: 789 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.33 	Med. Score: 12.60 	Current Score: 0.60
Episode: 790 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.00 	Med. Score: 12.45 	Current Score: 1.60
Episode: 791 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.05 	Med. Score: 12.45 	Current Score: 7.00
Episode: 792 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.07 	Med. Score: 12.45 	Current Score: 3.40
Episode: 793 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.07 	Med. Score: 12.45 	Current Score: 0.50
Episode: 794 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.10 	Med. Score: 12.45 	Current Score: 3.70
Episode: 795 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 41.21 	Med. Score: 12.60 	Current Score: 13.20
Episode: 796 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 40.22 	Med. Score: 12.45 	Current Score: 1.30
Episode: 797 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 39.23 	Med. Score: 12.15 	Current Score: 0.60
Episode: 798 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 39.02 	Med. Score: 11.80 	Current Score: 0.50
Episode: 799 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 39.02 	Med. Score: 11.80 	Current Score: 10.70
Episode: 800 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 38.04 	Med. Score: 11.55 	Current Score: 2.00
Episode: 700-800 3DBallLearning; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 38.04 	Med. Score: 11.55

Episode: 801 3DBallLearning; Agents: 1; 	Min. Score: 3.30 	Max. Score: 3.30  	Avg. Score: 37.16 	Med. Score: 11.45 	Current Score: 3.30
Episode: 802 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 3.30  	Avg. Score: 37.04 	Med. Score: 11.30 	Current Score: 0.50
Episode: 803 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 3.30  	Avg. Score: 37.03 	Med. Score: 11.30 	Current Score: 0.90
Episode: 804 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 3.30  	Avg. Score: 36.04 	Med. Score: 11.00 	Current Score: 1.50
Episode: 805 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 3.30  	Avg. Score: 35.05 	Med. Score: 10.75 	Current Score: 1.00
Episode: 806 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 3.60  	Avg. Score: 34.08 	Med. Score: 10.60 	Current Score: 3.60
Episode: 807 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 3.60  	Avg. Score: 33.12 	Med. Score: 10.30 	Current Score: 3.60
Episode: 808 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 3.60  	Avg. Score: 32.13 	Med. Score: 9.65 	Current Score: 1.50
Episode: 809 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 4.00  	Avg. Score: 31.17 	Med. Score: 9.10 	Current Score: 4.00
Episode: 810 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 4.00  	Avg. Score: 30.18 	Med. Score: 8.85 	Current Score: 0.90
Episode: 811 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 4.00  	Avg. Score: 29.19 	Med. Score: 8.60 	Current Score: 1.30
Episode: 812 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 4.00  	Avg. Score: 28.19 	Med. Score: 8.15 	Current Score: 0.30
Episode: 813 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 4.00  	Avg. Score: 27.21 	Med. Score: 7.70 	Current Score: 1.20
Episode: 814 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 4.00  	Avg. Score: 27.01 	Med. Score: 7.50 	Current Score: 0.50
Episode: 815 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 4.00  	Avg. Score: 26.02 	Med. Score: 7.35 	Current Score: 1.10
Episode: 816 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 4.00  	Avg. Score: 25.02 	Med. Score: 7.15 	Current Score: 0.40
Episode: 817 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 4.00  	Avg. Score: 24.65 	Med. Score: 5.65 	Current Score: 3.40
Episode: 818 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 4.00  	Avg. Score: 23.66 	Med. Score: 4.15 	Current Score: 1.10
Episode: 819 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 4.00  	Avg. Score: 22.67 	Med. Score: 3.85 	Current Score: 1.30
Episode: 820 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 4.00  	Avg. Score: 22.57 	Med. Score: 3.65 	Current Score: 2.30
Episode: 821 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 4.00  	Avg. Score: 22.46 	Med. Score: 3.60 	Current Score: 1.20
Episode: 822 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 4.00  	Avg. Score: 21.47 	Med. Score: 3.50 	Current Score: 0.60
Episode: 823 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 4.00  	Avg. Score: 20.47 	Med. Score: 3.40 	Current Score: 0.70
Episode: 824 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 4.00  	Avg. Score: 19.48 	Med. Score: 3.35 	Current Score: 0.40
Episode: 825 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 4.00  	Avg. Score: 18.48 	Med. Score: 3.30 	Current Score: 0.80
Episode: 826 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 4.00  	Avg. Score: 17.49 	Med. Score: 2.80 	Current Score: 1.20
Episode: 827 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 4.00  	Avg. Score: 16.50 	Med. Score: 2.15 	Current Score: 0.40
Episode: 828 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 4.00  	Avg. Score: 15.51 	Med. Score: 1.80 	Current Score: 1.10
Episode: 829 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 4.00  	Avg. Score: 14.88 	Med. Score: 1.60 	Current Score: 0.60
Episode: 830 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 4.00  	Avg. Score: 13.89 	Med. Score: 1.60 	Current Score: 1.20
Episode: 831 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 10.30  	Avg. Score: 12.99 	Med. Score: 1.60 	Current Score: 10.30
Episode: 832 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 10.30  	Avg. Score: 12.00 	Med. Score: 1.55 	Current Score: 1.40
Episode: 833 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 10.30  	Avg. Score: 11.40 	Med. Score: 1.55 	Current Score: 2.70
Episode: 834 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 19.40  	Avg. Score: 10.59 	Med. Score: 1.55 	Current Score: 19.40
Episode: 835 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 19.40  	Avg. Score: 10.49 	Med. Score: 1.50 	Current Score: 1.10
Episode: 836 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 19.40  	Avg. Score: 10.23 	Med. Score: 1.50 	Current Score: 1.00
Episode: 837 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 19.40  	Avg. Score: 9.27 	Med. Score: 1.50 	Current Score: 4.20
Episode: 838 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 19.40  	Avg. Score: 8.66 	Med. Score: 1.50 	Current Score: 14.40
Episode: 839 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 19.40  	Avg. Score: 7.75 	Med. Score: 1.50 	Current Score: 9.60
Episode: 840 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 19.40  	Avg. Score: 6.85 	Med. Score: 1.50 	Current Score: 10.20
Episode: 841 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 19.40  	Avg. Score: 5.92 	Med. Score: 1.50 	Current Score: 2.50
Episode: 842 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 19.40  	Avg. Score: 6.09 	Med. Score: 1.50 	Current Score: 17.30
Episode: 843 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 19.40  	Avg. Score: 5.75 	Med. Score: 1.50 	Current Score: 19.20
Episode: 844 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 26.90  	Avg. Score: 5.79 	Med. Score: 1.50 	Current Score: 26.90
Episode: 845 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 33.10  	Avg. Score: 6.12 	Med. Score: 1.55 	Current Score: 33.10
Episode: 846 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 33.10  	Avg. Score: 6.23 	Med. Score: 1.60 	Current Score: 11.60
Episode: 847 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 7.03 	Med. Score: 1.60 	Current Score: 100.10
Episode: 848 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 7.49 	Med. Score: 1.60 	Current Score: 57.60
Episode: 849 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 7.46 	Med. Score: 1.60 	Current Score: 14.70
Episode: 850 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 7.49 	Med. Score: 1.60 	Current Score: 12.20
Episode: 851 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 7.50 	Med. Score: 1.60 	Current Score: 14.00
Episode: 852 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 7.41 	Med. Score: 1.55 	Current Score: 1.10
Episode: 853 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 6.76 	Med. Score: 1.55 	Current Score: 32.60
Episode: 854 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 7.27 	Med. Score: 1.60 	Current Score: 51.10
Episode: 855 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 7.18 	Med. Score: 1.55 	Current Score: 1.40
Episode: 856 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 7.43 	Med. Score: 1.55 	Current Score: 36.10
Episode: 857 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 7.56 	Med. Score: 1.55 	Current Score: 26.30
Episode: 858 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 7.70 	Med. Score: 1.55 	Current Score: 21.90
Episode: 859 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 8.62 	Med. Score: 1.55 	Current Score: 100.10
Episode: 860 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 9.51 	Med. Score: 1.55 	Current Score: 100.10
Episode: 861 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 10.22 	Med. Score: 1.55 	Current Score: 79.50
Episode: 862 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 11.13 	Med. Score: 1.55 	Current Score: 100.10
Episode: 863 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 11.23 	Med. Score: 1.55 	Current Score: 17.40
Episode: 864 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 11.34 	Med. Score: 1.60 	Current Score: 12.10
Episode: 865 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 12.21 	Med. Score: 1.60 	Current Score: 100.10
Episode: 866 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 13.20 	Med. Score: 1.60 	Current Score: 100.10
Episode: 867 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 13.99 	Med. Score: 1.60 	Current Score: 100.10
Episode: 868 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 14.13 	Med. Score: 1.80 	Current Score: 15.60
Episode: 869 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 14.42 	Med. Score: 2.15 	Current Score: 29.10
Episode: 870 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 15.40 	Med. Score: 2.40 	Current Score: 100.10
Episode: 871 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 15.59 	Med. Score: 2.60 	Current Score: 19.20
Episode: 872 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 15.57 	Med. Score: 2.60 	Current Score: 8.80
Episode: 873 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 15.86 	Med. Score: 3.00 	Current Score: 29.30
Episode: 874 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 15.97 	Med. Score: 3.30 	Current Score: 11.10
Episode: 875 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 16.47 	Med. Score: 3.30 	Current Score: 58.10
Episode: 876 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 16.52 	Med. Score: 3.35 	Current Score: 6.40
Episode: 877 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 17.52 	Med. Score: 3.40 	Current Score: 100.10
Episode: 878 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 17.98 	Med. Score: 3.50 	Current Score: 49.50
Episode: 879 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 18.91 	Med. Score: 3.50 	Current Score: 100.10
Episode: 880 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 19.90 	Med. Score: 3.60 	Current Score: 100.10
Episode: 881 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 20.90 	Med. Score: 3.65 	Current Score: 100.10
Episode: 882 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 21.88 	Med. Score: 3.85 	Current Score: 100.10
Episode: 883 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.08 	Med. Score: 4.10 	Current Score: 21.20
Episode: 884 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.05 	Med. Score: 3.85 	Current Score: 1.80
Episode: 885 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.06 	Med. Score: 3.85 	Current Score: 1.40
Episode: 886 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.06 	Med. Score: 3.85 	Current Score: 1.30
Episode: 887 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.07 	Med. Score: 3.85 	Current Score: 1.00
Episode: 888 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.07 	Med. Score: 3.85 	Current Score: 1.80
Episode: 889 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.08 	Med. Score: 3.85 	Current Score: 1.80
Episode: 890 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.14 	Med. Score: 4.10 	Current Score: 7.90
Episode: 891 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.17 	Med. Score: 4.10 	Current Score: 10.00
Episode: 892 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.17 	Med. Score: 4.10 	Current Score: 2.70
Episode: 893 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.36 	Med. Score: 5.30 	Current Score: 19.50
Episode: 894 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.41 	Med. Score: 7.15 	Current Score: 8.90
Episode: 895 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.35 	Med. Score: 7.10 	Current Score: 7.80
Episode: 896 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.41 	Med. Score: 7.40 	Current Score: 7.00
Episode: 897 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.55 	Med. Score: 7.85 	Current Score: 14.60
Episode: 898 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.70 	Med. Score: 8.35 	Current Score: 15.30
Episode: 899 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.66 	Med. Score: 7.85 	Current Score: 6.80
Episode: 900 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.74 	Med. Score: 8.35 	Current Score: 9.80
Episode: 800-900 3DBallLearning; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 22.74 	Med. Score: 8.35

Episode: 901 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 1.20  	Avg. Score: 22.72 	Med. Score: 8.35 	Current Score: 1.20
Episode: 902 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 1.20  	Avg. Score: 22.72 	Med. Score: 8.35 	Current Score: 1.10
Episode: 903 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 2.80  	Avg. Score: 22.74 	Med. Score: 8.35 	Current Score: 2.80
Episode: 904 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 2.80  	Avg. Score: 22.74 	Med. Score: 8.35 	Current Score: 1.60
Episode: 905 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 2.80  	Avg. Score: 22.76 	Med. Score: 8.35 	Current Score: 2.50
Episode: 906 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 2.80  	Avg. Score: 22.75 	Med. Score: 8.35 	Current Score: 2.70
Episode: 907 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 7.50  	Avg. Score: 22.79 	Med. Score: 8.35 	Current Score: 7.50
Episode: 908 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 7.50  	Avg. Score: 22.83 	Med. Score: 8.35 	Current Score: 5.30
Episode: 909 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 12.10  	Avg. Score: 22.91 	Med. Score: 8.85 	Current Score: 12.10
Episode: 910 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 12.10  	Avg. Score: 22.96 	Med. Score: 8.85 	Current Score: 6.40
Episode: 911 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 12.10  	Avg. Score: 23.00 	Med. Score: 8.85 	Current Score: 5.10
Episode: 912 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 12.10  	Avg. Score: 23.02 	Med. Score: 8.85 	Current Score: 2.50
Episode: 913 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 12.10  	Avg. Score: 23.07 	Med. Score: 8.85 	Current Score: 5.50
Episode: 914 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 12.10  	Avg. Score: 23.12 	Med. Score: 8.85 	Current Score: 5.90
Episode: 915 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 12.10  	Avg. Score: 23.17 	Med. Score: 8.85 	Current Score: 6.20
