2019-07-09 16:20
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 1.90  	Avg. Score: 1.90 	Med. Score: 1.90 	Current Score: 1.90
Episode: 1536 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 28.76 	Med. Score: 14.95 	Current Score: 80.30
Episode: 1537 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 28.61 	Med. Score: 14.65 	Current Score: 1.10
Episode: 1538 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 28.05 	Med. Score: 14.45 	Current Score: 14.50
Episode: 1539 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.88 	Med. Score: 14.35 	Current Score: 8.20
Episode: 1540 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.88 	Med. Score: 14.35 	Current Score: 12.00
Episode: 1541 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.97 	Med. Score: 14.35 	Current Score: 12.40
Episode: 1542 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.84 	Med. Score: 14.15 	Current Score: 8.20
Episode: 1543 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.84 	Med. Score: 14.15 	Current Score: 8.20
Episode: 1544 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.84 	Med. Score: 14.15 	Current Score: 5.30
Episode: 1545 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.53 	Med. Score: 13.85 	Current Score: 9.30
Episode: 1546 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.50 	Med. Score: 13.65 	Current Score: 12.10
Episode: 1547 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.57 	Med. Score: 13.65 	Current Score: 10.40
Episode: 1548 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.43 	Med. Score: 13.65 	Current Score: 15.30
Episode: 1549 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.28 	Med. Score: 13.45 	Current Score: 11.50
Episode: 1550 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.17 	Med. Score: 13.25 	Current Score: 7.20
Episode: 1551 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.12 	Med. Score: 13.20 	Current Score: 13.20
Episode: 1552 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.20 	Med. Score: 13.20 	Current Score: 13.00
Episode: 1553 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.15 	Med. Score: 13.20 	Current Score: 14.20
Episode: 1554 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.22 	Med. Score: 13.25 	Current Score: 16.60
Episode: 1555 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.25 	Med. Score: 13.45 	Current Score: 15.60
Episode: 1556 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.34 	Med. Score: 13.45 	Current Score: 13.10
Episode: 1557 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.54 	Med. Score: 13.65 	Current Score: 23.20
Episode: 1558 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.56 	Med. Score: 13.65 	Current Score: 10.60
Episode: 1559 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.63 	Med. Score: 13.65 	Current Score: 13.50
Episode: 1560 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.81 	Med. Score: 13.85 	Current Score: 25.00
Episode: 1561 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.79 	Med. Score: 13.85 	Current Score: 5.20
Episode: 1562 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.96 	Med. Score: 14.10 	Current Score: 22.90
Episode: 1563 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.94 	Med. Score: 13.85 	Current Score: 13.40
Episode: 1564 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.95 	Med. Score: 13.85 	Current Score: 11.70
Episode: 1565 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.88 	Med. Score: 13.65 	Current Score: 11.90
Episode: 1566 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.61 	Med. Score: 13.65 	Current Score: 15.00
Episode: 1567 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.19 	Med. Score: 13.65 	Current Score: 26.10
Episode: 1568 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.17 	Med. Score: 13.65 	Current Score: 11.10
Episode: 1569 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.17 	Med. Score: 13.65 	Current Score: 9.80
Episode: 1570 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.12 	Med. Score: 13.65 	Current Score: 2.40
Episode: 1571 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.01 	Med. Score: 13.55 	Current Score: 2.80
Episode: 1572 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.46 	Med. Score: 13.45 	Current Score: 2.10
Episode: 1573 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.42 	Med. Score: 13.45 	Current Score: 2.00
Episode: 1574 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.41 	Med. Score: 13.45 	Current Score: 2.70
Episode: 1575 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.29 	Med. Score: 13.30 	Current Score: 2.30
Episode: 1576 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.30 	Med. Score: 13.30 	Current Score: 11.40
Episode: 1577 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.31 	Med. Score: 13.30 	Current Score: 2.10
Episode: 1578 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.33 	Med. Score: 13.30 	Current Score: 11.50
Episode: 1579 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.36 	Med. Score: 13.30 	Current Score: 9.90
Episode: 1580 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.31 	Med. Score: 13.30 	Current Score: 2.30
Episode: 1581 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.41 	Med. Score: 13.45 	Current Score: 18.00
Episode: 1582 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.97 	Med. Score: 13.55 	Current Score: 61.40
Episode: 1583 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.92 	Med. Score: 13.55 	Current Score: 2.20
Episode: 1584 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.83 	Med. Score: 13.45 	Current Score: 5.80
Episode: 1585 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.78 	Med. Score: 13.45 	Current Score: 5.20
Episode: 1586 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.54 	Med. Score: 13.30 	Current Score: 1.80
Episode: 1587 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.41 	Med. Score: 13.45 	Current Score: 100.10
Episode: 1588 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.36 	Med. Score: 13.30 	Current Score: 9.30
Episode: 1589 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.29 	Med. Score: 13.30 	Current Score: 5.40
Episode: 1590 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 27.04 	Med. Score: 13.15 	Current Score: 4.40
Episode: 1591 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.09 	Med. Score: 13.10 	Current Score: 5.30
Episode: 1592 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.41 	Med. Score: 13.10 	Current Score: 32.30
Episode: 1593 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.72 	Med. Score: 13.10 	Current Score: 10.20
Episode: 1594 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.82 	Med. Score: 13.05 	Current Score: 10.10
Episode: 1595 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.10 	Med. Score: 12.70 	Current Score: 2.00
Episode: 1596 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 22.85 	Med. Score: 12.25 	Current Score: 5.50
Episode: 1597 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.62 	Med. Score: 12.70 	Current Score: 85.50
Episode: 1598 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 23.63 	Med. Score: 12.70 	Current Score: 6.80
Episode: 1599 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.17 	Med. Score: 12.70 	Current Score: 80.80
Episode: 1600 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.08 	Med. Score: 12.25 	Current Score: 8.30
Episode: 1500-1600 3DBallLearning; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.08 	Med. Score: 12.25

Episode: 1601 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 4.80  	Avg. Score: 23.31 	Med. Score: 12.05 	Current Score: 4.80
Episode: 1602 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 8.60  	Avg. Score: 23.27 	Med. Score: 11.95 	Current Score: 8.60
Episode: 1603 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 9.40  	Avg. Score: 22.52 	Med. Score: 11.80 	Current Score: 9.40
Episode: 1604 3DBallLearning; Agents: 1; 	Min. Score: 4.80 	Max. Score: 10.10  	Avg. Score: 21.62 	Med. Score: 11.60 	Current Score: 10.10
Episode: 1605 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 10.10  	Avg. Score: 20.65 	Med. Score: 11.50 	Current Score: 3.10
Episode: 1606 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 10.10  	Avg. Score: 20.40 	Med. Score: 11.45 	Current Score: 4.70
Episode: 1607 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 20.40 	Med. Score: 11.45 	Current Score: 100.10
Episode: 1608 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 19.80 	Med. Score: 11.25 	Current Score: 8.80
Episode: 1609 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 18.94 	Med. Score: 10.85 	Current Score: 3.80
Episode: 1610 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 19.72 	Med. Score: 10.85 	Current Score: 100.10
Episode: 1611 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 20.49 	Med. Score: 10.85 	Current Score: 100.10
Episode: 1612 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 21.43 	Med. Score: 11.25 	Current Score: 100.10
Episode: 1613 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 22.24 	Med. Score: 11.25 	Current Score: 100.10
Episode: 1614 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 23.14 	Med. Score: 11.45 	Current Score: 100.10
Episode: 1615 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 24.10 	Med. Score: 11.50 	Current Score: 100.10
Episode: 1616 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 25.00 	Med. Score: 11.60 	Current Score: 100.10
Episode: 1617 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 25.54 	Med. Score: 11.60 	Current Score: 100.10
Episode: 1618 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 26.37 	Med. Score: 11.60 	Current Score: 100.10
Episode: 1619 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 26.67 	Med. Score: 11.60 	Current Score: 100.10
Episode: 1620 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 26.77 	Med. Score: 11.60 	Current Score: 31.90
Episode: 1621 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 27.18 	Med. Score: 11.60 	Current Score: 54.30
Episode: 1622 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 26.95 	Med. Score: 11.50 	Current Score: 11.30
Episode: 1623 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 27.00 	Med. Score: 11.60 	Current Score: 12.30
Episode: 1624 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 26.96 	Med. Score: 11.50 	Current Score: 9.70
Episode: 1625 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 26.97 	Med. Score: 11.50 	Current Score: 8.80
Episode: 1626 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 26.93 	Med. Score: 11.45 	Current Score: 10.50
Episode: 1627 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 26.57 	Med. Score: 11.45 	Current Score: 13.10
Episode: 1628 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 26.32 	Med. Score: 11.45 	Current Score: 13.20
Episode: 1629 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 25.44 	Med. Score: 11.45 	Current Score: 11.60
Episode: 1630 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 25.50 	Med. Score: 11.45 	Current Score: 9.50
Episode: 1631 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 25.43 	Med. Score: 11.35 	Current Score: 10.20
Episode: 1632 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 25.13 	Med. Score: 11.20 	Current Score: 9.20
Episode: 1633 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 25.33 	Med. Score: 11.35 	Current Score: 20.60
Episode: 1634 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 24.54 	Med. Score: 11.35 	Current Score: 20.90
Episode: 1635 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 24.63 	Med. Score: 11.35 	Current Score: 48.40
Episode: 1636 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 24.34 	Med. Score: 11.35 	Current Score: 51.50
Episode: 1637 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 24.39 	Med. Score: 11.35 	Current Score: 6.20
Episode: 1638 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 24.45 	Med. Score: 11.35 	Current Score: 20.10
Episode: 1639 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 24.49 	Med. Score: 11.45 	Current Score: 12.60
Episode: 1640 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 24.47 	Med. Score: 11.35 	Current Score: 9.50
Episode: 1641 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 24.49 	Med. Score: 11.35 	Current Score: 14.70
Episode: 1642 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 24.52 	Med. Score: 11.35 	Current Score: 10.90
Episode: 1643 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 24.61 	Med. Score: 11.45 	Current Score: 17.70
Episode: 1644 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 24.69 	Med. Score: 11.50 	Current Score: 13.30
Episode: 1645 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 24.74 	Med. Score: 11.55 	Current Score: 14.50
Episode: 1646 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 24.72 	Med. Score: 11.50 	Current Score: 10.10
Episode: 1647 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 24.70 	Med. Score: 11.50 	Current Score: 8.40
Episode: 1648 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 24.65 	Med. Score: 11.45 	Current Score: 9.40
Episode: 1649 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 24.70 	Med. Score: 11.45 	Current Score: 17.20
Episode: 1650 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 24.73 	Med. Score: 11.45 	Current Score: 10.10
Episode: 1651 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 24.69 	Med. Score: 11.35 	Current Score: 8.70
Episode: 1652 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 25.56 	Med. Score: 11.35 	Current Score: 100.10
Episode: 1653 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 25.51 	Med. Score: 11.20 	Current Score: 9.30
Episode: 1654 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 25.45 	Med. Score: 11.00 	Current Score: 10.40
Episode: 1655 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 25.40 	Med. Score: 10.75 	Current Score: 10.50
Episode: 1656 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 25.44 	Med. Score: 10.75 	Current Score: 17.30
Episode: 1657 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 26.21 	Med. Score: 10.75 	Current Score: 100.10
Episode: 1658 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 26.74 	Med. Score: 11.00 	Current Score: 64.40
Episode: 1659 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 26.71 	Med. Score: 10.70 	Current Score: 10.40
Episode: 1660 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 26.57 	Med. Score: 10.70 	Current Score: 11.10
Episode: 1661 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 27.14 	Med. Score: 11.00 	Current Score: 61.90
Episode: 1662 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 27.12 	Med. Score: 11.00 	Current Score: 20.80
Episode: 1663 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 27.99 	Med. Score: 11.00 	Current Score: 100.10
Episode: 1664 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 28.09 	Med. Score: 11.00 	Current Score: 21.80
Episode: 1665 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 28.22 	Med. Score: 11.00 	Current Score: 24.80
Episode: 1666 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 28.31 	Med. Score: 11.00 	Current Score: 24.60
Episode: 1667 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 28.40 	Med. Score: 11.00 	Current Score: 34.60
Episode: 1668 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 28.42 	Med. Score: 11.00 	Current Score: 13.00
Episode: 1669 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 28.62 	Med. Score: 11.20 	Current Score: 30.50
Episode: 1670 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 28.71 	Med. Score: 11.25 	Current Score: 11.20
Episode: 1671 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 28.79 	Med. Score: 11.25 	Current Score: 10.10
Episode: 1672 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 28.93 	Med. Score: 11.35 	Current Score: 16.30
Episode: 1673 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 29.11 	Med. Score: 11.45 	Current Score: 20.10
Episode: 1674 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 30.08 	Med. Score: 11.55 	Current Score: 100.10
Episode: 1675 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 30.21 	Med. Score: 11.95 	Current Score: 15.30
Episode: 1676 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 30.24 	Med. Score: 12.45 	Current Score: 13.70
Episode: 1677 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 30.48 	Med. Score: 12.80 	Current Score: 27.00
Episode: 1678 3DBallLearning; Agents: 1; 	Min. Score: 3.10 	Max. Score: 100.10  	Avg. Score: 31.11 	Med. Score: 13.05 	Current Score: 73.60
Episode: 1679 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 31.03 	Med. Score: 13.05 	Current Score: 2.70
Episode: 1680 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 31.86 	Med. Score: 13.15 	Current Score: 84.80
Episode: 1681 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 32.18 	Med. Score: 13.15 	Current Score: 49.70
Episode: 1682 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 32.56 	Med. Score: 13.15 	Current Score: 100.10
Episode: 1683 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 32.86 	Med. Score: 13.25 	Current Score: 32.10
Episode: 1684 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 32.88 	Med. Score: 13.25 	Current Score: 7.30
Episode: 1685 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 33.03 	Med. Score: 13.50 	Current Score: 21.00
Episode: 1686 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 33.37 	Med. Score: 14.10 	Current Score: 35.40
Episode: 1687 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 32.59 	Med. Score: 14.10 	Current Score: 22.50
Episode: 1688 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 32.55 	Med. Score: 14.10 	Current Score: 5.20
Episode: 1689 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 32.79 	Med. Score: 14.60 	Current Score: 29.10
Episode: 1690 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 33.34 	Med. Score: 15.00 	Current Score: 59.40
Episode: 1691 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 33.91 	Med. Score: 15.80 	Current Score: 62.40
