2019-07-14 04:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 0.40  	Avg. Score: 0.40 	Med. Score: 0.40 	Current Score: 0.40
Episode: 1506 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 88.00  	Avg. Score: 48.92 	Med. Score: 32.05 	Current Score: 88.00
Episode: 1507 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 88.00  	Avg. Score: 48.97 	Med. Score: 32.05 	Current Score: 10.70
Episode: 1508 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 48.97 	Med. Score: 32.05 	Current Score: 100.10
Episode: 1509 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 48.79 	Med. Score: 32.05 	Current Score: 82.40
Episode: 1510 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.96 	Med. Score: 28.65 	Current Score: 17.10
Episode: 1511 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 47.96 	Med. Score: 28.65 	Current Score: 100.10
Episode: 1512 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.97 	Med. Score: 25.90 	Current Score: 1.30
Episode: 1513 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.01 	Med. Score: 23.35 	Current Score: 3.50
Episode: 1514 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.01 	Med. Score: 23.35 	Current Score: 100.10
Episode: 1515 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.01 	Med. Score: 23.35 	Current Score: 100.10
Episode: 1516 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.78 	Med. Score: 23.35 	Current Score: 33.00
Episode: 1517 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.81 	Med. Score: 21.95 	Current Score: 3.70
Episode: 1518 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.87 	Med. Score: 20.95 	Current Score: 5.50
Episode: 1519 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.04 	Med. Score: 20.50 	Current Score: 17.30
Episode: 1520 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.12 	Med. Score: 19.95 	Current Score: 8.70
Episode: 1521 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.55 	Med. Score: 19.95 	Current Score: 43.10
Episode: 1522 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.63 	Med. Score: 19.95 	Current Score: 31.90
Episode: 1523 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.63 	Med. Score: 19.95 	Current Score: 1.80
Episode: 1524 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.20 	Med. Score: 19.95 	Current Score: 57.50
Episode: 1525 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.22 	Med. Score: 18.75 	Current Score: 1.80
Episode: 1526 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.25 	Med. Score: 17.85 	Current Score: 3.70
Episode: 1527 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.29 	Med. Score: 17.45 	Current Score: 4.00
Episode: 1528 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.81 	Med. Score: 17.20 	Current Score: 12.40
Episode: 1529 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.91 	Med. Score: 15.75 	Current Score: 9.50
Episode: 1530 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.20 	Med. Score: 14.40 	Current Score: 1.90
Episode: 1531 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.87 	Med. Score: 13.85 	Current Score: 1.30
Episode: 1532 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.96 	Med. Score: 13.20 	Current Score: 9.30
Episode: 1533 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.54 	Med. Score: 12.75 	Current Score: 10.50
Episode: 1534 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.37 	Med. Score: 12.15 	Current Score: 3.80
Episode: 1535 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.42 	Med. Score: 11.30 	Current Score: 4.90
Episode: 1536 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.43 	Med. Score: 10.70 	Current Score: 1.40
Episode: 1537 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.54 	Med. Score: 10.70 	Current Score: 10.80
Episode: 1538 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.58 	Med. Score: 10.65 	Current Score: 4.10
Episode: 1539 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 29.60 	Med. Score: 10.55 	Current Score: 1.70
Episode: 1540 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 29.62 	Med. Score: 10.55 	Current Score: 3.90
Episode: 1541 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 28.63 	Med. Score: 10.00 	Current Score: 1.60
Episode: 1542 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.67 	Med. Score: 9.40 	Current Score: 3.40
Episode: 1543 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.75 	Med. Score: 9.05 	Current Score: 8.50
Episode: 1544 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 25.84 	Med. Score: 9.05 	Current Score: 9.50
Episode: 1545 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 25.84 	Med. Score: 9.05 	Current Score: 1.90
Episode: 1546 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 25.94 	Med. Score: 9.40 	Current Score: 11.10
Episode: 1547 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 24.99 	Med. Score: 9.05 	Current Score: 5.60
Episode: 1548 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 25.00 	Med. Score: 9.05 	Current Score: 2.00
Episode: 1549 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 24.13 	Med. Score: 9.05 	Current Score: 12.70
Episode: 1550 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.19 	Med. Score: 8.75 	Current Score: 6.10
Episode: 1551 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 22.25 	Med. Score: 8.60 	Current Score: 5.90
Episode: 1552 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 21.28 	Med. Score: 8.35 	Current Score: 3.80
Episode: 1553 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.35 	Med. Score: 8.15 	Current Score: 6.80
Episode: 1554 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.82 	Med. Score: 8.15 	Current Score: 100.10
Episode: 1555 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 21.69 	Med. Score: 8.15 	Current Score: 100.10
Episode: 1556 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 22.61 	Med. Score: 8.35 	Current Score: 100.10
Episode: 1557 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.59 	Med. Score: 8.60 	Current Score: 100.10
Episode: 1558 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.89 	Med. Score: 8.60 	Current Score: 100.10
Episode: 1559 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 24.81 	Med. Score: 8.75 	Current Score: 100.10
Episode: 1560 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 25.73 	Med. Score: 9.05 	Current Score: 100.10
Episode: 1561 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.52 	Med. Score: 9.05 	Current Score: 100.10
Episode: 1562 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.47 	Med. Score: 9.40 	Current Score: 100.10
Episode: 1563 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.62 	Med. Score: 9.40 	Current Score: 27.30
Episode: 1564 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 28.05 	Med. Score: 9.50 	Current Score: 44.40
Episode: 1565 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 28.78 	Med. Score: 9.50 	Current Score: 100.10
Episode: 1566 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 29.77 	Med. Score: 10.00 	Current Score: 100.10
Episode: 1567 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.70 	Med. Score: 10.55 	Current Score: 100.10
Episode: 1568 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.68 	Med. Score: 10.55 	Current Score: 1.40
Episode: 1569 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.59 	Med. Score: 10.00 	Current Score: 2.20
Episode: 1570 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.35 	Med. Score: 10.55 	Current Score: 77.40
Episode: 1571 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.34 	Med. Score: 10.65 	Current Score: 100.10
Episode: 1572 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.58 	Med. Score: 10.75 	Current Score: 25.60
Episode: 1573 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.63 	Med. Score: 10.75 	Current Score: 5.50
Episode: 1574 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.25 	Med. Score: 10.75 	Current Score: 100.10
Episode: 1575 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.31 	Med. Score: 10.65 	Current Score: 6.40
Episode: 1576 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.05 	Med. Score: 10.55 	Current Score: 8.80
Episode: 1577 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.62 	Med. Score: 10.55 	Current Score: 57.30
Episode: 1578 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.92 	Med. Score: 10.55 	Current Score: 30.20
Episode: 1579 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.47 	Med. Score: 10.55 	Current Score: 54.50
Episode: 1580 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.46 	Med. Score: 10.15 	Current Score: 9.80
Episode: 1581 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.46 	Med. Score: 10.15 	Current Score: 18.10
Episode: 1582 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.97 	Med. Score: 10.60 	Current Score: 57.70
Episode: 1583 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.03 	Med. Score: 10.60 	Current Score: 23.80
Episode: 1584 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.63 	Med. Score: 10.75 	Current Score: 68.90
Episode: 1585 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.61 	Med. Score: 10.75 	Current Score: 6.40
Episode: 1586 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.01 	Med. Score: 10.75 	Current Score: 59.00
Episode: 1587 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.28 	Med. Score: 10.95 	Current Score: 29.30
Episode: 1588 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.42 	Med. Score: 11.75 	Current Score: 14.80
Episode: 1589 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.83 	Med. Score: 12.55 	Current Score: 44.90
Episode: 1590 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.77 	Med. Score: 12.90 	Current Score: 100.10
Episode: 1591 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.77 	Med. Score: 12.90 	Current Score: 6.40
Episode: 1592 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.70 	Med. Score: 12.90 	Current Score: 14.00
Episode: 1593 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.74 	Med. Score: 12.90 	Current Score: 8.10
Episode: 1594 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.58 	Med. Score: 12.90 	Current Score: 14.40
Episode: 1595 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.65 	Med. Score: 12.90 	Current Score: 7.80
Episode: 1596 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.64 	Med. Score: 13.55 	Current Score: 100.10
Episode: 1597 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.86 	Med. Score: 14.20 	Current Score: 27.90
Episode: 1598 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.66 	Med. Score: 14.20 	Current Score: 26.40
Episode: 1599 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.44 	Med. Score: 14.40 	Current Score: 79.10
Episode: 1600 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.42 	Med. Score: 14.40 	Current Score: 46.70
Episode: 1500-1600 3DBallLearning; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.42 	Med. Score: 14.40

Episode: 1601 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 36.40 	Med. Score: 14.40 	Current Score: 100.10
Episode: 1602 3DBallLearning; Agents: 1; 	Min. Score: 13.40 	Max. Score: 100.10  	Avg. Score: 36.31 	Med. Score: 14.40 	Current Score: 13.40
Episode: 1603 3DBallLearning; Agents: 1; 	Min. Score: 13.40 	Max. Score: 100.10  	Avg. Score: 37.17 	Med. Score: 14.40 	Current Score: 100.10
Episode: 1604 3DBallLearning; Agents: 1; 	Min. Score: 13.40 	Max. Score: 100.10  	Avg. Score: 38.03 	Med. Score: 14.60 	Current Score: 100.10
Episode: 1605 3DBallLearning; Agents: 1; 	Min. Score: 13.40 	Max. Score: 100.10  	Avg. Score: 38.90 	Med. Score: 15.95 	Current Score: 100.10
Episode: 1606 3DBallLearning; Agents: 1; 	Min. Score: 13.40 	Max. Score: 100.10  	Avg. Score: 39.02 	Med. Score: 15.95 	Current Score: 100.10
Episode: 1607 3DBallLearning; Agents: 1; 	Min. Score: 13.40 	Max. Score: 100.10  	Avg. Score: 39.23 	Med. Score: 17.20 	Current Score: 31.70
Episode: 1608 3DBallLearning; Agents: 1; 	Min. Score: 13.40 	Max. Score: 100.10  	Avg. Score: 39.23 	Med. Score: 17.20 	Current Score: 100.10
Episode: 1609 3DBallLearning; Agents: 1; 	Min. Score: 13.40 	Max. Score: 100.10  	Avg. Score: 39.41 	Med. Score: 17.20 	Current Score: 100.10
Episode: 1610 3DBallLearning; Agents: 1; 	Min. Score: 13.40 	Max. Score: 100.10  	Avg. Score: 40.24 	Med. Score: 17.70 	Current Score: 100.10
Episode: 1611 3DBallLearning; Agents: 1; 	Min. Score: 13.40 	Max. Score: 100.10  	Avg. Score: 40.24 	Med. Score: 17.70 	Current Score: 100.10
Episode: 1612 3DBallLearning; Agents: 1; 	Min. Score: 13.40 	Max. Score: 100.10  	Avg. Score: 41.22 	Med. Score: 20.95 	Current Score: 100.10
Episode: 1613 3DBallLearning; Agents: 1; 	Min. Score: 13.40 	Max. Score: 100.10  	Avg. Score: 42.19 	Med. Score: 24.70 	Current Score: 100.10
Episode: 1614 3DBallLearning; Agents: 1; 	Min. Score: 13.40 	Max. Score: 100.10  	Avg. Score: 42.19 	Med. Score: 24.70 	Current Score: 100.10
Episode: 1615 3DBallLearning; Agents: 1; 	Min. Score: 13.40 	Max. Score: 100.10  	Avg. Score: 41.61 	Med. Score: 24.70 	Current Score: 42.40
Episode: 1616 3DBallLearning; Agents: 1; 	Min. Score: 13.40 	Max. Score: 100.10  	Avg. Score: 42.28 	Med. Score: 24.70 	Current Score: 100.10
Episode: 1617 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 42.31 	Med. Score: 24.70 	Current Score: 6.00
Episode: 1618 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 43.25 	Med. Score: 26.00 	Current Score: 100.10
Episode: 1619 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 43.33 	Med. Score: 26.00 	Current Score: 24.80
Episode: 1620 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 44.24 	Med. Score: 26.85 	Current Score: 100.10
Episode: 1621 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 44.81 	Med. Score: 26.85 	Current Score: 100.10
Episode: 1622 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 45.49 	Med. Score: 26.85 	Current Score: 100.10
Episode: 1623 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 46.48 	Med. Score: 27.60 	Current Score: 100.10
Episode: 1624 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 46.90 	Med. Score: 27.60 	Current Score: 100.10
Episode: 1625 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 47.89 	Med. Score: 28.60 	Current Score: 100.10
Episode: 1626 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 48.85 	Med. Score: 29.75 	Current Score: 100.10
Episode: 1627 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 49.81 	Med. Score: 30.95 	Current Score: 100.10
Episode: 1628 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 50.69 	Med. Score: 37.05 	Current Score: 100.10
Episode: 1629 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 51.59 	Med. Score: 43.40 	Current Score: 100.10
Episode: 1630 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 52.58 	Med. Score: 44.65 	Current Score: 100.10
Episode: 1631 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 52.92 	Med. Score: 44.65 	Current Score: 35.80
Episode: 1632 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 53.11 	Med. Score: 44.65 	Current Score: 28.30
Episode: 1633 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 53.14 	Med. Score: 44.65 	Current Score: 13.70
Episode: 1634 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 53.67 	Med. Score: 45.80 	Current Score: 56.20
Episode: 1635 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 53.99 	Med. Score: 45.80 	Current Score: 36.80
Episode: 1636 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 100.10  	Avg. Score: 54.06 	Med. Score: 45.80 	Current Score: 9.00
Episode: 1637 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 53.98 	Med. Score: 45.80 	Current Score: 2.90
Episode: 1638 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 54.94 	Med. Score: 50.60 	Current Score: 100.10
Episode: 1639 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 55.93 	Med. Score: 55.35 	Current Score: 100.10
Episode: 1640 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 56.89 	Med. Score: 56.75 	Current Score: 100.10
Episode: 1641 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 57.87 	Med. Score: 57.50 	Current Score: 100.10
Episode: 1642 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 58.84 	Med. Score: 58.35 	Current Score: 100.10
Episode: 1643 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 59.76 	Med. Score: 63.95 	Current Score: 100.10
Episode: 1644 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 59.69 	Med. Score: 63.95 	Current Score: 2.80
Episode: 1645 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 60.67 	Med. Score: 73.15 	Current Score: 100.10
Episode: 1646 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 61.10 	Med. Score: 73.15 	Current Score: 53.80
Episode: 1647 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 61.52 	Med. Score: 73.15 	Current Score: 47.60
Episode: 1648 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 61.69 	Med. Score: 73.15 	Current Score: 19.40
Episode: 1649 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 61.69 	Med. Score: 73.15 	Current Score: 12.20
Episode: 1650 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 61.73 	Med. Score: 73.15 	Current Score: 10.60
Episode: 1651 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 61.70 	Med. Score: 73.15 	Current Score: 2.50
Episode: 1652 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 61.69 	Med. Score: 73.15 	Current Score: 3.30
Episode: 1653 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 61.65 	Med. Score: 73.15 	Current Score: 2.90
Episode: 1654 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 60.72 	Med. Score: 63.95 	Current Score: 6.30
Episode: 1655 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 59.74 	Med. Score: 58.35 	Current Score: 2.80
Episode: 1656 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 58.76 	Med. Score: 57.50 	Current Score: 1.60
Episode: 1657 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 57.82 	Med. Score: 56.75 	Current Score: 5.90
Episode: 1658 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 56.88 	Med. Score: 55.35 	Current Score: 6.50
Episode: 1659 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 55.91 	Med. Score: 54.15 	Current Score: 3.20
Episode: 1660 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 54.93 	Med. Score: 50.70 	Current Score: 2.10
Episode: 1661 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 54.01 	Med. Score: 47.15 	Current Score: 7.70
