2019-07-14 04:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 False
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 0.40  	Avg. Score: 0.40 	Med. Score: 0.40 	Current Score: 0.40
Episode: 1624 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 44.26 	Med. Score: 9.70 	Current Score: 5.10
Episode: 1625 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 43.32 	Med. Score: 9.60 	Current Score: 5.80
Episode: 1626 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 43.32 	Med. Score: 9.60 	Current Score: 100.10
Episode: 1627 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 43.32 	Med. Score: 9.60 	Current Score: 100.10
Episode: 1628 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 42.34 	Med. Score: 9.25 	Current Score: 2.80
Episode: 1629 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 42.34 	Med. Score: 9.25 	Current Score: 100.10
Episode: 1630 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 42.34 	Med. Score: 9.25 	Current Score: 100.10
Episode: 1631 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 42.34 	Med. Score: 9.25 	Current Score: 100.10
Episode: 1632 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 42.34 	Med. Score: 9.25 	Current Score: 100.10
Episode: 1633 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 42.34 	Med. Score: 9.25 	Current Score: 100.10
Episode: 1634 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 42.34 	Med. Score: 9.25 	Current Score: 100.10
Episode: 1635 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 42.34 	Med. Score: 9.25 	Current Score: 100.10
Episode: 1636 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 42.03 	Med. Score: 9.25 	Current Score: 68.80
Episode: 1637 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 41.40 	Med. Score: 9.25 	Current Score: 37.30
Episode: 1638 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 40.58 	Med. Score: 9.25 	Current Score: 18.30
Episode: 1639 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 41.48 	Med. Score: 9.25 	Current Score: 100.10
Episode: 1640 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 41.48 	Med. Score: 9.25 	Current Score: 100.10
Episode: 1641 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 41.48 	Med. Score: 9.25 	Current Score: 100.10
Episode: 1642 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 40.57 	Med. Score: 9.25 	Current Score: 9.50
Episode: 1643 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 39.67 	Med. Score: 9.25 	Current Score: 10.20
Episode: 1644 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 38.68 	Med. Score: 8.75 	Current Score: 1.30
Episode: 1645 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 37.74 	Med. Score: 7.75 	Current Score: 6.10
Episode: 1646 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 37.57 	Med. Score: 7.75 	Current Score: 11.60
Episode: 1647 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 37.44 	Med. Score: 7.25 	Current Score: 7.50
Episode: 1648 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 37.44 	Med. Score: 7.25 	Current Score: 9.50
Episode: 1649 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 37.47 	Med. Score: 7.25 	Current Score: 4.50
Episode: 1650 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 37.58 	Med. Score: 8.00 	Current Score: 11.00
Episode: 1651 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 38.56 	Med. Score: 8.75 	Current Score: 100.10
Episode: 1652 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 38.56 	Med. Score: 8.75 	Current Score: 2.40
Episode: 1653 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 39.55 	Med. Score: 9.25 	Current Score: 100.10
Episode: 1654 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 39.54 	Med. Score: 9.25 	Current Score: 1.30
Episode: 1655 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 39.54 	Med. Score: 9.25 	Current Score: 1.50
Episode: 1656 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.55 	Med. Score: 9.25 	Current Score: 1.00
Episode: 1657 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.55 	Med. Score: 9.25 	Current Score: 100.10
Episode: 1658 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.56 	Med. Score: 8.75 	Current Score: 1.50
Episode: 1659 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.27 	Med. Score: 8.75 	Current Score: 71.20
Episode: 1660 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.45 	Med. Score: 8.75 	Current Score: 18.30
Episode: 1661 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 36.56 	Med. Score: 8.75 	Current Score: 10.70
Episode: 1662 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 35.82 	Med. Score: 8.75 	Current Score: 26.40
Episode: 1663 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 35.69 	Med. Score: 8.75 	Current Score: 86.50
Episode: 1664 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 35.47 	Med. Score: 8.75 	Current Score: 78.50
Episode: 1665 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 34.61 	Med. Score: 8.75 	Current Score: 13.90
Episode: 1666 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 34.97 	Med. Score: 8.75 	Current Score: 100.10
Episode: 1667 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 35.85 	Med. Score: 8.75 	Current Score: 100.10
Episode: 1668 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 36.77 	Med. Score: 9.00 	Current Score: 100.10
Episode: 1669 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.68 	Med. Score: 9.50 	Current Score: 100.10
Episode: 1670 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.59 	Med. Score: 9.50 	Current Score: 100.10
Episode: 1671 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.53 	Med. Score: 9.60 	Current Score: 100.10
Episode: 1672 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.53 	Med. Score: 9.60 	Current Score: 100.10
Episode: 1673 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.70 	Med. Score: 9.60 	Current Score: 100.10
Episode: 1674 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.60 	Med. Score: 9.85 	Current Score: 100.10
Episode: 1675 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.60 	Med. Score: 9.85 	Current Score: 100.10
Episode: 1676 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.60 	Med. Score: 9.85 	Current Score: 100.10
Episode: 1677 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.06 	Med. Score: 9.85 	Current Score: 45.40
Episode: 1678 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.74 	Med. Score: 9.85 	Current Score: 100.10
Episode: 1679 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 41.69 	Med. Score: 10.45 	Current Score: 100.10
Episode: 1680 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 42.65 	Med. Score: 10.85 	Current Score: 100.10
Episode: 1681 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.60 	Med. Score: 11.30 	Current Score: 100.10
Episode: 1682 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.57 	Med. Score: 12.20 	Current Score: 100.10
Episode: 1683 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.21 	Med. Score: 12.20 	Current Score: 100.10
Episode: 1684 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.18 	Med. Score: 13.35 	Current Score: 100.10
Episode: 1685 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 47.15 	Med. Score: 14.70 	Current Score: 100.10
Episode: 1686 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.14 	Med. Score: 16.90 	Current Score: 100.10
Episode: 1687 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.99 	Med. Score: 18.30 	Current Score: 100.10
Episode: 1688 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 49.92 	Med. Score: 22.35 	Current Score: 100.10
Episode: 1689 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 49.95 	Med. Score: 22.35 	Current Score: 4.00
Episode: 1690 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 50.20 	Med. Score: 26.40 	Current Score: 26.40
Episode: 1691 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 50.25 	Med. Score: 26.40 	Current Score: 7.50
Episode: 1692 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 50.25 	Med. Score: 26.40 	Current Score: 5.50
Episode: 1693 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 51.18 	Med. Score: 31.85 	Current Score: 100.10
Episode: 1694 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 52.14 	Med. Score: 41.35 	Current Score: 100.10
Episode: 1695 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 53.09 	Med. Score: 57.10 	Current Score: 100.10
Episode: 1696 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 54.07 	Med. Score: 70.00 	Current Score: 100.10
Episode: 1697 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 55.02 	Med. Score: 74.85 	Current Score: 100.10
Episode: 1698 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 55.96 	Med. Score: 82.50 	Current Score: 100.10
Episode: 1699 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.96 	Med. Score: 93.30 	Current Score: 100.10
Episode: 1700 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 57.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1600-1700 3DBallLearning; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 57.95 	Med. Score: 100.10

Episode: 1701 3DBallLearning; Agents: 1; 	Min. Score: 64.20 	Max. Score: 64.20  	Avg. Score: 58.56 	Med. Score: 100.10 	Current Score: 64.20
Episode: 1702 3DBallLearning; Agents: 1; 	Min. Score: 64.20 	Max. Score: 100.10  	Avg. Score: 59.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1703 3DBallLearning; Agents: 1; 	Min. Score: 64.20 	Max. Score: 100.10  	Avg. Score: 60.47 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1704 3DBallLearning; Agents: 1; 	Min. Score: 64.20 	Max. Score: 100.10  	Avg. Score: 61.43 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1705 3DBallLearning; Agents: 1; 	Min. Score: 7.20 	Max. Score: 100.10  	Avg. Score: 61.44 	Med. Score: 100.10 	Current Score: 7.20
Episode: 1706 3DBallLearning; Agents: 1; 	Min. Score: 7.20 	Max. Score: 100.10  	Avg. Score: 62.38 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1707 3DBallLearning; Agents: 1; 	Min. Score: 7.20 	Max. Score: 100.10  	Avg. Score: 63.32 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1708 3DBallLearning; Agents: 1; 	Min. Score: 7.20 	Max. Score: 100.10  	Avg. Score: 64.25 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1709 3DBallLearning; Agents: 1; 	Min. Score: 7.20 	Max. Score: 100.10  	Avg. Score: 65.20 	Med. Score: 100.10 	Current Score: 98.50
Episode: 1710 3DBallLearning; Agents: 1; 	Min. Score: 7.20 	Max. Score: 100.10  	Avg. Score: 65.24 	Med. Score: 100.10 	Current Score: 10.00
Episode: 1711 3DBallLearning; Agents: 1; 	Min. Score: 7.20 	Max. Score: 100.10  	Avg. Score: 64.31 	Med. Score: 100.10 	Current Score: 7.40
Episode: 1712 3DBallLearning; Agents: 1; 	Min. Score: 7.20 	Max. Score: 100.10  	Avg. Score: 64.26 	Med. Score: 100.10 	Current Score: 8.10
Episode: 1713 3DBallLearning; Agents: 1; 	Min. Score: 7.20 	Max. Score: 100.10  	Avg. Score: 63.36 	Med. Score: 100.10 	Current Score: 10.00
Episode: 1714 3DBallLearning; Agents: 1; 	Min. Score: 7.20 	Max. Score: 100.10  	Avg. Score: 62.51 	Med. Score: 100.10 	Current Score: 14.90
Episode: 1715 3DBallLearning; Agents: 1; 	Min. Score: 7.20 	Max. Score: 100.10  	Avg. Score: 61.88 	Med. Score: 100.10 	Current Score: 36.90
Episode: 1716 3DBallLearning; Agents: 1; 	Min. Score: 7.20 	Max. Score: 100.10  	Avg. Score: 61.88 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1717 3DBallLearning; Agents: 1; 	Min. Score: 7.20 	Max. Score: 100.10  	Avg. Score: 62.85 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1718 3DBallLearning; Agents: 1; 	Min. Score: 7.20 	Max. Score: 100.10  	Avg. Score: 62.85 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1719 3DBallLearning; Agents: 1; 	Min. Score: 7.20 	Max. Score: 100.10  	Avg. Score: 63.84 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1720 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 63.81 	Med. Score: 100.10 	Current Score: 0.80
Episode: 1721 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 64.78 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1722 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 65.76 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1723 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 66.22 	Med. Score: 100.10 	Current Score: 46.80
Episode: 1724 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 66.27 	Med. Score: 100.10 	Current Score: 9.80
Episode: 1725 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 66.54 	Med. Score: 100.10 	Current Score: 33.40
Episode: 1726 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 66.54 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1727 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 66.54 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1728 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 67.20 	Med. Score: 100.10 	Current Score: 68.30
Episode: 1729 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 66.24 	Med. Score: 100.10 	Current Score: 4.10
Episode: 1730 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 66.21 	Med. Score: 100.10 	Current Score: 97.10
Episode: 1731 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 65.29 	Med. Score: 100.10 	Current Score: 8.00
Episode: 1732 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 64.37 	Med. Score: 100.10 	Current Score: 8.80
Episode: 1733 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 63.45 	Med. Score: 100.10 	Current Score: 7.70
Episode: 1734 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 62.52 	Med. Score: 100.10 	Current Score: 7.10
Episode: 1735 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 61.60 	Med. Score: 99.30 	Current Score: 8.00
Episode: 1736 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 60.98 	Med. Score: 99.30 	Current Score: 6.60
Episode: 1737 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 60.67 	Med. Score: 99.30 	Current Score: 6.50
Episode: 1738 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 60.52 	Med. Score: 99.30 	Current Score: 4.00
Episode: 1739 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 59.57 	Med. Score: 97.80 	Current Score: 4.20
Episode: 1740 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 59.06 	Med. Score: 91.80 	Current Score: 49.50
Episode: 1741 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 58.16 	Med. Score: 82.50 	Current Score: 9.70
Episode: 1742 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 58.10 	Med. Score: 82.50 	Current Score: 4.20
Episode: 1743 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 58.05 	Med. Score: 82.50 	Current Score: 5.40
Episode: 1744 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 58.06 	Med. Score: 82.50 	Current Score: 1.80
Episode: 1745 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 58.05 	Med. Score: 82.50 	Current Score: 5.00
Episode: 1746 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 58.03 	Med. Score: 82.50 	Current Score: 9.80
Episode: 1747 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 58.06 	Med. Score: 82.50 	Current Score: 10.60
Episode: 1748 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 58.75 	Med. Score: 82.60 	Current Score: 78.70
Episode: 1749 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 59.71 	Med. Score: 91.80 	Current Score: 100.10
Episode: 1750 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 60.16 	Med. Score: 91.80 	Current Score: 56.10
Episode: 1751 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 59.25 	Med. Score: 82.60 	Current Score: 8.70
Episode: 1752 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 59.28 	Med. Score: 82.60 	Current Score: 5.50
Episode: 1753 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 58.34 	Med. Score: 78.60 	Current Score: 6.00
Episode: 1754 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 58.37 	Med. Score: 78.60 	Current Score: 4.50
Episode: 1755 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 58.40 	Med. Score: 78.60 	Current Score: 4.70
Episode: 1756 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 58.44 	Med. Score: 78.60 	Current Score: 4.90
Episode: 1757 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 57.50 	Med. Score: 74.85 	Current Score: 5.90
Episode: 1758 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 57.55 	Med. Score: 74.85 	Current Score: 7.00
Episode: 1759 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 56.92 	Med. Score: 73.40 	Current Score: 7.50
Episode: 1760 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 56.78 	Med. Score: 73.40 	Current Score: 4.60
Episode: 1761 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 56.71 	Med. Score: 73.40 	Current Score: 3.80
Episode: 1762 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 57.01 	Med. Score: 73.40 	Current Score: 56.90
Episode: 1763 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 56.21 	Med. Score: 66.25 	Current Score: 6.00
Episode: 1764 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 55.59 	Med. Score: 60.55 	Current Score: 16.40
Episode: 1765 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 55.84 	Med. Score: 60.55 	Current Score: 38.90
Episode: 1766 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 54.89 	Med. Score: 56.50 	Current Score: 5.70
Episode: 1767 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 53.95 	Med. Score: 52.80 	Current Score: 5.60
Episode: 1768 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 53.00 	Med. Score: 48.15 	Current Score: 4.70
Episode: 1769 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 52.09 	Med. Score: 46.10 	Current Score: 9.90
Episode: 1770 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 51.15 	Med. Score: 42.15 	Current Score: 5.80
Episode: 1771 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 50.53 	Med. Score: 38.55 	Current Score: 38.20
Episode: 1772 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 49.74 	Med. Score: 37.55 	Current Score: 21.10
Episode: 1773 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 49.65 	Med. Score: 37.55 	Current Score: 91.40
Episode: 1774 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 49.65 	Med. Score: 37.55 	Current Score: 100.10
Episode: 1775 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 49.29 	Med. Score: 37.55 	Current Score: 63.80
Episode: 1776 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 48.35 	Med. Score: 35.15 	Current Score: 6.10
Episode: 1777 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 47.92 	Med. Score: 29.90 	Current Score: 2.00
Episode: 1778 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 46.95 	Med. Score: 23.75 	Current Score: 3.60
Episode: 1779 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 46.95 	Med. Score: 23.75 	Current Score: 100.10
