2019-07-09 16:20
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 0.60  	Avg. Score: 0.60 	Med. Score: 0.60 	Current Score: 0.60
Episode: 1558 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 47.44 	Med. Score: 26.95 	Current Score: 1.30
Episode: 1559 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 47.44 	Med. Score: 26.95 	Current Score: 1.60
Episode: 1560 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 47.47 	Med. Score: 26.95 	Current Score: 5.30
Episode: 1561 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 47.36 	Med. Score: 26.95 	Current Score: 9.00
Episode: 1562 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 47.28 	Med. Score: 26.95 	Current Score: 1.00
Episode: 1563 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 47.23 	Med. Score: 26.95 	Current Score: 9.90
Episode: 1564 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 46.90 	Med. Score: 25.85 	Current Score: 0.90
Episode: 1565 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 46.86 	Med. Score: 25.85 	Current Score: 1.60
Episode: 1566 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 46.94 	Med. Score: 25.85 	Current Score: 9.70
Episode: 1567 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 46.59 	Med. Score: 22.85 	Current Score: 10.20
Episode: 1568 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 46.55 	Med. Score: 22.85 	Current Score: 0.70
Episode: 1569 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 46.53 	Med. Score: 22.85 	Current Score: 0.90
Episode: 1570 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 45.55 	Med. Score: 19.85 	Current Score: 1.80
Episode: 1571 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 45.29 	Med. Score: 18.15 	Current Score: 1.20
Episode: 1572 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 45.21 	Med. Score: 17.25 	Current Score: 9.80
Episode: 1573 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 45.22 	Med. Score: 17.25 	Current Score: 1.60
Episode: 1574 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 45.22 	Med. Score: 17.25 	Current Score: 2.30
Episode: 1575 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 44.88 	Med. Score: 15.10 	Current Score: 10.10
Episode: 1576 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 44.62 	Med. Score: 14.05 	Current Score: 0.80
Episode: 1577 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 44.70 	Med. Score: 14.05 	Current Score: 10.20
Episode: 1578 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 44.29 	Med. Score: 13.50 	Current Score: 2.00
Episode: 1579 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 44.36 	Med. Score: 13.50 	Current Score: 11.20
Episode: 1580 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 44.37 	Med. Score: 13.50 	Current Score: 1.90
Episode: 1581 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.04 	Med. Score: 13.20 	Current Score: 0.50
Episode: 1582 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 43.94 	Med. Score: 13.20 	Current Score: 1.10
Episode: 1583 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 43.94 	Med. Score: 13.20 	Current Score: 2.00
Episode: 1584 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 43.83 	Med. Score: 12.10 	Current Score: 9.50
Episode: 1585 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 43.70 	Med. Score: 10.85 	Current Score: 2.90
Episode: 1586 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 43.78 	Med. Score: 11.15 	Current Score: 11.10
Episode: 1587 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 42.87 	Med. Score: 10.80 	Current Score: 9.20
Episode: 1588 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 42.06 	Med. Score: 10.40 	Current Score: 2.80
Episode: 1589 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 42.07 	Med. Score: 10.40 	Current Score: 9.90
Episode: 1590 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 41.19 	Med. Score: 10.40 	Current Score: 12.00
Episode: 1591 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 40.21 	Med. Score: 10.25 	Current Score: 2.50
Episode: 1592 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 39.38 	Med. Score: 10.25 	Current Score: 17.30
Episode: 1593 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 38.42 	Med. Score: 10.20 	Current Score: 4.00
Episode: 1594 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 37.44 	Med. Score: 10.15 	Current Score: 1.70
Episode: 1595 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 36.54 	Med. Score: 10.05 	Current Score: 9.90
Episode: 1596 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 35.56 	Med. Score: 9.95 	Current Score: 2.10
Episode: 1597 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 34.72 	Med. Score: 9.95 	Current Score: 16.50
Episode: 1598 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 34.88 	Med. Score: 10.05 	Current Score: 17.70
Episode: 1599 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 34.05 	Med. Score: 10.05 	Current Score: 16.90
Episode: 1600 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 33.69 	Med. Score: 10.05 	Current Score: 64.80
Episode: 1500-1600 3DBallLearning; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 33.69 	Med. Score: 10.05

Episode: 1601 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 2.10  	Avg. Score: 33.61 	Med. Score: 9.95 	Current Score: 2.10
Episode: 1602 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 21.50  	Avg. Score: 32.83 	Med. Score: 9.95 	Current Score: 21.50
Episode: 1603 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 32.46 	Med. Score: 9.95 	Current Score: 63.80
Episode: 1604 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 31.68 	Med. Score: 9.95 	Current Score: 22.10
Episode: 1605 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 31.31 	Med. Score: 9.95 	Current Score: 63.00
Episode: 1606 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 30.45 	Med. Score: 9.95 	Current Score: 14.10
Episode: 1607 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 30.48 	Med. Score: 9.95 	Current Score: 4.50
Episode: 1608 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 29.50 	Med. Score: 9.90 	Current Score: 2.20
Episode: 1609 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 28.72 	Med. Score: 9.90 	Current Score: 21.60
Episode: 1610 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 27.77 	Med. Score: 9.90 	Current Score: 4.70
Episode: 1611 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 26.80 	Med. Score: 9.85 	Current Score: 3.10
Episode: 1612 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 25.84 	Med. Score: 9.75 	Current Score: 4.50
Episode: 1613 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 24.94 	Med. Score: 9.75 	Current Score: 10.00
Episode: 1614 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 24.13 	Med. Score: 9.75 	Current Score: 19.00
Episode: 1615 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 24.10 	Med. Score: 9.75 	Current Score: 2.60
Episode: 1616 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 23.15 	Med. Score: 9.65 	Current Score: 5.10
Episode: 1617 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 22.29 	Med. Score: 9.65 	Current Score: 13.80
Episode: 1618 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 22.25 	Med. Score: 9.65 	Current Score: 4.50
Episode: 1619 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 21.37 	Med. Score: 9.65 	Current Score: 11.30
Episode: 1620 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 21.39 	Med. Score: 9.65 	Current Score: 4.80
Episode: 1621 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 20.57 	Med. Score: 9.65 	Current Score: 17.90
Episode: 1622 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 63.80  	Avg. Score: 19.85 	Med. Score: 9.65 	Current Score: 28.40
Episode: 1623 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 63.80  	Avg. Score: 19.85 	Med. Score: 9.65 	Current Score: 1.90
Episode: 1624 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 63.80  	Avg. Score: 19.06 	Med. Score: 9.55 	Current Score: 1.40
Episode: 1625 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 63.80  	Avg. Score: 18.12 	Med. Score: 9.35 	Current Score: 6.10
Episode: 1626 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 63.80  	Avg. Score: 18.44 	Med. Score: 9.55 	Current Score: 33.80
Episode: 1627 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 63.80  	Avg. Score: 18.43 	Med. Score: 9.55 	Current Score: 1.30
Episode: 1628 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 63.80  	Avg. Score: 17.59 	Med. Score: 9.55 	Current Score: 16.50
Episode: 1629 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 63.80  	Avg. Score: 17.10 	Med. Score: 9.55 	Current Score: 50.60
Episode: 1630 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.96 	Med. Score: 9.55 	Current Score: 100.10
Episode: 1631 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.03 	Med. Score: 9.35 	Current Score: 7.10
Episode: 1632 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 16.99 	Med. Score: 9.35 	Current Score: 96.40
Episode: 1633 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 16.99 	Med. Score: 9.35 	Current Score: 100.10
Episode: 1634 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 16.99 	Med. Score: 9.35 	Current Score: 100.10
Episode: 1635 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.97 	Med. Score: 9.55 	Current Score: 100.10
Episode: 1636 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 18.16 	Med. Score: 9.55 	Current Score: 100.10
Episode: 1637 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 18.28 	Med. Score: 9.55 	Current Score: 45.50
Episode: 1638 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 18.28 	Med. Score: 9.55 	Current Score: 100.10
Episode: 1639 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 18.38 	Med. Score: 9.55 	Current Score: 100.10
Episode: 1640 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 19.09 	Med. Score: 9.55 	Current Score: 100.10
Episode: 1641 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 19.64 	Med. Score: 9.55 	Current Score: 100.10
Episode: 1642 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.51 	Med. Score: 9.55 	Current Score: 100.10
Episode: 1643 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.48 	Med. Score: 9.55 	Current Score: 10.40
Episode: 1644 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.65 	Med. Score: 9.55 	Current Score: 36.10
Episode: 1645 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.98 	Med. Score: 9.65 	Current Score: 39.80
Episode: 1646 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 21.88 	Med. Score: 9.65 	Current Score: 100.10
Episode: 1647 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 22.87 	Med. Score: 9.75 	Current Score: 100.10
Episode: 1648 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.16 	Med. Score: 9.85 	Current Score: 29.40
Episode: 1649 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.14 	Med. Score: 9.75 	Current Score: 8.50
Episode: 1650 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 24.11 	Med. Score: 9.85 	Current Score: 100.10
Episode: 1651 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 24.42 	Med. Score: 9.85 	Current Score: 44.40
Episode: 1652 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 24.69 	Med. Score: 9.90 	Current Score: 28.80
Episode: 1653 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 24.89 	Med. Score: 9.90 	Current Score: 22.20
Episode: 1654 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 24.74 	Med. Score: 9.90 	Current Score: 9.30
Episode: 1655 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 24.88 	Med. Score: 9.90 	Current Score: 22.20
Episode: 1656 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 24.97 	Med. Score: 9.95 	Current Score: 19.30
Episode: 1657 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 25.23 	Med. Score: 10.05 	Current Score: 26.90
Episode: 1658 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 25.25 	Med. Score: 10.05 	Current Score: 2.60
Episode: 1659 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 25.35 	Med. Score: 10.15 	Current Score: 12.20
Episode: 1660 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 25.43 	Med. Score: 10.20 	Current Score: 13.40
Episode: 1661 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 25.63 	Med. Score: 10.30 	Current Score: 28.80
Episode: 1662 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 25.64 	Med. Score: 10.30 	Current Score: 2.30
Episode: 1663 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.06 	Med. Score: 10.75 	Current Score: 51.30
Episode: 1664 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.22 	Med. Score: 11.15 	Current Score: 17.40
Episode: 1665 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.21 	Med. Score: 11.25 	Current Score: 100.10
Episode: 1666 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 28.11 	Med. Score: 11.65 	Current Score: 100.10
Episode: 1667 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 28.35 	Med. Score: 12.10 	Current Score: 34.10
Episode: 1668 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 28.57 	Med. Score: 12.80 	Current Score: 23.10
Episode: 1669 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 28.62 	Med. Score: 12.80 	Current Score: 5.10
Episode: 1670 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 28.83 	Med. Score: 13.60 	Current Score: 23.40
Episode: 1671 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 29.82 	Med. Score: 13.95 	Current Score: 100.10
Episode: 1672 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 29.77 	Med. Score: 13.95 	Current Score: 4.70
Episode: 1673 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.00 	Med. Score: 15.30 	Current Score: 24.10
Episode: 1674 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.00 	Med. Score: 15.30 	Current Score: 2.50
Episode: 1675 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.72 	Med. Score: 16.50 	Current Score: 81.90
Episode: 1676 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.84 	Med. Score: 16.50 	Current Score: 13.30
Episode: 1677 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.87 	Med. Score: 16.50 	Current Score: 13.00
Episode: 1678 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.89 	Med. Score: 16.50 	Current Score: 4.40
Episode: 1679 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.88 	Med. Score: 16.50 	Current Score: 9.60
Episode: 1680 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.94 	Med. Score: 16.50 	Current Score: 8.60
Episode: 1681 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.00 	Med. Score: 16.50 	Current Score: 6.40
Episode: 1682 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.04 	Med. Score: 16.50 	Current Score: 4.50
Episode: 1683 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.47 	Med. Score: 16.70 	Current Score: 45.30
Episode: 1684 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.40 	Med. Score: 16.70 	Current Score: 2.40
Episode: 1685 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.50 	Med. Score: 16.70 	Current Score: 12.80
Episode: 1686 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.57 	Med. Score: 17.10 	Current Score: 17.90
Episode: 1687 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.61 	Med. Score: 17.10 	Current Score: 13.40
Episode: 1688 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.63 	Med. Score: 17.10 	Current Score: 5.00
Episode: 1689 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.82 	Med. Score: 17.35 	Current Score: 29.40
Episode: 1690 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.75 	Med. Score: 17.35 	Current Score: 4.80
Episode: 1691 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.77 	Med. Score: 17.35 	Current Score: 4.30
Episode: 1692 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.92 	Med. Score: 17.55 	Current Score: 32.60
Episode: 1693 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.91 	Med. Score: 17.55 	Current Score: 2.20
Episode: 1694 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.00 	Med. Score: 17.55 	Current Score: 10.70
Episode: 1695 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.91 	Med. Score: 17.55 	Current Score: 1.40
Episode: 1696 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.91 	Med. Score: 17.55 	Current Score: 1.70
Episode: 1697 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.76 	Med. Score: 17.55 	Current Score: 1.70
Episode: 1698 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.71 	Med. Score: 17.15 	Current Score: 12.40
Episode: 1699 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.55 	Med. Score: 16.95 	Current Score: 1.60
Episode: 1700 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.75 	Med. Score: 16.95 	Current Score: 85.00
Episode: 1600-1700 3DBallLearning; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.75 	Med. Score: 16.95

Episode: 1701 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 2.80  	Avg. Score: 31.76 	Med. Score: 16.95 	Current Score: 2.80
Episode: 1702 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 22.50  	Avg. Score: 31.77 	Med. Score: 16.95 	Current Score: 22.50
Episode: 1703 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 22.50  	Avg. Score: 31.23 	Med. Score: 15.30 	Current Score: 9.90
Episode: 1704 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 22.50  	Avg. Score: 31.09 	Med. Score: 13.95 	Current Score: 7.90
Episode: 1705 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.40  	Avg. Score: 30.87 	Med. Score: 13.95 	Current Score: 41.40
Episode: 1706 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.40  	Avg. Score: 30.79 	Med. Score: 13.60 	Current Score: 5.70
Episode: 1707 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 41.40  	Avg. Score: 30.91 	Med. Score: 15.05 	Current Score: 16.30
Episode: 1708 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 31.89 	Med. Score: 16.40 	Current Score: 100.10
Episode: 1709 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 32.67 	Med. Score: 16.40 	Current Score: 100.10
Episode: 1710 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 33.63 	Med. Score: 16.95 	Current Score: 100.10
Episode: 1711 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 34.60 	Med. Score: 17.65 	Current Score: 100.10
Episode: 1712 3DBallLearning; Agents: 1; 	Min. Score: 2.80 	Max. Score: 100.10  	Avg. Score: 35.55 	Med. Score: 17.90 	Current Score: 100.10
Episode: 1713 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 35.48 	Med. Score: 17.90 	Current Score: 2.30
