2019-07-11 09:45
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 1.80  	Avg. Score: 1.80 	Med. Score: 1.80 	Current Score: 1.80
Episode: 1568 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.93 	Med. Score: 14.60 	Current Score: 81.20
Episode: 1569 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.92 	Med. Score: 14.60 	Current Score: 51.30
Episode: 1570 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.85 	Med. Score: 14.50 	Current Score: 10.80
Episode: 1571 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.86 	Med. Score: 14.50 	Current Score: 1.80
Episode: 1572 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.85 	Med. Score: 14.60 	Current Score: 100.10
Episode: 1573 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.93 	Med. Score: 14.60 	Current Score: 9.30
Episode: 1574 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.38 	Med. Score: 14.50 	Current Score: 7.50
Episode: 1575 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.27 	Med. Score: 14.25 	Current Score: 3.20
Episode: 1576 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.22 	Med. Score: 14.25 	Current Score: 1.80
Episode: 1577 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.12 	Med. Score: 14.25 	Current Score: 1.00
Episode: 1578 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.07 	Med. Score: 14.25 	Current Score: 2.50
Episode: 1579 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.00 	Med. Score: 14.25 	Current Score: 15.90
Episode: 1580 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.82 	Med. Score: 14.05 	Current Score: 9.80
Episode: 1581 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.44 	Med. Score: 14.25 	Current Score: 64.00
Episode: 1582 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.37 	Med. Score: 14.25 	Current Score: 6.90
Episode: 1583 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.30 	Med. Score: 14.25 	Current Score: 3.00
Episode: 1584 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.18 	Med. Score: 14.05 	Current Score: 2.20
Episode: 1585 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.18 	Med. Score: 14.05 	Current Score: 4.40
Episode: 1586 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 24.90 	Med. Score: 13.15 	Current Score: 2.70
Episode: 1587 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.05 	Med. Score: 14.05 	Current Score: 16.60
Episode: 1588 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.15 	Med. Score: 14.05 	Current Score: 10.80
Episode: 1589 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.20 	Med. Score: 14.05 	Current Score: 11.90
Episode: 1590 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.40 	Med. Score: 14.50 	Current Score: 29.20
Episode: 1591 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.24 	Med. Score: 14.50 	Current Score: 19.30
Episode: 1592 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.28 	Med. Score: 14.50 	Current Score: 4.60
Episode: 1593 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 25.31 	Med. Score: 14.50 	Current Score: 11.50
Episode: 1594 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.22 	Med. Score: 14.75 	Current Score: 100.10
Episode: 1595 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.26 	Med. Score: 14.75 	Current Score: 7.30
Episode: 1596 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.53 	Med. Score: 15.05 	Current Score: 29.40
Episode: 1597 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.91 	Med. Score: 15.55 	Current Score: 44.80
Episode: 1598 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.91 	Med. Score: 15.55 	Current Score: 5.20
Episode: 1599 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.95 	Med. Score: 15.55 	Current Score: 5.90
Episode: 1600 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.92 	Med. Score: 15.55 	Current Score: 6.90
Episode: 1500-1600 3DBallLearning; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 26.92 	Med. Score: 15.55

Episode: 1601 3DBallLearning; Agents: 1; 	Min. Score: 9.60 	Max. Score: 9.60  	Avg. Score: 27.01 	Med. Score: 15.55 	Current Score: 9.60
Episode: 1602 3DBallLearning; Agents: 1; 	Min. Score: 9.60 	Max. Score: 57.90  	Avg. Score: 27.14 	Med. Score: 15.55 	Current Score: 57.90
Episode: 1603 3DBallLearning; Agents: 1; 	Min. Score: 9.60 	Max. Score: 100.10  	Avg. Score: 27.70 	Med. Score: 15.55 	Current Score: 100.10
Episode: 1604 3DBallLearning; Agents: 1; 	Min. Score: 9.60 	Max. Score: 100.10  	Avg. Score: 28.56 	Med. Score: 16.25 	Current Score: 100.10
Episode: 1605 3DBallLearning; Agents: 1; 	Min. Score: 9.60 	Max. Score: 100.10  	Avg. Score: 29.55 	Med. Score: 17.10 	Current Score: 100.10
Episode: 1606 3DBallLearning; Agents: 1; 	Min. Score: 9.60 	Max. Score: 100.10  	Avg. Score: 30.44 	Med. Score: 17.70 	Current Score: 100.10
Episode: 1607 3DBallLearning; Agents: 1; 	Min. Score: 9.60 	Max. Score: 100.10  	Avg. Score: 31.37 	Med. Score: 17.95 	Current Score: 100.10
Episode: 1608 3DBallLearning; Agents: 1; 	Min. Score: 9.60 	Max. Score: 100.10  	Avg. Score: 32.24 	Med. Score: 18.20 	Current Score: 100.10
Episode: 1609 3DBallLearning; Agents: 1; 	Min. Score: 9.60 	Max. Score: 100.10  	Avg. Score: 33.09 	Med. Score: 18.45 	Current Score: 100.10
Episode: 1610 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 33.11 	Med. Score: 18.45 	Current Score: 2.70
Episode: 1611 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 33.72 	Med. Score: 18.45 	Current Score: 100.10
Episode: 1612 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 33.96 	Med. Score: 18.45 	Current Score: 100.10
Episode: 1613 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 34.69 	Med. Score: 18.45 	Current Score: 100.10
Episode: 1614 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 35.51 	Med. Score: 18.95 	Current Score: 100.10
Episode: 1615 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 35.53 	Med. Score: 18.95 	Current Score: 2.60
Episode: 1616 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 36.51 	Med. Score: 19.65 	Current Score: 100.10
Episode: 1617 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 37.50 	Med. Score: 20.20 	Current Score: 100.10
Episode: 1618 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 38.48 	Med. Score: 20.90 	Current Score: 100.10
Episode: 1619 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 39.30 	Med. Score: 21.90 	Current Score: 100.10
Episode: 1620 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 39.52 	Med. Score: 23.05 	Current Score: 27.20
Episode: 1621 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 40.28 	Med. Score: 23.05 	Current Score: 100.10
Episode: 1622 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 41.28 	Med. Score: 23.90 	Current Score: 100.10
Episode: 1623 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 42.19 	Med. Score: 25.45 	Current Score: 100.10
Episode: 1624 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 43.13 	Med. Score: 27.00 	Current Score: 100.10
Episode: 1625 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 43.84 	Med. Score: 27.00 	Current Score: 100.10
Episode: 1626 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 44.78 	Med. Score: 28.15 	Current Score: 100.10
Episode: 1627 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 45.65 	Med. Score: 29.15 	Current Score: 100.10
Episode: 1628 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 46.64 	Med. Score: 29.30 	Current Score: 100.10
Episode: 1629 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 47.53 	Med. Score: 29.55 	Current Score: 100.10
Episode: 1630 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 48.52 	Med. Score: 30.50 	Current Score: 100.10
Episode: 1631 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 49.20 	Med. Score: 32.25 	Current Score: 100.10
Episode: 1632 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 49.99 	Med. Score: 35.60 	Current Score: 100.10
Episode: 1633 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 49.99 	Med. Score: 35.60 	Current Score: 100.10
Episode: 1634 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 50.05 	Med. Score: 35.60 	Current Score: 100.10
Episode: 1635 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 50.39 	Med. Score: 35.60 	Current Score: 100.10
Episode: 1636 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 50.73 	Med. Score: 35.60 	Current Score: 100.10
Episode: 1637 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 51.46 	Med. Score: 40.60 	Current Score: 100.10
Episode: 1638 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 52.38 	Med. Score: 48.05 	Current Score: 100.10
Episode: 1639 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 53.21 	Med. Score: 51.75 	Current Score: 100.10
Episode: 1640 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 53.97 	Med. Score: 52.75 	Current Score: 100.10
Episode: 1641 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 54.15 	Med. Score: 52.75 	Current Score: 100.10
Episode: 1642 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 54.36 	Med. Score: 52.75 	Current Score: 43.90
Episode: 1643 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 54.25 	Med. Score: 52.75 	Current Score: 2.90
Episode: 1644 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 54.29 	Med. Score: 52.75 	Current Score: 10.70
Episode: 1645 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 55.06 	Med. Score: 54.10 	Current Score: 100.10
Episode: 1646 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 55.10 	Med. Score: 54.10 	Current Score: 21.60
Episode: 1647 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 54.99 	Med. Score: 54.10 	Current Score: 18.20
Episode: 1648 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 55.47 	Med. Score: 56.40 	Current Score: 67.00
Episode: 1649 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 55.04 	Med. Score: 56.40 	Current Score: 9.70
Episode: 1650 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 54.31 	Med. Score: 53.55 	Current Score: 5.00
Episode: 1651 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 53.62 	Med. Score: 51.75 	Current Score: 4.50
Episode: 1652 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 53.49 	Med. Score: 51.75 	Current Score: 6.50
Episode: 1653 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 53.94 	Med. Score: 51.75 	Current Score: 100.10
Episode: 1654 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 54.47 	Med. Score: 55.05 	Current Score: 89.80
Episode: 1655 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 55.27 	Med. Score: 60.95 	Current Score: 100.10
Episode: 1656 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 55.27 	Med. Score: 60.95 	Current Score: 100.10
Episode: 1657 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 55.37 	Med. Score: 60.95 	Current Score: 20.20
Episode: 1658 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 55.46 	Med. Score: 60.95 	Current Score: 24.00
Episode: 1659 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 55.16 	Med. Score: 60.95 	Current Score: 5.30
Episode: 1660 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 55.52 	Med. Score: 60.95 	Current Score: 100.10
Episode: 1661 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 55.52 	Med. Score: 60.95 	Current Score: 2.50
Episode: 1662 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 56.00 	Med. Score: 65.50 	Current Score: 100.10
Episode: 1663 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 56.70 	Med. Score: 68.55 	Current Score: 100.10
Episode: 1664 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 55.98 	Med. Score: 65.50 	Current Score: 2.40
Episode: 1665 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 55.98 	Med. Score: 65.50 	Current Score: 100.10
Episode: 1666 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 55.84 	Med. Score: 60.95 	Current Score: 55.40
Episode: 1667 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 56.09 	Med. Score: 60.95 	Current Score: 32.10
Episode: 1668 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 55.52 	Med. Score: 56.65 	Current Score: 24.00
Episode: 1669 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 55.18 	Med. Score: 56.65 	Current Score: 17.40
Episode: 1670 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 55.15 	Med. Score: 56.65 	Current Score: 7.90
Episode: 1671 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 55.19 	Med. Score: 56.65 	Current Score: 6.00
Episode: 1672 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 54.23 	Med. Score: 50.10 	Current Score: 4.20
Episode: 1673 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 54.20 	Med. Score: 50.10 	Current Score: 5.80
Episode: 1674 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 54.17 	Med. Score: 50.10 	Current Score: 5.00
Episode: 1675 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 54.21 	Med. Score: 50.10 	Current Score: 7.30
Episode: 1676 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 54.22 	Med. Score: 50.10 	Current Score: 2.50
Episode: 1677 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 54.27 	Med. Score: 50.10 	Current Score: 6.30
Episode: 1678 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 54.31 	Med. Score: 50.10 	Current Score: 6.00
Episode: 1679 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 54.20 	Med. Score: 50.10 	Current Score: 4.60
Episode: 1680 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 54.13 	Med. Score: 50.10 	Current Score: 3.60
Episode: 1681 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 53.53 	Med. Score: 44.35 	Current Score: 4.00
Episode: 1682 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 100.10  	Avg. Score: 53.50 	Med. Score: 44.35 	Current Score: 3.60
Episode: 1683 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.49 	Med. Score: 44.35 	Current Score: 1.50
Episode: 1684 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.53 	Med. Score: 44.35 	Current Score: 6.70
Episode: 1685 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.53 	Med. Score: 44.35 	Current Score: 3.90
Episode: 1686 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.54 	Med. Score: 44.35 	Current Score: 4.10
Episode: 1687 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.44 	Med. Score: 44.35 	Current Score: 6.90
Episode: 1688 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.38 	Med. Score: 44.35 	Current Score: 4.50
Episode: 1689 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.30 	Med. Score: 44.35 	Current Score: 3.90
Episode: 1690 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 53.04 	Med. Score: 44.35 	Current Score: 3.00
Episode: 1691 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 52.89 	Med. Score: 44.35 	Current Score: 4.50
Episode: 1692 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 52.90 	Med. Score: 44.35 	Current Score: 5.20
Episode: 1693 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 52.84 	Med. Score: 44.35 	Current Score: 6.00
Episode: 1694 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 51.89 	Med. Score: 38.00 	Current Score: 4.50
Episode: 1695 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 51.86 	Med. Score: 38.00 	Current Score: 4.30
Episode: 1696 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 51.64 	Med. Score: 38.00 	Current Score: 7.40
Episode: 1697 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 51.23 	Med. Score: 29.65 	Current Score: 4.00
Episode: 1698 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 51.21 	Med. Score: 29.65 	Current Score: 3.80
Episode: 1699 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 51.19 	Med. Score: 29.65 	Current Score: 3.80
Episode: 1700 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 51.17 	Med. Score: 29.65 	Current Score: 4.70
Episode: 1600-1700 3DBallLearning; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 51.17 	Med. Score: 29.65

Episode: 1701 3DBallLearning; Agents: 1; 	Min. Score: 6.20 	Max. Score: 6.20  	Avg. Score: 51.14 	Med. Score: 29.65 	Current Score: 6.20
Episode: 1702 3DBallLearning; Agents: 1; 	Min. Score: 6.20 	Max. Score: 6.30  	Avg. Score: 50.62 	Med. Score: 25.60 	Current Score: 6.30
Episode: 1703 3DBallLearning; Agents: 1; 	Min. Score: 6.20 	Max. Score: 12.80  	Avg. Score: 49.75 	Med. Score: 24.00 	Current Score: 12.80
Episode: 1704 3DBallLearning; Agents: 1; 	Min. Score: 6.20 	Max. Score: 12.80  	Avg. Score: 48.84 	Med. Score: 22.80 	Current Score: 9.40
Episode: 1705 3DBallLearning; Agents: 1; 	Min. Score: 6.20 	Max. Score: 28.60  	Avg. Score: 48.13 	Med. Score: 22.80 	Current Score: 28.60
Episode: 1706 3DBallLearning; Agents: 1; 	Min. Score: 6.20 	Max. Score: 28.60  	Avg. Score: 47.24 	Med. Score: 20.90 	Current Score: 11.10
Episode: 1707 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 28.60  	Avg. Score: 46.27 	Med. Score: 19.20 	Current Score: 3.60
Episode: 1708 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 28.60  	Avg. Score: 45.31 	Med. Score: 17.80 	Current Score: 4.50
Episode: 1709 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 28.60  	Avg. Score: 44.33 	Med. Score: 15.10 	Current Score: 2.00
Episode: 1710 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 28.60  	Avg. Score: 44.35 	Med. Score: 15.10 	Current Score: 3.90
Episode: 1711 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 28.60  	Avg. Score: 43.39 	Med. Score: 11.95 	Current Score: 4.10
Episode: 1712 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 28.60  	Avg. Score: 42.43 	Med. Score: 10.90 	Current Score: 4.10
Episode: 1713 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 28.60  	Avg. Score: 41.45 	Med. Score: 10.20 	Current Score: 2.20
Episode: 1714 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 28.60  	Avg. Score: 40.49 	Med. Score: 9.55 	Current Score: 4.40
Episode: 1715 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 28.60  	Avg. Score: 40.48 	Med. Score: 9.55 	Current Score: 2.00
Episode: 1716 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 28.60  	Avg. Score: 39.51 	Med. Score: 8.65 	Current Score: 2.40
Episode: 1717 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 28.60  	Avg. Score: 38.57 	Med. Score: 7.65 	Current Score: 6.80
Episode: 1718 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 28.60  	Avg. Score: 37.76 	Med. Score: 7.65 	Current Score: 18.60
Episode: 1719 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 28.60  	Avg. Score: 36.78 	Med. Score: 7.35 	Current Score: 2.60
Episode: 1720 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 28.60  	Avg. Score: 36.56 	Med. Score: 7.10 	Current Score: 4.60
Episode: 1721 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 28.60  	Avg. Score: 35.60 	Med. Score: 6.85 	Current Score: 4.80
Episode: 1722 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 28.60  	Avg. Score: 34.67 	Med. Score: 6.75 	Current Score: 6.20
Episode: 1723 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 28.60  	Avg. Score: 33.71 	Med. Score: 6.60 	Current Score: 4.30
