2019-07-09 16:21
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 2.70  	Avg. Score: 2.70 	Med. Score: 2.70 	Current Score: 2.70
Episode: 1417 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 56.84 	Med. Score: 53.70 	Current Score: 53.00
Episode: 1418 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 56.99 	Med. Score: 53.70 	Current Score: 18.90
Episode: 1419 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 56.63 	Med. Score: 52.05 	Current Score: 18.30
Episode: 1420 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 56.56 	Med. Score: 52.05 	Current Score: 13.30
Episode: 1421 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 56.47 	Med. Score: 52.05 	Current Score: 17.00
Episode: 1422 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 56.50 	Med. Score: 52.05 	Current Score: 8.80
Episode: 1423 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 57.45 	Med. Score: 54.00 	Current Score: 100.10
Episode: 1424 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 58.12 	Med. Score: 55.25 	Current Score: 100.10
Episode: 1425 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 58.90 	Med. Score: 57.45 	Current Score: 100.10
Episode: 1426 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 59.85 	Med. Score: 61.50 	Current Score: 100.10
Episode: 1427 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 59.85 	Med. Score: 61.50 	Current Score: 100.10
Episode: 1428 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 60.30 	Med. Score: 68.85 	Current Score: 100.10
Episode: 1429 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 60.34 	Med. Score: 68.85 	Current Score: 100.10
Episode: 1430 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 60.83 	Med. Score: 77.95 	Current Score: 100.10
Episode: 1431 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 61.61 	Med. Score: 90.95 	Current Score: 100.10
Episode: 1432 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 62.21 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1433 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 62.20 	Med. Score: 100.10 	Current Score: 5.80
Episode: 1434 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 62.19 	Med. Score: 100.10 	Current Score: 6.20
Episode: 1435 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 63.10 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1436 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 100.10  	Avg. Score: 62.60 	Med. Score: 100.10 	Current Score: 50.40
Episode: 1437 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 61.65 	Med. Score: 90.95 	Current Score: 5.40
Episode: 1438 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 62.54 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1439 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 62.00 	Med. Score: 100.10 	Current Score: 9.00
Episode: 1440 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 61.94 	Med. Score: 100.10 	Current Score: 8.60
Episode: 1441 3DBallLearning; Agents: 1; 	Min. Score: 5.40 	Max. Score: 100.10  	Avg. Score: 61.98 	Med. Score: 100.10 	Current Score: 5.90
Episode: 1442 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 61.99 	Med. Score: 100.10 	Current Score: 2.50
Episode: 1443 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 62.03 	Med. Score: 100.10 	Current Score: 5.40
Episode: 1444 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 61.14 	Med. Score: 90.95 	Current Score: 10.50
Episode: 1445 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 61.34 	Med. Score: 90.95 	Current Score: 54.10
Episode: 1446 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 61.21 	Med. Score: 90.95 	Current Score: 1.70
Episode: 1447 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 61.74 	Med. Score: 90.95 	Current Score: 62.30
Episode: 1448 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 61.69 	Med. Score: 90.95 	Current Score: 1.80
Episode: 1449 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 61.68 	Med. Score: 90.95 	Current Score: 13.20
Episode: 1450 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 62.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1451 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 62.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1452 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 62.98 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1453 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 62.88 	Med. Score: 100.10 	Current Score: 8.20
Episode: 1454 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 62.33 	Med. Score: 100.10 	Current Score: 44.90
Episode: 1455 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 61.39 	Med. Score: 90.95 	Current Score: 6.00
Episode: 1456 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 60.46 	Med. Score: 77.95 	Current Score: 6.80
Episode: 1457 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 59.75 	Med. Score: 68.20 	Current Score: 29.50
Episode: 1458 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 59.75 	Med. Score: 68.20 	Current Score: 100.10
Episode: 1459 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 59.75 	Med. Score: 68.20 	Current Score: 100.10
Episode: 1460 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 59.53 	Med. Score: 68.20 	Current Score: 78.20
Episode: 1461 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 58.72 	Med. Score: 60.85 	Current Score: 19.30
Episode: 1462 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 57.81 	Med. Score: 57.45 	Current Score: 8.50
Episode: 1463 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 57.98 	Med. Score: 57.45 	Current Score: 19.30
Episode: 1464 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 57.25 	Med. Score: 54.80 	Current Score: 26.20
Episode: 1465 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 56.41 	Med. Score: 53.55 	Current Score: 16.20
Episode: 1466 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 55.59 	Med. Score: 51.70 	Current Score: 18.30
Episode: 1467 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 54.67 	Med. Score: 49.75 	Current Score: 8.30
Episode: 1468 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 54.17 	Med. Score: 49.50 	Current Score: 49.90
Episode: 1469 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 53.25 	Med. Score: 48.45 	Current Score: 8.10
Episode: 1470 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 52.40 	Med. Score: 46.35 	Current Score: 14.80
Episode: 1471 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 51.56 	Med. Score: 42.75 	Current Score: 16.50
Episode: 1472 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 50.58 	Med. Score: 40.05 	Current Score: 2.30
Episode: 1473 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 49.60 	Med. Score: 37.15 	Current Score: 2.20
Episode: 1474 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 48.82 	Med. Score: 32.70 	Current Score: 22.10
Episode: 1475 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 47.98 	Med. Score: 30.05 	Current Score: 15.50
Episode: 1476 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 47.06 	Med. Score: 27.85 	Current Score: 8.00
Episode: 1477 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 46.44 	Med. Score: 27.85 	Current Score: 38.30
Episode: 1478 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 45.67 	Med. Score: 24.95 	Current Score: 23.30
Episode: 1479 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 45.00 	Med. Score: 24.95 	Current Score: 33.30
Episode: 1480 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 44.39 	Med. Score: 24.95 	Current Score: 39.20
Episode: 1481 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 43.56 	Med. Score: 23.50 	Current Score: 17.20
Episode: 1482 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 42.62 	Med. Score: 22.70 	Current Score: 5.70
Episode: 1483 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 42.04 	Med. Score: 22.70 	Current Score: 42.00
Episode: 1484 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 41.25 	Med. Score: 21.95 	Current Score: 21.70
Episode: 1485 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 40.31 	Med. Score: 21.75 	Current Score: 6.10
Episode: 1486 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 39.34 	Med. Score: 21.30 	Current Score: 2.40
Episode: 1487 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 38.45 	Med. Score: 20.35 	Current Score: 11.80
Episode: 1488 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.70 	Med. Score: 19.75 	Current Score: 5.90
Episode: 1489 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.37 	Med. Score: 19.50 	Current Score: 6.50
Episode: 1490 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.12 	Med. Score: 19.30 	Current Score: 15.80
Episode: 1491 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.12 	Med. Score: 19.30 	Current Score: 7.70
Episode: 1492 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 36.27 	Med. Score: 19.10 	Current Score: 15.70
Episode: 1493 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.24 	Med. Score: 19.30 	Current Score: 100.10
Episode: 1494 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.76 	Med. Score: 19.30 	Current Score: 100.10
Episode: 1495 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.82 	Med. Score: 19.30 	Current Score: 11.70
Episode: 1496 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.53 	Med. Score: 19.10 	Current Score: 1.70
Episode: 1497 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.46 	Med. Score: 18.60 	Current Score: 12.40
Episode: 1498 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.87 	Med. Score: 19.10 	Current Score: 42.20
Episode: 1499 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 38.00 	Med. Score: 19.10 	Current Score: 18.30
Episode: 1500 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.94 	Med. Score: 19.10 	Current Score: 2.50
Episode: 1400-1500 3DBallLearning; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 37.94 	Med. Score: 19.10

Episode: 1501 3DBallLearning; Agents: 1; 	Min. Score: 8.50 	Max. Score: 8.50  	Avg. Score: 37.81 	Med. Score: 18.60 	Current Score: 8.50
Episode: 1502 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 8.50  	Avg. Score: 36.83 	Med. Score: 18.30 	Current Score: 2.10
Episode: 1503 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 18.00  	Avg. Score: 36.66 	Med. Score: 18.30 	Current Score: 18.00
Episode: 1504 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 18.00  	Avg. Score: 36.19 	Med. Score: 18.20 	Current Score: 2.30
Episode: 1505 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 18.00  	Avg. Score: 36.08 	Med. Score: 18.15 	Current Score: 7.20
Episode: 1506 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 25.60  	Avg. Score: 36.28 	Med. Score: 18.30 	Current Score: 25.60
Episode: 1507 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 25.60  	Avg. Score: 35.76 	Med. Score: 18.15 	Current Score: 7.80
Episode: 1508 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 25.60  	Avg. Score: 35.11 	Med. Score: 17.60 	Current Score: 8.60
Episode: 1509 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 25.60  	Avg. Score: 34.94 	Med. Score: 17.10 	Current Score: 4.50
Episode: 1510 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 38.50  	Avg. Score: 34.77 	Med. Score: 17.10 	Current Score: 38.50
Episode: 1511 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 38.50  	Avg. Score: 34.65 	Med. Score: 16.75 	Current Score: 7.70
Episode: 1512 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 58.50  	Avg. Score: 35.12 	Med. Score: 17.10 	Current Score: 58.50
Episode: 1513 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 58.50  	Avg. Score: 34.47 	Med. Score: 17.10 	Current Score: 35.00
Episode: 1514 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 58.50  	Avg. Score: 34.27 	Med. Score: 16.75 	Current Score: 4.30
Episode: 1515 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 58.50  	Avg. Score: 34.22 	Med. Score: 16.75 	Current Score: 8.90
Episode: 1516 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 58.50  	Avg. Score: 33.33 	Med. Score: 16.35 	Current Score: 10.90
Episode: 1517 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 33.80 	Med. Score: 16.35 	Current Score: 100.10
Episode: 1518 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 34.61 	Med. Score: 16.35 	Current Score: 100.10
Episode: 1519 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 35.07 	Med. Score: 16.35 	Current Score: 64.00
Episode: 1520 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 35.14 	Med. Score: 16.75 	Current Score: 20.30
Episode: 1521 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 35.58 	Med. Score: 16.85 	Current Score: 61.50
Episode: 1522 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 35.68 	Med. Score: 17.60 	Current Score: 18.00
Episode: 1523 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 34.80 	Med. Score: 16.85 	Current Score: 12.40
Episode: 1524 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 34.11 	Med. Score: 16.85 	Current Score: 31.40
Episode: 1525 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 33.77 	Med. Score: 16.85 	Current Score: 66.20
Episode: 1526 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 33.77 	Med. Score: 16.85 	Current Score: 100.10
Episode: 1527 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 33.77 	Med. Score: 16.85 	Current Score: 100.10
Episode: 1528 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 33.77 	Med. Score: 16.85 	Current Score: 100.10
Episode: 1529 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 33.77 	Med. Score: 16.85 	Current Score: 100.10
Episode: 1530 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 33.77 	Med. Score: 16.85 	Current Score: 100.10
Episode: 1531 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 33.77 	Med. Score: 16.85 	Current Score: 100.10
Episode: 1532 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 33.08 	Med. Score: 16.85 	Current Score: 31.20
Episode: 1533 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 33.18 	Med. Score: 16.85 	Current Score: 15.80
Episode: 1534 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 33.34 	Med. Score: 17.60 	Current Score: 22.00
Episode: 1535 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 32.36 	Med. Score: 16.85 	Current Score: 2.20
Episode: 1536 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 32.86 	Med. Score: 16.85 	Current Score: 100.10
Episode: 1537 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 33.11 	Med. Score: 17.60 	Current Score: 30.10
Episode: 1538 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 32.92 	Med. Score: 17.60 	Current Score: 81.70
Episode: 1539 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 33.07 	Med. Score: 18.00 	Current Score: 23.30
Episode: 1540 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 33.05 	Med. Score: 18.00 	Current Score: 7.30
Episode: 1541 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 33.50 	Med. Score: 18.15 	Current Score: 50.10
Episode: 1542 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 34.47 	Med. Score: 18.30 	Current Score: 100.10
Episode: 1543 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 34.44 	Med. Score: 18.30 	Current Score: 2.30
Episode: 1544 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 35.28 	Med. Score: 18.80 	Current Score: 94.10
Episode: 1545 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 34.76 	Med. Score: 18.30 	Current Score: 2.20
Episode: 1546 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 34.76 	Med. Score: 18.30 	Current Score: 1.90
Episode: 1547 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 35.14 	Med. Score: 18.30 	Current Score: 100.10
Episode: 1548 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 36.12 	Med. Score: 18.80 	Current Score: 100.10
Episode: 1549 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 36.00 	Med. Score: 18.80 	Current Score: 1.60
Episode: 1550 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 36.00 	Med. Score: 18.80 	Current Score: 100.10
Episode: 1551 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 36.00 	Med. Score: 18.80 	Current Score: 100.10
Episode: 1552 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 35.97 	Med. Score: 18.80 	Current Score: 96.90
Episode: 1553 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 36.37 	Med. Score: 19.30 	Current Score: 48.30
Episode: 1554 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 36.82 	Med. Score: 19.30 	Current Score: 89.50
Episode: 1555 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 36.93 	Med. Score: 19.30 	Current Score: 16.70
Episode: 1556 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 37.86 	Med. Score: 19.80 	Current Score: 100.10
Episode: 1557 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 37.64 	Med. Score: 19.30 	Current Score: 7.10
Episode: 1558 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 37.41 	Med. Score: 19.30 	Current Score: 77.90
Episode: 1559 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 37.13 	Med. Score: 19.30 	Current Score: 71.40
Episode: 1560 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 37.35 	Med. Score: 19.30 	Current Score: 100.10
Episode: 1561 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 37.48 	Med. Score: 19.80 	Current Score: 32.30
Episode: 1562 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 38.34 	Med. Score: 21.00 	Current Score: 94.70
Episode: 1563 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 38.18 	Med. Score: 21.00 	Current Score: 3.10
Episode: 1564 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 38.01 	Med. Score: 19.30 	Current Score: 9.60
Episode: 1565 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 37.87 	Med. Score: 19.30 	Current Score: 1.80
Episode: 1566 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 37.71 	Med. Score: 19.30 	Current Score: 2.60
Episode: 1567 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 37.89 	Med. Score: 21.00 	Current Score: 26.00
Episode: 1568 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 37.79 	Med. Score: 21.00 	Current Score: 40.70
Episode: 1569 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 37.74 	Med. Score: 21.00 	Current Score: 2.50
Episode: 1570 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 38.59 	Med. Score: 21.85 	Current Score: 100.10
Episode: 1571 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 38.44 	Med. Score: 21.85 	Current Score: 1.40
Episode: 1572 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 38.48 	Med. Score: 21.85 	Current Score: 5.90
